# SYNTHETIC TESS LIGHT CURVE
# OBJECT: TIC 68861
# SECTOR: 2
# CREATED: 2025-05-19T07:34:29
# CADENCE: 2-minute
# COLUMNS: time,flux,flux_err,quality
time,flux,flux_err,quality
1355.0,0.9988572839281221,8.966937526506497e-05,0
1355.0013888888889,0.999014190433466,8.966937526506497e-05,0
1355.0027777777777,0.999079737427682,8.966937526506497e-05,0
1355.0041666666666,0.999056661738169,8.966937526506497e-05,0
1355.0055555555555,0.999087725487487,8.966937526506497e-05,0
1355.0069444444443,0.9989895054723312,8.966937526506497e-05,0
1355.0083333333334,0.9989934571475179,8.966937526506497e-05,0
1355.0097222222223,0.9990059604861041,8.966937526506497e-05,0
1355.0111111111112,0.9991507983765668,8.966937526506497e-05,0
1355.0125,0.9990510973572848,8.966937526506497e-05,0
1355.013888888889,0.9989238441618491,8.966937526506497e-05,0
1355.0152777777778,0.9989870610432703,8.966937526506497e-05,0
1355.0166666666667,0.9990057219532932,8.966937526506497e-05,0
1355.0180555555555,0.9991152262038454,8.966937526506497e-05,0
1355.0194444444444,0.9990112238349076,8.966937526506497e-05,0
1355.0208333333333,0.9990050818689397,8.966937526506497e-05,0
1355.0222222222221,0.9991088279077165,8.966937526506497e-05,0
1355.0236111111112,0.9990983630805326,8.966937526506497e-05,0
1355.025,0.9990434295338236,8.966937526506497e-05,0
1355.026388888889,0.9989328188320887,8.966937526506497e-05,0
1355.0277777777778,0.9988994996281634,8.966937526506497e-05,0
1355.0291666666667,0.9989643190071911,8.966937526506497e-05,0
1355.0305555555556,0.9989502719011484,8.966937526506497e-05,0
1355.0319444444444,0.9990408227519569,8.966937526506497e-05,0
1355.0333333333333,0.9989700643190349,8.966937526506497e-05,0
1355.0347222222222,0.998997380435858,8.966937526506497e-05,0
1355.036111111111,0.9988426782977605,8.966937526506497e-05,0
1355.0375,0.9990715796829408,8.966937526506497e-05,0
1355.0388888888888,0.99872894143965,8.966937526506497e-05,0
1355.0402777777779,0.9991542322815147,8.966937526506497e-05,0
1355.0416666666667,0.9990929255490396,8.966937526506497e-05,0
1355.0430555555556,0.9990283957637146,8.966937526506497e-05,0
1355.0444444444445,0.9989899860946377,8.966937526506497e-05,0
1355.0458333333333,0.9990826306588597,8.966937526506497e-05,0
1355.0472222222222,0.9991322521880213,8.966937526506497e-05,0
1355.048611111111,0.9990821338324857,8.966937526506497e-05,0
1355.05,0.9991992448059489,8.966937526506497e-05,0
1355.0513888888888,0.999042815603722,8.966937526506497e-05,0
1355.0527777777777,0.9989373284568052,8.966937526506497e-05,0
1355.0541666666666,0.9989547569999192,8.966937526506497e-05,0
1355.0555555555557,0.9990516097643979,8.966937526506497e-05,0
1355.0569444444445,0.9989587074430044,8.966937526506497e-05,0
1355.0583333333334,0.9990734583499574,8.966937526506497e-05,0
1355.0597222222223,0.9990737470740126,8.966937526506497e-05,0
1355.0611111111111,0.9989858925226832,8.966937526506497e-05,0
1355.0625,0.9989422438519446,8.966937526506497e-05,0
1355.0638888888889,0.999069151444451,8.966937526506497e-05,0
1355.0652777777777,0.9989785528438807,8.966937526506497e-05,0
1355.0666666666666,0.9990449930449266,8.966937526506497e-05,0
1355.0680555555555,0.999045008299414,8.966937526506497e-05,0
1355.0694444444443,0.9989114957587266,8.966937526506497e-05,0
1355.0708333333334,0.9989710657752967,8.966937526506497e-05,0
1355.0722222222223,0.9990396039366992,8.966937526506497e-05,0
1355.0736111111112,0.9990385433471077,8.966937526506497e-05,0
1355.075,0.9989545084933183,8.966937526506497e-05,0
1355.076388888889,0.9989686863395135,8.966937526506497e-05,0
1355.0777777777778,0.9988915288004684,8.966937526506497e-05,0
1355.0791666666667,0.9990908499789262,8.966937526506497e-05,0
1355.0805555555555,0.9991130760558327,8.966937526506497e-05,0
1355.0819444444444,0.9990718483961314,8.966937526506497e-05,0
1355.0833333333333,0.9990357704454869,8.966937526506497e-05,0
1355.0847222222221,0.9991675368147249,8.966937526506497e-05,0
1355.0861111111112,0.9990651530921468,8.966937526506497e-05,0
1355.0875,0.9991679572222448,8.966937526506497e-05,0
1355.088888888889,0.9988171666320634,8.966937526506497e-05,0
1355.0902777777778,0.9990412995193835,8.966937526506497e-05,0
1355.0916666666667,0.9991402282235085,8.966937526506497e-05,0
1355.0930555555556,0.9990523733151272,8.966937526506497e-05,0
1355.0944444444444,0.9989650138763702,8.966937526506497e-05,0
1355.0958333333333,0.9989948449278715,8.966937526506497e-05,0
1355.0972222222222,0.9991230309720044,8.966937526506497e-05,0
1355.098611111111,0.9990093130790857,8.966937526506497e-05,0
1355.1,0.9989152216272121,8.966937526506497e-05,0
1355.1013888888888,0.9990228096546349,8.966937526506497e-05,0
1355.1027777777779,0.9990095334313086,8.966937526506497e-05,0
1355.1041666666667,0.9990621841861596,8.966937526506497e-05,0
1355.1055555555556,0.9991113624109675,8.966937526506497e-05,0
1355.1069444444445,0.999049143444878,8.966937526506497e-05,0
1355.1083333333333,0.9989686374243592,8.966937526506497e-05,0
1355.1097222222222,0.9990566674413062,8.966937526506497e-05,0
1355.111111111111,0.9990094451491227,8.966937526506497e-05,0
1355.1125,0.9989760604420919,8.966937526506497e-05,0
1355.1138888888888,0.9990828457116212,8.966937526506497e-05,0
1355.1152777777777,0.9989417291434443,8.966937526506497e-05,0
1355.1166666666666,0.9991457437726433,8.966937526506497e-05,0
1355.1180555555557,0.998973017452662,8.966937526506497e-05,0
1355.1194444444445,0.9991416540073033,8.966937526506497e-05,0
1355.1208333333334,0.998834405740853,8.966937526506497e-05,0
1355.1222222222223,0.9988025932719092,8.966937526506497e-05,0
1355.1236111111111,0.9990019448089053,8.966937526506497e-05,0
1355.125,0.9989559272755824,8.966937526506497e-05,0
1355.1263888888889,0.9989860961156178,8.966937526506497e-05,0
1355.1277777777777,0.9990609300847964,8.966937526506497e-05,0
1355.1291666666666,0.998986853030546,8.966937526506497e-05,0
1355.1305555555555,0.999005478489408,8.966937526506497e-05,0
1355.1319444444443,0.9989269423064504,8.966937526506497e-05,0
1355.1333333333334,0.9989342081894277,8.966937526506497e-05,0
1355.1347222222223,0.9990253607178735,8.966937526506497e-05,0
1355.1361111111112,0.999099472409703,8.966937526506497e-05,0
1355.1375,0.998992001316416,8.966937526506497e-05,0
1355.138888888889,0.9990179935885336,8.966937526506497e-05,0
1355.1402777777778,0.9988431221320604,8.966937526506497e-05,0
1355.1416666666667,0.9989502675028936,8.966937526506497e-05,0
1355.1430555555555,0.9990492815411527,8.966937526506497e-05,0
1355.1444444444444,0.9988966702482076,8.966937526506497e-05,0
1355.1458333333333,0.9988584762954854,8.966937526506497e-05,0
1355.1472222222221,0.9990668047093073,8.966937526506497e-05,0
1355.1486111111112,0.9989032089229577,8.966937526506497e-05,0
1355.15,0.9989236036437169,8.966937526506497e-05,0
1355.151388888889,0.9988956956109427,8.966937526506497e-05,0
1355.1527777777778,0.9989636516492505,8.966937526506497e-05,0
1355.1541666666667,0.9990136091550298,8.966937526506497e-05,0
1355.1555555555556,0.9989614210156507,8.966937526506497e-05,0
1355.1569444444444,0.999027521817778,8.966937526506497e-05,0
1355.1583333333333,0.9989371531917297,8.966937526506497e-05,0
1355.1597222222222,0.9988967603869238,8.966937526506497e-05,0
1355.161111111111,0.9991394926139697,8.966937526506497e-05,0
1355.1625,0.9988670517920848,8.966937526506497e-05,0
1355.1638888888888,0.9989109637776358,8.966937526506497e-05,0
1355.1652777777779,0.9989597589726082,8.966937526506497e-05,0
1355.1666666666667,0.9989322578696245,8.966937526506497e-05,0
1355.1680555555556,0.9988165974404375,8.966937526506497e-05,0
1355.1694444444445,0.9989611369209049,8.966937526506497e-05,0
1355.1708333333333,0.9990431300495791,8.966937526506497e-05,0
1355.1722222222222,0.9989608829941358,8.966937526506497e-05,0
1355.173611111111,0.9990291524066558,8.966937526506497e-05,0
1355.175,0.9991006152914869,8.966937526506497e-05,0
1355.1763888888888,0.9989101260751896,8.966937526506497e-05,0
1355.1777777777777,0.998962897730721,8.966937526506497e-05,0
1355.1791666666666,0.998957452123247,8.966937526506497e-05,0
1355.1805555555557,0.9989188903675382,8.966937526506497e-05,0
1355.1819444444445,0.9990437054175876,8.966937526506497e-05,0
1355.1833333333334,0.9988214368786877,8.966937526506497e-05,0
1355.1847222222223,0.9988902259000505,8.966937526506497e-05,0
1355.1861111111111,0.9989641690206841,8.966937526506497e-05,0
1355.1875,0.9989675235107808,8.966937526506497e-05,0
1355.1888888888889,0.9990343172256093,8.966937526506497e-05,0
1355.1902777777777,0.9989863256509134,8.966937526506497e-05,0
1355.1916666666666,0.9988198001815581,8.966937526506497e-05,0
1355.1930555555555,0.9990664703885486,8.966937526506497e-05,0
1355.1944444444443,0.9990417071007692,8.966937526506497e-05,0
1355.1958333333334,0.9987791862089758,8.966937526506497e-05,0
1355.1972222222223,0.9989630256928467,8.966937526506497e-05,0
1355.1986111111112,0.9989645546322484,8.966937526506497e-05,0
1355.2,0.9989982361673727,8.966937526506497e-05,0
1355.201388888889,0.9989780778056637,8.966937526506497e-05,0
1355.2027777777778,0.9988397605458297,8.966937526506497e-05,0
1355.2041666666667,0.998960219670107,8.966937526506497e-05,0
1355.2055555555555,0.9989443078013827,8.966937526506497e-05,0
1355.2069444444444,0.9990136071032116,8.966937526506497e-05,0
1355.2083333333333,0.9988472346702052,8.966937526506497e-05,0
1355.2097222222221,0.9991357767809914,8.966937526506497e-05,0
1355.2111111111112,0.9990337651370689,8.966937526506497e-05,0
1355.2125,0.9988823684618281,8.966937526506497e-05,0
1355.213888888889,0.9989183628995528,8.966937526506497e-05,0
1355.2152777777778,0.9989856164588388,8.966937526506497e-05,0
1355.2166666666667,0.9989891314948885,8.966937526506497e-05,0
1355.2180555555556,0.9988072857488245,8.966937526506497e-05,0
1355.2194444444444,0.9989623886711498,8.966937526506497e-05,0
1355.2208333333333,0.9988624165445287,8.966937526506497e-05,0
1355.2222222222222,0.9990271713960082,8.966937526506497e-05,0
1355.223611111111,0.9989663036450299,8.966937526506497e-05,0
1355.225,0.9988241313039745,8.966937526506497e-05,0
1355.2263888888888,0.9989684333005219,8.966937526506497e-05,0
1355.2277777777779,0.9988095213534519,8.966937526506497e-05,0
1355.2291666666667,0.9989575497996729,8.966937526506497e-05,0
1355.2305555555556,0.9986497779297883,8.966937526506497e-05,0
1355.2319444444445,0.9990493127458591,8.966937526506497e-05,0
1355.2333333333333,0.9988393257511705,8.966937526506497e-05,0
1355.2347222222222,0.9991083031313339,8.966937526506497e-05,0
1355.236111111111,0.9987425902228405,8.966937526506497e-05,0
1355.2375,0.9990909976682008,8.966937526506497e-05,0
1355.2388888888888,0.9989325699760967,8.966937526506497e-05,0
1355.2402777777777,0.9989277682407066,8.966937526506497e-05,0
1355.2416666666666,0.9989777626537331,8.966937526506497e-05,0
1355.2430555555557,0.9988775278366268,8.966937526506497e-05,0
1355.2444444444445,0.998887128763247,8.966937526506497e-05,0
1355.2458333333334,0.9990147303571405,8.966937526506497e-05,0
1355.2472222222223,0.9990431584844631,8.966937526506497e-05,0
1355.2486111111111,0.9989960019600599,8.966937526506497e-05,0
1355.25,0.9990181166899446,8.966937526506497e-05,0
1355.2513888888889,0.9989508329743596,8.966937526506497e-05,0
1355.2527777777777,0.9989404005242483,8.966937526506497e-05,0
1355.2541666666666,0.9990727398612559,8.966937526506497e-05,0
1355.2555555555555,0.9987691972267554,8.966937526506497e-05,0
1355.2569444444443,0.9989388279578136,8.966937526506497e-05,0
1355.2583333333334,0.9987604721279667,8.966937526506497e-05,0
1355.2597222222223,0.9989741485299154,8.966937526506497e-05,0
1355.2611111111112,0.9989864221514948,8.966937526506497e-05,0
1355.2625,0.9990156923077833,8.966937526506497e-05,0
1355.263888888889,0.9988765443128748,8.966937526506497e-05,0
1355.2652777777778,0.9989780432083258,8.966937526506497e-05,0
1355.2666666666667,0.998839130702904,8.966937526506497e-05,0
1355.2680555555555,0.9990340061133757,8.966937526506497e-05,0
1355.2694444444444,0.9989390484987332,8.966937526506497e-05,0
1355.2708333333333,0.9989699408008326,8.966937526506497e-05,0
1355.2722222222221,0.9989321522157187,8.966937526506497e-05,0
1355.2736111111112,0.9987863251844814,8.966937526506497e-05,0
1355.275,0.9988181601026809,8.966937526506497e-05,0
1355.276388888889,0.9989264406380466,8.966937526506497e-05,0
1355.2777777777778,0.9990700506439542,8.966937526506497e-05,0
1355.2791666666667,0.9988776686162845,8.966937526506497e-05,0
1355.2805555555556,0.9990605177125007,8.966937526506497e-05,0
1355.2819444444444,0.9988873402270386,8.966937526506497e-05,0
1355.2833333333333,0.9988923757541415,8.966937526506497e-05,0
1355.2847222222222,0.9989901031615442,8.966937526506497e-05,0
1355.286111111111,0.9990579134863107,8.966937526506497e-05,0
1355.2875,0.9987617939900941,8.966937526506497e-05,0
1355.2888888888888,0.9989152784192347,8.966937526506497e-05,0
1355.2902777777779,0.9989854281153567,8.966937526506497e-05,0
1355.2916666666667,0.9988100783915906,8.966937526506497e-05,0
1355.2930555555556,0.998754627170523,8.966937526506497e-05,0
1355.2944444444445,0.9988619183149566,8.966937526506497e-05,0
1355.2958333333333,0.9988002195179856,8.966937526506497e-05,0
1355.2972222222222,0.9989224397042779,8.966937526506497e-05,0
1355.298611111111,0.9990376916052467,8.966937526506497e-05,0
1355.3,0.9989496880253574,8.966937526506497e-05,0
1355.3013888888888,0.9989321943353123,8.966937526506497e-05,0
1355.3027777777777,0.9988190743392482,8.966937526506497e-05,0
1355.3041666666666,0.9988277472099919,8.966937526506497e-05,0
1355.3055555555557,0.9989866977399704,8.966937526506497e-05,0
1355.3069444444445,0.9989195701276637,8.966937526506497e-05,0
1355.3083333333334,0.9990219528262944,8.966937526506497e-05,0
1355.3097222222223,0.9989589966133583,8.966937526506497e-05,0
1355.3111111111111,0.9988670606414548,8.966937526506497e-05,0
1355.3125,0.9988369557102408,8.966937526506497e-05,0
1355.3138888888889,0.9988808502253574,8.966937526506497e-05,0
1355.3152777777777,0.9990337298014548,8.966937526506497e-05,0
1355.3166666666666,0.9990042200040878,8.966937526506497e-05,0
1355.3180555555555,0.9988586890197992,8.966937526506497e-05,0
1355.3194444444443,0.9988369426074407,8.966937526506497e-05,0
1355.3208333333334,0.998901578735505,8.966937526506497e-05,0
1355.3222222222223,0.998782756969857,8.966937526506497e-05,0
1355.3236111111112,0.9987997965607694,8.966937526506497e-05,0
1355.325,0.9986848787194369,8.966937526506497e-05,0
1355.326388888889,0.9989187590810096,8.966937526506497e-05,0
1355.3277777777778,0.9989391629801162,8.966937526506497e-05,0
1355.3291666666667,0.9987692784601803,8.966937526506497e-05,0
1355.3305555555555,0.9988220560661847,8.966937526506497e-05,0
1355.3319444444444,0.9988354960582471,8.966937526506497e-05,0
1355.3333333333333,0.9989635749570133,8.966937526506497e-05,0
1355.3347222222221,0.9989023845284285,8.966937526506497e-05,0
1355.3361111111112,0.9989579633115272,8.966937526506497e-05,0
1355.3375,0.9988043397091685,8.966937526506497e-05,0
1355.338888888889,0.9988421332327408,8.966937526506497e-05,0
1355.3402777777778,0.998845371712093,8.966937526506497e-05,0
1355.3416666666667,0.9988540339199158,8.966937526506497e-05,0
1355.3430555555556,0.998963984699111,8.966937526506497e-05,0
1355.3444444444444,0.9988527078986078,8.966937526506497e-05,0
1355.3458333333333,0.9987339885687005,8.966937526506497e-05,0
1355.3472222222222,0.9990253348031778,8.966937526506497e-05,0
1355.348611111111,0.9989104268034263,8.966937526506497e-05,0
1355.35,0.9988910011199572,8.966937526506497e-05,0
1355.3513888888888,0.9987523949443273,8.966937526506497e-05,0
1355.3527777777779,0.998790300996026,8.966937526506497e-05,0
1355.3541666666667,0.9988137454341258,8.966937526506497e-05,0
1355.3555555555556,0.9988433905036412,8.966937526506497e-05,0
1355.3569444444445,0.9989686675536602,8.966937526506497e-05,0
1355.3583333333333,0.9989675867833009,8.966937526506497e-05,0
1355.3597222222222,0.9989431687709583,8.966937526506497e-05,0
1355.361111111111,0.9987453045270318,8.966937526506497e-05,0
1355.3625,0.9989359988347897,8.966937526506497e-05,0
1355.3638888888888,0.998936329908388,8.966937526506497e-05,0
1355.3652777777777,0.9989123521709149,8.966937526506497e-05,0
1355.3666666666666,0.9988162984591235,8.966937526506497e-05,0
1355.3680555555557,0.9989173050897746,8.966937526506497e-05,0
1355.3694444444445,0.9989266663392502,8.966937526506497e-05,0
1355.3708333333334,0.9987621147190493,8.966937526506497e-05,0
1355.3722222222223,0.9988138528257339,8.966937526506497e-05,0
1355.3736111111111,0.9988618392233323,8.966937526506497e-05,0
1355.375,0.9988802640433748,8.966937526506497e-05,0
1355.3763888888889,0.9988894148635873,8.966937526506497e-05,0
1355.3777777777777,0.9988603788454519,8.966937526506497e-05,0
1355.3791666666666,0.9989753963955204,8.966937526506497e-05,0
1355.3805555555555,0.9989261982670504,8.966937526506497e-05,0
1355.3819444444443,0.9988685712688496,8.966937526506497e-05,0
1355.3833333333334,0.9989856805613102,8.966937526506497e-05,0
1355.3847222222223,0.9990813244041687,8.966937526506497e-05,0
1355.3861111111112,0.9988705886649644,8.966937526506497e-05,0
1355.3875,0.9988788333565337,8.966937526506497e-05,0
1355.388888888889,0.9988154990756892,8.966937526506497e-05,0
1355.3902777777778,0.9989445575851857,8.966937526506497e-05,0
1355.3916666666667,0.9989353821809196,8.966937526506497e-05,0
1355.3930555555555,0.9987736668040292,8.966937526506497e-05,0
1355.3944444444444,0.9988348704367556,8.966937526506497e-05,0
1355.3958333333333,0.9990442089309927,8.966937526506497e-05,0
1355.3972222222221,0.9990190037190989,8.966937526506497e-05,0
1355.3986111111112,0.9988982815836821,8.966937526506497e-05,0
1355.4,0.9987303986123751,8.966937526506497e-05,0
1355.401388888889,0.9988446068013318,8.966937526506497e-05,0
1355.4027777777778,0.9989481582019333,8.966937526506497e-05,0
1355.4041666666667,0.998759693235366,8.966937526506497e-05,0
1355.4055555555556,0.998814680446998,8.966937526506497e-05,0
1355.4069444444444,0.9987883669403165,8.966937526506497e-05,0
1355.4083333333333,0.9988498292966094,8.966937526506497e-05,0
1355.4097222222222,0.9989588408271008,8.966937526506497e-05,0
1355.411111111111,0.9988657541502821,8.966937526506497e-05,0
1355.4125,0.9989587991972122,8.966937526506497e-05,0
1355.4138888888888,0.9989078592969103,8.966937526506497e-05,0
1355.4152777777779,0.9990230530779582,8.966937526506497e-05,0
1355.4166666666667,0.9988686177702625,8.966937526506497e-05,0
1355.4180555555556,0.9987437089348026,8.966937526506497e-05,0
1355.4194444444445,0.9989008250944,8.966937526506497e-05,0
1355.4208333333333,0.9987487500122197,8.966937526506497e-05,0
1355.4222222222222,0.9986787716902812,8.966937526506497e-05,0
1355.423611111111,0.9989322568293473,8.966937526506497e-05,0
1355.425,0.9989591102409103,8.966937526506497e-05,0
1355.4263888888888,0.9987316362755867,8.966937526506497e-05,0
1355.4277777777777,0.9988793500238211,8.966937526506497e-05,0
1355.4291666666666,0.9987274277433665,8.966937526506497e-05,0
1355.4305555555557,0.9986896007722117,8.966937526506497e-05,0
1355.4319444444445,0.9987258325070489,8.966937526506497e-05,0
1355.4333333333334,0.9987561743470755,8.966937526506497e-05,0
1355.4347222222223,0.9988631167352765,8.966937526506497e-05,0
1355.4361111111111,0.9987122404343262,8.966937526506497e-05,0
1355.4375,0.9987376763373065,8.966937526506497e-05,0
1355.4388888888889,0.9990503682237933,8.966937526506497e-05,0
1355.4402777777777,0.9989044308686361,8.966937526506497e-05,0
1355.4416666666666,0.9988674178007327,8.966937526506497e-05,0
1355.4430555555555,0.9988647769426655,8.966937526506497e-05,0
1355.4444444444443,0.9987573050308995,8.966937526506497e-05,0
1355.4458333333334,0.9986243572402973,8.966937526506497e-05,0
1355.4472222222223,0.9987797592054227,8.966937526506497e-05,0
1355.4486111111112,0.9987820205873195,8.966937526506497e-05,0
1355.45,0.9988378518490497,8.966937526506497e-05,0
1355.451388888889,0.9987900848905323,8.966937526506497e-05,0
1355.4527777777778,0.9988368727128872,8.966937526506497e-05,0
1355.4541666666667,0.9988905551280841,8.966937526506497e-05,0
1355.4555555555555,0.998978252669144,8.966937526506497e-05,0
