# SYNTHETIC TESS LIGHT CURVE
# OBJECT: TIC 97291
# SECTOR: 2
# CREATED: 2025-05-19T07:19:00
# CADENCE: 2-minute
# COLUMNS: time,flux,flux_err,quality
time,flux,flux_err,quality
1355.0,0.9987386718353701,0.00010032557792995072,0
1355.0013888888889,0.9989261705460291,0.00010032557792995072,0
1355.0027777777777,0.9988951823154959,0.00010032557792995072,0
1355.0041666666666,0.998946370228954,0.00010032557792995072,0
1355.0055555555555,0.9987532803417805,0.00010032557792995072,0
1355.0069444444443,0.9987578782833846,0.00010032557792995072,0
1355.0083333333334,0.9990481792031058,0.00010032557792995072,0
1355.0097222222223,0.998824263935783,0.00010032557792995072,0
1355.0111111111112,0.9988421555354025,0.00010032557792995072,0
1355.0125,0.9989591734170853,0.00010032557792995072,0
1355.013888888889,0.9989569948356064,0.00010032557792995072,0
1355.0152777777778,0.9988466914254506,0.00010032557792995072,0
1355.0166666666667,0.999020204515947,0.00010032557792995072,0
1355.0180555555555,0.9987714740292832,0.00010032557792995072,0
1355.0194444444444,0.998877971861088,0.00010032557792995072,0
1355.0208333333333,0.9989107486522983,0.00010032557792995072,0
1355.0222222222221,0.9990570641705726,0.00010032557792995072,0
1355.0236111111112,0.9990616760976941,0.00010032557792995072,0
1355.025,0.99883250407768,0.00010032557792995072,0
1355.026388888889,0.9988185187029949,0.00010032557792995072,0
1355.0277777777778,0.9990714392256647,0.00010032557792995072,0
1355.0291666666667,0.9988512468312967,0.00010032557792995072,0
1355.0305555555556,0.9987996921659059,0.00010032557792995072,0
1355.0319444444444,0.9988905143847423,0.00010032557792995072,0
1355.0333333333333,0.9988983174641832,0.00010032557792995072,0
1355.0347222222222,0.9987133091978645,0.00010032557792995072,0
1355.036111111111,0.9987529584296269,0.00010032557792995072,0
1355.0375,0.9990512046119584,0.00010032557792995072,0
1355.0388888888888,0.9992811613426209,0.00010032557792995072,0
1355.0402777777779,0.9989562067908553,0.00010032557792995072,0
1355.0416666666667,0.998774767199037,0.00010032557792995072,0
1355.0430555555556,0.9989173025041409,0.00010032557792995072,0
1355.0444444444445,0.9988439245641554,0.00010032557792995072,0
1355.0458333333333,0.9988210946962032,0.00010032557792995072,0
1355.0472222222222,0.9989775764107148,0.00010032557792995072,0
