# SYNTHETIC TESS LIGHT CURVE
# OBJECT: TIC 32807
# SECTOR: 3
# CREATED: 2025-05-31T17:13:33
# CADENCE: 2-minute
# COLUMNS: time,flux,flux_err,quality
time,flux,flux_err,quality
1385.0,0.9999154678229649,9.305290495685803e-05,0
1385.0013888888889,0.9997859226709513,9.305290495685803e-05,0
1385.0027777777777,0.9998478426285784,9.305290495685803e-05,0
1385.0041666666666,0.9998043921860646,9.305290495685803e-05,0
1385.0055555555555,0.9996995416354111,9.305290495685803e-05,0
1385.0069444444443,0.9997104099896489,9.305290495685803e-05,0
1385.0083333333334,0.9997843364819168,9.305290495685803e-05,0
1385.0097222222223,0.9997342771884604,9.305290495685803e-05,0
1385.0111111111112,0.999648425507667,9.305290495685803e-05,0
1385.0125,0.9996196587384888,9.305290495685803e-05,0
1385.013888888889,0.9996940805956108,9.305290495685803e-05,0
1385.0152777777778,0.9995802119818153,9.305290495685803e-05,0
1385.0166666666667,0.9995593295995369,9.305290495685803e-05,0
1385.0180555555555,0.9995125692258859,9.305290495685803e-05,0
1385.0194444444444,0.9994398613875723,9.305290495685803e-05,0
1385.0208333333333,0.9994559205738534,9.305290495685803e-05,0
1385.0222222222221,0.9994874112487822,9.305290495685803e-05,0
1385.0236111111112,0.9995085873443166,9.305290495685803e-05,0
1385.025,0.9992667210640375,9.305290495685803e-05,0
1385.026388888889,0.9994574109376201,9.305290495685803e-05,0
1385.0277777777778,0.9993840333152083,9.305290495685803e-05,0
1385.0291666666667,0.9993119566469738,9.305290495685803e-05,0
1385.0305555555556,0.9994033983126507,9.305290495685803e-05,0
1385.0319444444444,0.9993512239536803,9.305290495685803e-05,0
1385.0333333333333,0.9993104250970207,9.305290495685803e-05,0
1385.0347222222222,0.9992153273550515,9.305290495685803e-05,0
1385.036111111111,0.9993935076414925,9.305290495685803e-05,0
1385.0375,0.9991708612649286,9.305290495685803e-05,0
1385.0388888888888,0.999188818442064,9.305290495685803e-05,0
1385.0402777777779,0.9991117367767558,9.305290495685803e-05,0
1385.0416666666667,0.9992468027004171,9.305290495685803e-05,0
1385.0430555555556,0.999139934614821,9.305290495685803e-05,0
1385.0444444444445,0.9991974924270592,9.305290495685803e-05,0
1385.0458333333333,0.9990211483273186,9.305290495685803e-05,0
1385.0472222222222,0.999080665588253,9.305290495685803e-05,0
1385.048611111111,0.999033534144949,9.305290495685803e-05,0
1385.05,0.9990256441148746,9.305290495685803e-05,0
1385.0513888888888,0.9990050072836543,9.305290495685803e-05,0
1385.0527777777777,0.9990689372829936,9.305290495685803e-05,0
1385.0541666666666,0.998868960158015,9.305290495685803e-05,0
1385.0555555555557,0.9989176632550183,9.305290495685803e-05,0
1385.0569444444445,0.9988401889601992,9.305290495685803e-05,0
1385.0583333333334,0.9987378542721487,9.305290495685803e-05,0
1385.0597222222223,0.9988603645498737,9.305290495685803e-05,0
1385.0611111111111,0.9988828814676077,9.305290495685803e-05,0
1385.0625,0.998507918782386,9.305290495685803e-05,0
1385.0638888888889,0.9987807167308633,9.305290495685803e-05,0
1385.0652777777777,0.9987790094494432,9.305290495685803e-05,0
1385.0666666666666,0.9987464457846826,9.305290495685803e-05,0
1385.0680555555555,0.9986040089726003,9.305290495685803e-05,0
1385.0694444444443,0.998577535234981,9.305290495685803e-05,0
1385.0708333333334,0.9986865173991826,9.305290495685803e-05,0
1385.0722222222223,0.9985205088609869,9.305290495685803e-05,0
1385.0736111111112,0.998532592647356,9.305290495685803e-05,0
1385.075,0.9985730687980703,9.305290495685803e-05,0
1385.076388888889,0.9983664208055779,9.305290495685803e-05,0
1385.0777777777778,0.9983953725024253,9.305290495685803e-05,0
1385.0791666666667,0.9983420068254275,9.305290495685803e-05,0
1385.0805555555555,0.9983787251463871,9.305290495685803e-05,0
1385.0819444444444,0.9983904200075921,9.305290495685803e-05,0
1385.0833333333333,0.9982450732885638,9.305290495685803e-05,0
1385.0847222222221,0.9982145991127894,9.305290495685803e-05,0
1385.0861111111112,0.9982193500021298,9.305290495685803e-05,0
1385.0875,0.9983716460027382,9.305290495685803e-05,0
1385.088888888889,0.9981627507058396,9.305290495685803e-05,0
1385.0902777777778,0.9983648537432604,9.305290495685803e-05,0
1385.0916666666667,0.9980635917180943,9.305290495685803e-05,0
1385.0930555555556,0.9983995872136957,9.305290495685803e-05,0
1385.0944444444444,0.9982969779237892,9.305290495685803e-05,0
1385.0958333333333,0.9981140172129016,9.305290495685803e-05,0
1385.0972222222222,0.9979695041394219,9.305290495685803e-05,0
1385.098611111111,0.9981063847123886,9.305290495685803e-05,0
1385.1,0.9981409361718956,9.305290495685803e-05,0
1385.1013888888888,0.9981568675406562,9.305290495685803e-05,0
1385.1027777777779,0.9980131117633009,9.305290495685803e-05,0
1385.1041666666667,0.9980195132838086,9.305290495685803e-05,0
1385.1055555555556,0.9979592670063607,9.305290495685803e-05,0
1385.1069444444445,0.9981091878447322,9.305290495685803e-05,0
1385.1083333333333,0.9980353871829789,9.305290495685803e-05,0
1385.1097222222222,0.9978653677529247,9.305290495685803e-05,0
1385.111111111111,0.9981012821541987,9.305290495685803e-05,0
1385.1125,0.9980235906307217,9.305290495685803e-05,0
1385.1138888888888,0.9978653531037102,9.305290495685803e-05,0
1385.1152777777777,0.9979431684039423,9.305290495685803e-05,0
1385.1166666666666,0.997946967359809,9.305290495685803e-05,0
1385.1180555555557,0.997962618159462,9.305290495685803e-05,0
1385.1194444444445,0.9977630748251591,9.305290495685803e-05,0
1385.1208333333334,0.9980372333552179,9.305290495685803e-05,0
1385.1222222222223,0.9979415288997371,9.305290495685803e-05,0
1385.1236111111111,0.9979544840565787,9.305290495685803e-05,0
1385.125,0.9977913783632307,9.305290495685803e-05,0
1385.1263888888889,0.9976828277160911,9.305290495685803e-05,0
1385.1277777777777,0.9977812805471534,9.305290495685803e-05,0
1385.1291666666666,0.9978400796610072,9.305290495685803e-05,0
1385.1305555555555,0.9975777573193723,9.305290495685803e-05,0
1385.1319444444443,0.9976915607813269,9.305290495685803e-05,0
1385.1333333333334,0.997809789622932,9.305290495685803e-05,0
1385.1347222222223,0.997733070137534,9.305290495685803e-05,0
1385.1361111111112,0.9978529002650569,9.305290495685803e-05,0
1385.1375,0.9977923744674458,9.305290495685803e-05,0
1385.138888888889,0.9975729690259394,9.305290495685803e-05,0
1385.1402777777778,0.9976441409349603,9.305290495685803e-05,0
1385.1416666666667,0.9975913631136586,9.305290495685803e-05,0
1385.1430555555555,0.9975539395422154,9.305290495685803e-05,0
1385.1444444444444,0.997628648016414,9.305290495685803e-05,0
1385.1458333333333,0.9977165509866978,9.305290495685803e-05,0
1385.1472222222221,0.9978003456888466,9.305290495685803e-05,0
1385.1486111111112,0.9977360700992648,9.305290495685803e-05,0
1385.15,0.9976594524155994,9.305290495685803e-05,0
1385.151388888889,0.9975470894801886,9.305290495685803e-05,0
1385.1527777777778,0.9976504814771792,9.305290495685803e-05,0
1385.1541666666667,0.9977266820015199,9.305290495685803e-05,0
1385.1555555555556,0.9977819506427356,9.305290495685803e-05,0
1385.1569444444444,0.9977966607594324,9.305290495685803e-05,0
1385.1583333333333,0.9974988181971763,9.305290495685803e-05,0
1385.1597222222222,0.9976229217343774,9.305290495685803e-05,0
1385.161111111111,0.9977853918687548,9.305290495685803e-05,0
1385.1625,0.9976738143582672,9.305290495685803e-05,0
1385.1638888888888,0.9976276715561079,9.305290495685803e-05,0
1385.1652777777779,0.9976297427499586,9.305290495685803e-05,0
1385.1666666666667,0.9975409738122297,9.305290495685803e-05,0
1385.1680555555556,0.9976340972628996,9.305290495685803e-05,0
