# SYNTHETIC TESS LIGHT CURVE
# OBJECT: TIC 82462
# SECTOR: 3
# CREATED: 2025-05-31T17:13:37
# CADENCE: 2-minute
# COLUMNS: time,flux,flux_err,quality
time,flux,flux_err,quality
1385.0,0.9986334699207556,9.660700494011762e-05,0
1385.0013888888889,0.998763223146982,9.660700494011762e-05,0
1385.0027777777777,0.9988313119653585,9.660700494011762e-05,0
1385.0041666666666,0.9988850898830712,9.660700494011762e-05,0
1385.0055555555555,0.9988085884174616,9.660700494011762e-05,0
1385.0069444444443,0.9988010568186669,9.660700494011762e-05,0
1385.0083333333334,0.9989808096394566,9.660700494011762e-05,0
1385.0097222222223,0.998767766661977,9.660700494011762e-05,0
1385.0111111111112,0.99875414345774,9.660700494011762e-05,0
1385.0125,0.9989401341365703,9.660700494011762e-05,0
1385.013888888889,0.9986596341175461,9.660700494011762e-05,0
1385.0152777777778,0.9986942933869524,9.660700494011762e-05,0
1385.0166666666667,0.9989570862669191,9.660700494011762e-05,0
1385.0180555555555,0.9987818131774733,9.660700494011762e-05,0
1385.0194444444444,0.9989305321310444,9.660700494011762e-05,0
1385.0208333333333,0.9988957669768518,9.660700494011762e-05,0
1385.0222222222221,0.9988487551955847,9.660700494011762e-05,0
1385.0236111111112,0.9988814816395482,9.660700494011762e-05,0
1385.025,0.9988376207582884,9.660700494011762e-05,0
1385.026388888889,0.9988899250008365,9.660700494011762e-05,0
1385.0277777777778,0.998848514287585,9.660700494011762e-05,0
1385.0291666666667,0.9988685606541061,9.660700494011762e-05,0
1385.0305555555556,0.9988487176798865,9.660700494011762e-05,0
1385.0319444444444,0.998986170745364,9.660700494011762e-05,0
1385.0333333333333,0.9989533881604145,9.660700494011762e-05,0
1385.0347222222222,0.9990565753310253,9.660700494011762e-05,0
1385.036111111111,0.9988334904306598,9.660700494011762e-05,0
1385.0375,0.9989015417567557,9.660700494011762e-05,0
1385.0388888888888,0.9988054842540172,9.660700494011762e-05,0
1385.0402777777779,0.9990152489921015,9.660700494011762e-05,0
1385.0416666666667,0.9988938777095877,9.660700494011762e-05,0
1385.0430555555556,0.9990130019911664,9.660700494011762e-05,0
1385.0444444444445,0.9990281623441669,9.660700494011762e-05,0
1385.0458333333333,0.9989496442964619,9.660700494011762e-05,0
1385.0472222222222,0.9986869148398907,9.660700494011762e-05,0
1385.048611111111,0.9990341241390509,9.660700494011762e-05,0
1385.05,0.9988139722083974,9.660700494011762e-05,0
1385.0513888888888,0.9989967588377894,9.660700494011762e-05,0
1385.0527777777777,0.9988376926685271,9.660700494011762e-05,0
1385.0541666666666,0.9989891616441816,9.660700494011762e-05,0
1385.0555555555557,0.998878651593144,9.660700494011762e-05,0
1385.0569444444445,0.9989269999519236,9.660700494011762e-05,0
1385.0583333333334,0.9989608426074935,9.660700494011762e-05,0
1385.0597222222223,0.9989776233337512,9.660700494011762e-05,0
1385.0611111111111,0.9988806195970014,9.660700494011762e-05,0
1385.0625,0.9989038983414046,9.660700494011762e-05,0
1385.0638888888889,0.9988066323749216,9.660700494011762e-05,0
1385.0652777777777,0.9989550896085856,9.660700494011762e-05,0
1385.0666666666666,0.9988235630890832,9.660700494011762e-05,0
