time,flux
1345.2722222222221,0.9853677939309585
1345.2736111111112,0.9853495650359602
1345.275,0.9853165872920693
1345.276388888889,0.9854168528999084
1345.2777777777778,0.985267189961214
1345.2791666666667,0.9853192603617855
1345.2805555555556,0.985371874915081
1345.2819444444444,0.9851688390630874
1345.2833333333333,0.9852999829813147
1345.2847222222222,0.9851523118061964
1345.286111111111,0.9852672465518139
1345.2875,0.9850217064869251
1345.2888888888888,0.985299758220486
1345.2902777777779,0.9852972903694753
1345.2916666666667,0.985308608534139
1345.2930555555556,0.9852483002226695
1345.2944444444445,0.9851218332789594
1345.2958333333333,0.9851696074489745
1345.2972222222222,0.9850769586406302
1345.298611111111,0.9850183022047615
1345.3,0.9850433868292234
1345.3013888888888,0.9851351615763809
1345.3027777777777,0.9851837796254439
1345.3041666666666,0.9851404524596751
1345.3055555555557,0.9850606971591938
1345.3069444444445,0.9851815836781219
1345.3083333333334,0.9850159179694422
1345.3097222222223,0.9851071124347289
1345.3111111111111,0.9850263913823789
1345.3125,0.9850412304483183
1345.3138888888889,0.9850156392001685
1345.3152777777777,0.9850156229428667
1345.3166666666666,0.985048746033387
1345.3180555555555,0.9850295430957582
1345.3194444444443,0.9850458839937374
1345.3208333333334,0.9849182765213358
1345.3222222222223,0.9850309497794693
1345.3236111111112,0.9849587255482172
1345.325,0.9850750505089081
1345.326388888889,0.9851524697776635
1345.3277777777778,0.9849896715975652
1345.3291666666667,0.9849523606072846
1345.3305555555555,0.9850291125636784
1345.3319444444444,0.9848274021575188
1345.3333333333333,0.9847428342976243
1345.3347222222221,0.9848581571983203
1345.3361111111112,0.984904904254762
1345.3375,0.9846280436782673
1345.338888888889,0.9849329319545476
1345.3402777777778,0.9849053207342697
1345.3416666666667,0.9848205462458252
1345.3430555555556,0.9847875091201457
1345.3444444444444,0.9848868786278266
1345.3458333333333,0.9848098486178611
1345.3472222222222,0.9847219108170675
1345.348611111111,0.9848054620093113
1345.35,0.9849573533437492
1345.3513888888888,0.9849075658740242
1345.3527777777779,0.9847716696892587
1345.3541666666667,0.9847194740545746
1345.3555555555556,0.9849518412547784
1345.3569444444445,0.9847671280426045
1345.3583333333333,0.9847663898104785
1345.3597222222222,0.9846329470286497
1345.361111111111,0.9848252160182529
1345.3625,0.9848114004181808
1345.3638888888888,0.9848071095377108
1345.3652777777777,0.9847037257323149
1345.3666666666666,0.9848707344733367
1345.3680555555557,0.9847700836841887
1345.3694444444445,0.9848179619213475
1345.3708333333334,0.9848449410221777
1345.3722222222223,0.9847936204268595
1345.3736111111111,0.9846652719279725
1345.375,0.984667354840736
1345.3763888888889,0.9847056518381313
1345.3777777777777,0.9846820075850446
1345.3791666666666,0.9845643047258761
1345.3805555555555,0.9847568088522487
1345.3819444444443,0.984772525503608
1345.3833333333334,0.9847418782190065
1345.3847222222223,0.9845873334246346
1345.3861111111112,0.984685429257938
1345.3875,0.9847768991851147
1345.388888888889,0.9846277453856164
1345.3902777777778,0.9845118299889887
1345.3916666666667,0.984462372319571
1345.3930555555555,0.9847105367116784
1345.3944444444444,0.98464002812462
1345.3958333333333,0.9848647141747452
1345.3972222222221,0.9848078414466934
1345.3986111111112,0.9846564337745376
1345.4,0.9846796243599557
1345.401388888889,0.9846613188486087
1345.4027777777778,0.9847052885790547
1345.4041666666667,0.9846782329052002
1345.4055555555556,0.9846062137066154
1345.4069444444444,0.9847687970318447
1345.4083333333333,0.9846488133205401
1345.4097222222222,0.9846092601708989
