time,flux
1333.0680555555555,0.9887641443863938
1333.0694444444443,0.9888821830591736
1333.0708333333334,0.9885471058398503
1333.0722222222223,0.9886873702276403
1333.0736111111112,0.9887230643495899
1333.075,0.9887958174791116
1333.076388888889,0.9886505027190912
1333.0777777777778,0.9887752741015571
1333.0791666666667,0.9884998788400837
1333.0805555555555,0.9886109655705071
1333.0819444444444,0.9886181750241022
1333.0833333333333,0.9887943142993301
1333.0847222222221,0.9886685959449936
1333.0861111111112,0.9886956707169945
1333.0875,0.9888007241441609
1333.088888888889,0.9887194898296648
1333.0902777777778,0.988727539252665
1333.0916666666667,0.9887266538366792
1333.0930555555556,0.9885052238384068
1333.0944444444444,0.9888679728882726
1333.0958333333333,0.9886813940769774
1333.0972222222222,0.9887980874998911
1333.098611111111,0.9887711045853451
1333.1,0.9886051539076889
1333.1013888888888,0.9886817210233747
1333.1027777777779,0.9885698083580348
1333.1041666666667,0.9887412670858005
1333.1055555555556,0.9887664493285164
1333.1069444444445,0.9885814723574369
1333.1083333333333,0.9885383009701398
1333.1097222222222,0.9888176166565669
1333.111111111111,0.9886070367003225
1333.1125,0.9886648144043033
1333.1138888888888,0.988538691555703
1333.1152777777777,0.9885967991997084
1333.1166666666666,0.9886563727807345
1333.1180555555557,0.9886820224870678
1333.1194444444445,0.9884883483003866
1333.1208333333334,0.9887477412775668
1333.1222222222223,0.9887432788055632
1333.1236111111111,0.9886788906264247
1333.125,0.9889193483152754
1333.1263888888889,0.9885944894214315
1333.1277777777777,0.9887393110608614
1333.1291666666666,0.9886080899603648
1333.1305555555555,0.9886793285259085
1333.1319444444443,0.9886512911594291
1333.1333333333334,0.9885465785071774
1333.1347222222223,0.9886997017437282
1333.1361111111112,0.9887059807583713
1333.1375,0.9886427552014937
1333.138888888889,0.988795546293367
1333.1402777777778,0.9886276118291558
1333.1416666666667,0.988619416301947
1333.1430555555555,0.9887243771320122
1333.1444444444444,0.9885646751492672
1333.1458333333333,0.9886731032015602
1333.1472222222221,0.9884857785662363
1333.1486111111112,0.9885885351245169
1333.15,0.9886408771785383
1333.151388888889,0.9886231485983238
1333.1527777777778,0.9887237034299023
1333.1541666666667,0.988571605265947
1333.1555555555556,0.9886306579622345
1333.1569444444444,0.9887274402591122
1333.1583333333333,0.9885506327557396
1333.1597222222222,0.9889491483523514
1333.161111111111,0.9886233285632103
1333.1625,0.9886355801923252
1333.1638888888888,0.9885910285044486
1333.1652777777779,0.9888139546416327
1333.1666666666667,0.9885591569505563
1333.1680555555556,0.9886419415565957
1333.1694444444445,0.9887605655538967
1333.1708333333333,0.9885841525733983
1333.1722222222222,0.9885374696600904
1333.173611111111,0.9888446733299091
1333.175,0.9885947433232398
1333.1763888888888,0.9885853630005758
1333.1777777777777,0.9885531364199556
1333.1791666666666,0.9887111437187018
1333.1805555555557,0.9886526571005314
1333.1819444444445,0.9885495762706709
1333.1833333333334,0.9886221000817248
1333.1847222222223,0.9886865822580732
1333.1861111111111,0.9885679139170146
1333.1875,0.9887742367579483
1333.1888888888889,0.9886869263271985
1333.1902777777777,0.988772029367603
1333.1916666666666,0.9886390463238368
1333.1930555555555,0.9884908133995398
1333.1944444444443,0.9887758450328422
1333.1958333333334,0.9884230644758393
1333.1972222222223,0.9885081563425374
1333.1986111111112,0.9887457228405736
1333.2,0.9885244190515399
1333.201388888889,0.9885493219739104
1333.2027777777778,0.9884468906651606
1333.2041666666667,0.9883074687320793
1333.2055555555555,0.9885370368821912
