time,flux
1420.5430555555556,0.9861005266835058
1420.5444444444445,0.986198591341979
1420.5458333333333,0.9860784461995574
1420.5472222222222,0.9860349581505634
1420.548611111111,0.9862381303152344
1420.55,0.9862243530937058
1420.5513888888888,0.9860850200133208
1420.5527777777777,0.9860030836537285
1420.5541666666666,0.9861297483531549
1420.5555555555557,0.9862306516394297
1420.5569444444445,0.9861796535188828
1420.5583333333334,0.9860903379932531
1420.5597222222223,0.9861053723332247
1420.5611111111111,0.986173397084105
1420.5625,0.9862401222393565
1420.5638888888889,0.9862729005789787
1420.5652777777777,0.9860055062337196
1420.5666666666666,0.9862754421962772
1420.5680555555555,0.9860684313405346
1420.5694444444443,0.9861113760318987
1420.5708333333334,0.9860895097912904
1420.5722222222223,0.9861682917266038
1420.5736111111112,0.9860195644150235
1420.575,0.9861607983999251
1420.576388888889,0.986079524868144
1420.5777777777778,0.9860944745140021
1420.5791666666667,0.9860429753178518
1420.5805555555555,0.9860752754253422
1420.5819444444444,0.9860699553317506
1420.5833333333333,0.9861094537587799
1420.5847222222221,0.9862489575353863
1420.5861111111112,0.9860027305402321
1420.5875,0.9861404083203125
1420.588888888889,0.9860912321187595
1420.5902777777778,0.98612921801332
1420.5916666666667,0.9861162850250027
1420.5930555555556,0.9861321773376033
1420.5944444444444,0.9860651804011025
1420.5958333333333,0.986076368941419
1420.5972222222222,0.9861957657400345
1420.598611111111,0.9861922624082827
1420.6,0.9858937490821869
1420.6013888888888,0.9861210890293429
1420.6027777777779,0.9860795843412216
1420.6041666666667,0.986248731073025
1420.6055555555556,0.986068907215736
1420.6069444444445,0.9859700578819391
1420.6083333333333,0.9860879179594845
1420.6097222222222,0.9862589099529161
1420.611111111111,0.9861497751848466
1420.6125,0.9862449013479093
1420.6138888888888,0.9862052265920971
1420.6152777777777,0.9859856221755636
1420.6166666666666,0.986048187664531
1420.6180555555557,0.9861698776815074
1420.6194444444445,0.9862422456879824
1420.6208333333334,0.9861500537009081
1420.6222222222223,0.9862144880302799
1420.6236111111111,0.9861797898983037
1420.625,0.9863041374662961
1420.6263888888889,0.9860040864239791
1420.6277777777777,0.9861257921040325
1420.6291666666666,0.9860112110742734
1420.6305555555555,0.9860810118131323
1420.6319444444443,0.985998869736119
1420.6333333333334,0.9861718727205155
1420.6347222222223,0.9860041104466655
1420.6361111111112,0.986123921633775
1420.6375,0.986122311397481
1420.638888888889,0.9861832150686596
1420.6402777777778,0.9859888583051275
1420.6416666666667,0.9861485417557369
1420.6430555555555,0.9862028326095137
1420.6444444444444,0.986014263813258
1420.6458333333333,0.9859646095853416
1420.6472222222221,0.9861349872229076
1420.6486111111112,0.9859972852800011
1420.65,0.9861006035986428
1420.651388888889,0.9859744603969338
1420.6527777777778,0.9861580400528567
1420.6541666666667,0.9860275012565047
1420.6555555555556,0.9860765790383673
1420.6569444444444,0.985957405672452
1420.6583333333333,0.9861302380201697
1420.6597222222222,0.9861065750500635
1420.661111111111,0.9860131476012666
1420.6625,0.9859588321294653
1420.6638888888888,0.9860046844079503
1420.6652777777779,0.9860679199300272
1420.6666666666667,0.9860900477659178
1420.6680555555556,0.9860706296236418
1420.6694444444445,0.9860247768087933
1420.6708333333333,0.9860197063750035
1420.6722222222222,0.9859914143487276
1420.673611111111,0.9860948936962651
1420.675,0.9861780483107663
1420.6763888888888,0.9859527357643446
1420.6777777777777,0.9860876532641836
1420.6791666666666,0.9860793348327964
1420.6805555555557,0.986242207915904
