time,flux,flux_err
-0.10393549692707893,0.9968644921981832,8.098235722451549e-05
-0.10254660803821025,0.9968215937110516,8.100260641957087e-05
-0.10115771914934157,0.9970530054725588,8.102293602531665e-05
-0.0997688302604729,0.9974113899268582,8.104233320006353e-05
-0.09837994137160422,0.9977082827985247,8.106162820597902e-05
-0.09699105248250817,0.9978679508205476,8.108052102595743e-05
-0.09560216359386686,0.9980997207828594,8.109898188210924e-05
-0.09421327470477081,0.998461816948756,8.111707144872937e-05
-0.09282438581567476,0.9985879565907786,8.113454575541188e-05
-0.09143549692703345,0.9986487358705376,8.115149259768924e-05
-0.09004660803816478,0.9989683557098636,8.11679118479643e-05
-0.0886577191492961,0.9989888372896788,8.118389426152656e-05
-0.0872688302606548,0.9992924718720652,8.119920424696267e-05
-0.08587994137155874,0.9996035385988724,8.121381055639914e-05
-0.08449105248246269,0.9996516928167394,8.122786745634715e-05
-0.08310216359382139,0.9999007460464676,8.124102180970602e-05
-0.08171327470472534,1.00000819243363,8.12532494494762e-05
-0.08032438581585666,1.0001417588570138,8.126476428722516e-05
-0.07893549692698798,1.000214082274407,8.12758695356478e-05
-0.0775466080381193,1.000396333747277,8.12861657982791e-05
-0.07615771914925062,1.0006478610942873,8.12954804338666e-05
-0.07476883026038195,1.0006656214319745,8.130415448763527e-05
-0.0733799413712859,1.000853704550268,8.131176711180253e-05
-0.07199105248264459,1.0008233696813231,8.131832355561775e-05
-0.07060216359377591,1.0008276290878344,8.132391814999079e-05
-0.06921327470490723,1.0007130829100213,8.132830324959647e-05
-0.06782438581626593,1.000975498316084,8.133168635562386e-05
-0.0664354969269425,1.000966707691417,8.13341160539129e-05
-0.06504660803807383,1.0009925385252156,8.133526595233368e-05
-0.06365771914920515,1.001009651748074,8.133551497498763e-05
-0.06226883026033647,1.000967777386697,8.133492515273572e-05
-0.060879941371467794,1.00093649879235,8.133283231498955e-05
-0.059491052482599116,1.0008935378978612,8.13294609207419e-05
-0.05810216359373044,1.0009498690956586,8.132481641357701e-05
-0.05671327470486176,1.0007922796747772,8.131903323557854e-05
-0.05532438581599308,1.000726750499196,8.13116602645859e-05
-0.053935496927124404,1.0006516712908935,8.130320146964472e-05
-0.05254660803825573,1.000413187575745,8.129354097902715e-05
-0.05115771914938705,1.0003307907162098,8.128239233542931e-05
-0.04976883026006362,1.000256864969969,8.126991204310438e-05
-0.04837994137142232,1.00002681090033,8.125597155687058e-05
-0.04699105248255364,1.0000337359704057,8.125612665517205e-05
-0.04560216359368496,0.999980115188463,8.125613559906158e-05
-0.04421327470504366,0.999947404443,8.125599981178644e-05
-0.04282438581594761,1.0000190121549195,8.125608667529983e-05
-0.04143549692707893,0.999856328617912,8.125636147178874e-05
-0.04004660803821025,0.9999137216101036,8.125632280345231e-05
-0.038657719149341574,0.99990411121503,8.125632547142648e-05
-0.037268830260472896,0.9999411254987228,8.125632696749828e-05
-0.03587994137160422,1.0000106429003812,8.125654583423058e-05
-0.03449105248250817,1.0001295193055617,8.12565784223249e-05
-0.03310216359386686,0.999940875782517,8.125638214879268e-05
-0.03171327470477081,1.0002337048809633,8.12565676387239e-05
