time,flux,flux_err
-0.10404664000793673,0.9955023681026972,0.0001162299324824
-0.1026577511186133,0.9956645008369812,0.0001162556702403
-0.101268862229972,0.9959713263236104,0.0001162814515854
-0.09987997334110332,0.9963109327715411,0.0001163069391902
-0.09849108445223465,0.9961493145337498,0.0001163322893931
-0.09710219556359334,0.996518057763177,0.000116357323016
-0.09571330667449729,0.996806577543182,0.0001163824374789
-0.09432441778562861,0.9968632783270388,0.0001164070483964
-0.09293552889675993,0.99692549141845,0.0001164318062584
-0.09154664000789126,0.9974331188709586,0.0001164559332153
-0.09015775111902258,0.9975878364004388,0.0001164796901989
-0.0887688622301539,0.9978337932338902,0.0001165024861152
-0.08737997334105785,0.9980926388755264,0.0001165253581768
-0.08599108445241654,0.9980072227697548,0.0001165476870258
-0.08460219556332049,0.9983227995097564,0.0001165699252454
-0.08321330667422444,0.9984633465623096,0.000116591474601
-0.08182441778558314,0.9989521391016029,0.0001166121896767
-0.08043552889671446,0.9990532914517998,0.0001166324705133
-0.07904664000784578,0.998869050305898,0.0001166519541267
-0.07765775111920448,0.9994017413050318,0.0001166712043942
-0.07626886223010843,0.9992147762453838,0.0001166894907323
-0.07487997334101237,0.9993836080500496,0.0001167070040414
-0.07349108445237107,0.9996099595223154,0.0001167235299023
-0.07210219556327502,0.9997334635145366,0.0001167392243703
-0.07071330667440634,0.9999182386596254,0.0001167544352203
-0.06932441778553766,1.0000284247997984,0.0001167687653851
-0.06793552889666898,0.9998580748978384,0.0001167819177761
-0.0665466400078003,1.0001436036377505,0.0001167949676067
-0.06515775111893163,1.0004145966836355,0.0001168069647921
-0.06376886222983558,1.0003273597099591,0.0001168175699051
-0.06237997334119427,1.00052250854461,0.0001168270302228
-0.060991084452325595,1.0004321897991393,0.0001168353838188
-0.05960219556345692,1.000766577391308,0.0001168432144532
-0.05821330667481561,1.0006515617720253,0.000116849185885
-0.05682441778549219,1.0007773819870114,0.0001168541205695
-0.05543552889662351,1.0007563896057328,0.0001168581447265
-0.05404664000775483,1.0008621360472765,0.0001168604596352
-0.052657751118886154,1.0010012729331832,0.000116861557571
-0.051268862230017476,1.0007771987563088,0.0001168619803716
-0.0498799733411488,1.0007672382985902,0.0001168607557995
-0.04849108445228012,1.000743454618377,0.0001168579753977
-0.04710219556341144,1.0005976581631486,0.0001168539259137
-0.045713306674542764,1.000711620725068,0.000116848739754
-0.044324417785674086,1.000428029142488,0.0001168415156357
-0.04293552889680541,1.00041986108317,0.0001168337829033
-0.04154664000793673,1.0005746981710772,0.0001168238826676
-0.040157751118613305,1.000188232015878,0.0001168121393892
-0.038768862229972,1.0002508692548098,0.0001167990510507
-0.03737997334110332,1.0002364351660027,0.000116784560819
-0.035991084452234645,0.9998826363084168,0.0001167685290356
