time,flux,flux_err
-0.1040347948037379,0.999863071892556,8.691041059683357e-05
-0.10264590591464184,0.9998011359086528,8.69105993302865e-05
-0.10125701702577317,0.999977387087665,8.691093297429456e-05
-0.09986812813690449,0.9996746173503592,8.691169201203191e-05
-0.09847923924803581,0.9999675715323488,8.69122289468029e-05
-0.09709035035916713,0.9999414643512112,8.691295479369747e-05
-0.09570146147029845,0.999746401229181,8.691387708288649e-05
-0.0943125725812024,0.9998476057469746,8.691505361785295e-05
-0.0929236836925611,0.999862697226508,8.691646019470536e-05
-0.09153479480369242,0.999845231220929,8.69179387740455e-05
-0.09014590591482374,0.9997947933073535,8.691962690605695e-05
-0.08875701702618244,1.0000106047837762,8.69216555383545e-05
-0.08736812813685901,0.9999892504656078,8.692389298614841e-05
-0.08597923924799034,0.9998452698449602,8.692629097381727e-05
-0.08459035035912166,1.0000092679634436,8.692851416211778e-05
-0.08320146147025298,1.0000294242865737,8.693106780188574e-05
-0.0818125725813843,1.000052197317251,8.693364869269894e-05
-0.08042368369251562,1.0001802568521323,8.6936443789159e-05
-0.07903479480364695,1.000160144560098,8.693891265898475e-05
-0.07764590591477827,1.0002385875788078,8.694183136133457e-05
-0.07625701702590959,1.0002454553669489,8.694481274498164e-05
-0.07486812813704091,1.000205334727989,8.69479642888792e-05
-0.07347923924817223,1.0002372926748426,8.695127790711806e-05
-0.07209035035930356,1.0002769966328886,8.695449989987481e-05
-0.07070146146998013,1.0002531819236695,8.695782339978436e-05
-0.06931257258133883,1.000248139452092,8.696141403984124e-05
-0.06792368369247015,1.0004876476583524,8.696513626639454e-05
-0.06653479480360147,1.0004333581303186,8.696848722259248e-05
-0.06514590591496017,1.000544160403842,8.697212402062807e-05
-0.06375701702586412,1.0006280195574806,8.697588864686394e-05
-0.06236812813699544,1.0005002143585418,8.697975199343633e-05
-0.06097923924812676,1.0007499983991217,8.698345764128041e-05
-0.05959035035925808,1.0007045116216713,8.698772778312685e-05
-0.058201461470389404,1.000787935118941,8.699128163018828e-05
-0.056812572581520726,1.0007956238860818,8.699523899366076e-05
-0.055423683692424675,1.00070709572724,8.69993453558415e-05
-0.05403479480378337,1.0009919848235442,8.700302817404336e-05
-0.05264590591468732,1.0008620790120752,8.700689624168613e-05
-0.05125701702559127,1.0010356937021814,8.70109029134553e-05
-0.04986812813694996,1.0011701663418808,8.701479069351083e-05
-0.048479239248081285,0.9990473127762955,8.701889770296585e-05
-0.04709035035921261,0.9990924560429768,8.702274724871246e-05
-0.0457014614705713,0.9991451240962352,8.702695272626187e-05
-0.04431257258147525,0.999214162883163,8.703107912918731e-05
-0.0429236836923792,0.9993583956328184,8.703464649716827e-05
-0.041534794803737896,0.9991388424611564,8.703850086933618e-05
-0.040145905914641844,0.9991267235074938,8.704209828030701e-05
-0.038757017025773166,0.999210298218455,8.704622120079113e-05
-0.03736812813690449,0.9993562237251644,8.705011364419674e-05
-0.03597923924803581,0.9993615993449612,8.705390181679876e-05
-0.03459035035916713,0.999432789310083,8.705779899528429e-05
-0.033201461470298455,0.9995323342176498,8.706141679461713e-05
-0.0318125725812024,0.9995980595666032,8.706498683669452e-05
-0.0304236836925611,0.9996942238860071,8.706833832949455e-05
-0.02903479480369242,0.9995335590033176,8.707209821121299e-05
-0.027645905914823743,0.9995307705593728,8.70753371157068e-05
-0.02625701702618244,0.9996250435792152,8.707866833743373e-05
-0.024868128136859013,0.9996622962662784,8.708210435676655e-05
-0.023479239247990336,0.9997320772264732,8.708555064495788e-05
-0.022090350359121658,0.9996493351898194,8.708865027292286e-05
-0.02070146147025298,0.9998509609560275,8.70917529885893e-05
-0.019312572581384302,0.9999391735344274,8.709754359169323e-05
-0.017923683692515624,0.9999480652801924,8.71028145068967e-05
-0.016534794803646946,1.000074056393268,8.710758580404189e-05
-0.015145905914778268,1.0000547357068663,8.711190433611705e-05
-0.01375701702590959,1.0001449210834932,8.711598513378081e-05
-0.012368128137040912,1.0002213241730271,8.711980797815865e-05
-0.010979239248172235,1.0002053537735736,8.712307119982539e-05
-0.009590350359303557,1.0000447089278608,8.712592516009673e-05
-0.008201461469980131,1.0001132003053317,8.712856690934878e-05
-0.006812572581338827,1.0001868363196562,8.713078517345903e-05
-0.005423683692470149,1.0002492700270809,8.713269443155668e-05
-0.004034794803601471,1.0003682535913658,8.713406224775525e-05
-0.002645905914960167,1.0002463202897167,8.713511366459697e-05
-0.0012570170258641156,1.000360797171686,8.713579400413028e-05
0.00013187186300456233,1.000307951858641,8.713643998970594e-05
0.0015207607518732402,1.000463896278557,8.713676783545185e-05
0.002909649640741918,1.0002166212109151,8.713642070137386e-05
0.004298538529610596,1.0003291418635312,8.713568842652604e-05
0.005687427418479274,1.000306370127951,8.713440937876965e-05
0.0070763163075753255,1.0002494196392369,8.71328749160568e-05
0.00846520519621663,1.000170762333471,8.71311384774827e-05
0.009854094085312681,1.0003771802574577,8.712864003766991e-05
0.011242982974408733,1.0001512606759042,8.712592598133206e-05
0.012631871863050037,1.000116354356591,8.712268035829189e-05
0.014020760751918715,1.0002138680375223,8.711930011640194e-05
0.015409649640787393,0.9999412970264026,8.711576536285708e-05
0.016798538529428697,1.0000621841625783,8.711145359491835e-05
0.01818742741852475,0.9998953380922568,8.710706539163165e-05
0.0195763163076208,0.9997620434406996,8.71020328193826e-05
0.020965205196262104,0.9999939214908736,8.709650427483037e-05
0.022354094085358156,0.9997766764399162,8.709333636385638e-05
0.023742982974226834,0.9998552560657006,8.709036862594575e-05
0.025131871863095512,0.9997759416526448,8.70874403676984e-05
0.02652076075196419,0.9995666996759676,8.708393341050756e-05
0.027909649640832868,0.9996656993155304,8.708056108824947e-05
0.029298538529701545,0.999445924319052,8.707751631802366e-05
0.030687427418797597,0.9996854256839588,8.707414240510782e-05
0.0320763163074389,0.9993599939834052,8.707049016517515e-05
0.03346520519630758,0.9993530641376698,8.706684396745741e-05
0.03485409408517626,0.9995383915654372,8.706320039896714e-05
0.03624298297381756,0.9993333018361796,8.705954807987084e-05
0.03763187186314099,0.9992240966680314,8.70556904243039e-05
0.039020760752009664,0.999229382194234,8.705187758810641e-05
0.04040964964087834,0.999233500652222,8.704776404115881e-05
0.04179853852974702,0.9991238349398542,8.704389273671584e-05
0.0431874274186157,0.9991853028695512,8.704002636215003e-05
0.044576316307484376,0.99908058032832,8.703624760950855e-05
0.045965205196353054,0.999198274272842,8.703233210513406e-05
0.04735409408522173,0.9989593060984608,8.702851550068219e-05
0.04874298297409041,0.9989525995562876,8.702478779731252e-05
0.05013187186295909,1.0010897935904344,8.70209614757202e-05
0.051520760751827765,1.0011279358221947,8.701678359689054e-05
0.05290964964069644,1.000949245923492,8.701282641495542e-05
0.05429853853001987,1.0006497600741493,8.700862915912355e-05
0.05568742741866117,1.0008278650864824,8.700479385542425e-05
0.05707631630752985,1.0008635931001677,8.700091221124258e-05
0.05846520519639853,1.000665166855311,8.69970822967318e-05
0.05985409408503983,1.000684762877233,8.699315747449372e-05
0.061242982974135884,1.000723225191512,8.698936555130409e-05
0.06263187186300456,1.0006991818073754,8.698575614951977e-05
0.06402076075187324,1.000693474012684,8.698203734694803e-05
0.06540964964074192,1.0004488209312772,8.697854143168689e-05
0.0667985385296106,1.0004336793429955,8.697491303515188e-05
0.06818742741847927,1.0003860184696605,8.697126612847825e-05
0.06957631630757533,1.0005394324111645,8.696759239059266e-05
0.07096520519621663,1.0004983808467522,8.696432543785378e-05
0.07235409408531268,1.0004263113666187,8.696066779923009e-05
0.07374298297440873,1.000292289065294,8.695748056701179e-05
0.07513187186305004,1.0001839660168756,8.695410721307568e-05
0.07652076075191871,1.000283691368582,8.695099895630313e-05
0.07790964964078739,1.000211969010084,8.694803845613196e-05
0.0792985385294287,1.000085284048336,8.6945272325976e-05
0.08068742741852475,1.0000754370339089,8.694206691407576e-05
0.0820763163076208,0.9999622463858396,8.693957982312237e-05
0.0834652051962621,1.0000782704800106,8.693710341874591e-05
0.08485409408535816,1.000080216732899,8.693453286063e-05
0.08624298297422683,0.999987594196582,8.693229953622913e-05
0.08763187186309551,1.0000218792389144,8.693009776912852e-05
0.08902076075196419,0.9999196663587204,8.692815682765434e-05
0.09040964964083287,0.999904559215518,8.692650571346531e-05
0.09179853852970155,0.9997220700550166,8.692469640533738e-05
0.0931874274187976,0.999940549823598,8.692326831088018e-05
0.0945763163074389,1.0000511016882625,8.692167846490853e-05
0.09596520519630758,0.9996947810920804,8.692060837579365e-05
0.09735409408517626,0.999971651481998,8.691969715519002e-05
0.09874298297381756,1.0000386994165078,8.691893719606383e-05
0.10013187186314099,0.9997826537605912,8.691833848613907e-05
0.10152076075200966,0.9996305373041235,8.691771150635596e-05
0.10290964964087834,0.9997708272757956,8.691754483485142e-05
