time,flux,flux_err
-0.10331400917107203,0.998084923667346,9.363268896019905e-05
-0.10192512028197598,0.9979268577096916,9.36475331428398e-05
-0.1005362313931073,0.9980871560109188,9.366133173857068e-05
-0.09914734250423862,0.9982601047740114,9.367505301291264e-05
-0.09775845361536994,0.9983416192600312,9.36884990378944e-05
-0.09636956472650127,0.998529495520449,9.370169403616792e-05
-0.09498067583763259,0.998586621651302,9.371430268863424e-05
-0.09359178694853654,0.9987432748286352,9.372691111261132e-05
-0.09220289805989523,0.9988821816989792,9.373949390311328e-05
-0.09081400917079918,0.998988786561593,9.375185983785047e-05
-0.08942512028170313,0.9992490442461922,9.37637920102886e-05
-0.08803623139306183,0.999322762520498,9.377524242992572e-05
-0.08664734250419315,0.9994943193925008,9.378610922149774e-05
-0.08525845361532447,0.9995672564939012,9.379661884112126e-05
-0.08386956472668317,0.9996933562944822,9.38067044247584e-05
-0.08248067583758711,0.999853335281488,9.381617050842902e-05
-0.08109178694849106,1.000052111869314,9.382551634197436e-05
-0.07970289805984976,1.0000529534599585,9.383421334983529e-05
-0.0783140091707537,1.0001384837550191,9.384227908949774e-05
-0.07692512028188503,1.0001296566119282,9.384952729193592e-05
-0.07553623139301635,1.00032261590718,9.385656689529232e-05
-0.07414734250414767,1.000289504649338,9.386220703040968e-05
-0.072758453615279,1.000293518684262,9.386775921689857e-05
-0.07136956472641032,1.0003449618614697,9.38729684412256e-05
-0.06998067583731427,1.0005465177431938,9.387717802419358e-05
-0.06859178694867296,1.0005855983803325,9.388058646159816e-05
-0.06720289805980428,1.0005008805519926,9.38834626427715e-05
-0.0658140091709356,1.0005438539023137,9.388563885305772e-05
-0.0644251202822943,1.0006729537504624,9.388716564755606e-05
-0.06303623139297088,1.0005028996559453,9.388783411937392e-05
-0.0616473425041022,1.0006158263010294,9.388737116424016e-05
-0.06025845361523352,1.000653238409794,9.388631521007278e-05
-0.05886956472636484,1.000694751572997,9.388410265770444e-05
-0.057480675837496165,1.0005292642423362,9.388116963243706e-05
-0.05609178694862749,1.000580056488909,9.3877577725043e-05
-0.05470289805975881,1.0005519882193818,9.38730927544176e-05
-0.05331400917089013,1.000314832391682,9.386727879940652e-05
-0.05192512028202145,1.0003128400614385,9.386095287212096e-05
-0.050536231393152775,1.000146587104271,9.385351125487472e-05
-0.0491473425042841,1.0002220798136092,9.384513259888013e-05
-0.04775845361541542,1.0001751185418482,9.38357986396968e-05
-0.046369564726091994,1.000122126633891,9.382565108280477e-05
-0.04498067583745069,1.0000814959681443,9.382507950912712e-05
-0.04359178694858201,1.000082889980257,9.382482033090518e-05
-0.042202898059713334,1.0001719504794429,9.382471141386825e-05
-0.04081400917107203,0.9998407255961008,9.382434985682771e-05
-0.03942512028197598,0.9999418934764884,9.382432368491444e-05
-0.0380362313931073,1.000045498139025,9.382409366552752e-05
-0.03664734250423862,0.9999961719005672,9.38237453591144e-05
-0.035258453615369945,0.9999987989872032,9.382359308827975e-05
-0.03386956472650127,0.9999751246002004,9.382333914564036e-05
-0.03248067583763259,1.000244731893107,9.382260611721e-05
-0.031091786948536537,0.9999224671170736,9.382235409395592e-05
-0.029702898059895233,0.9999513212156982,9.382202642206051e-05
-0.02831400917079918,0.9999884933411948,9.382150322768452e-05
-0.02692512028170313,0.999900812356845,9.382129046124872e-05
-0.025536231393061826,0.9997975316270656,9.382096835142188e-05
-0.024147342504193148,0.9999209910564868,9.38207459468842e-05
-0.02275845361532447,1.0000032278374174,9.382044302613114e-05
-0.021369564726683166,1.0000179152231554,9.382037116488464e-05
-0.019980675837587114,0.9999583060814732,9.382016496793046e-05
-0.018591786948491063,1.0000942218499993,9.381981312348128e-05
-0.01720289805984976,1.0000903881836885,9.381970858993624e-05
