time,flux
1379.2625,0.9940239214371551
1379.263888888889,0.9943085609053425
1379.2652777777778,0.9943322998945145
1379.2666666666667,0.9943235542973781
1379.2680555555555,0.9943043991591505
1379.2694444444444,0.9942880127035298
1379.2708333333333,0.9941933786220584
1379.2722222222221,0.9942490057394995
1379.2736111111112,0.9943071806742243
1379.275,0.9940882457208199
1379.276388888889,0.9942421631150158
1379.2777777777778,0.9941618988929144
1379.2791666666667,0.9942175485864847
1379.2805555555556,0.9941529112579433
1379.2819444444444,0.9942447839017672
1379.2833333333333,0.9942129263749789
1379.2847222222222,0.9942379956051267
1379.286111111111,0.9943110580822434
1379.2875,0.9941747533205082
1379.2888888888888,0.994266521690384
1379.2902777777779,0.99435935099445
1379.2916666666667,0.9941320133260411
1379.2930555555556,0.9942110723016653
1379.2944444444445,0.9944516184185652
1379.2958333333333,0.9941362229933801
1379.2972222222222,0.9942504960558252
1379.298611111111,0.9941998979946468
1379.3,0.994337114530388
1379.3013888888888,0.994378077859145
1379.3027777777777,0.9943528420873404
1379.3041666666666,0.9943215621123427
1379.3055555555557,0.9943600617293671
1379.3069444444445,0.9943663366799186
1379.3083333333334,0.9942776726618515
1379.3097222222223,0.9942433877233952
1379.3111111111111,0.9942042996630193
1379.3125,0.9942392702789776
1379.3138888888889,0.9944374294148159
1379.3152777777777,0.9941441180141369
1379.3166666666666,0.9943716577011189
1379.3180555555555,0.9944050493249763
1379.3194444444443,0.9944915697556515
1379.3208333333334,0.9943227120532144
1379.3222222222223,0.994498778789825
1379.3236111111112,0.9942669318748006
1379.325,0.9943823447238502
1379.326388888889,0.994265218239428
1379.3277777777778,0.9944661784767449
1379.3291666666667,0.9945129419612108
1379.3305555555555,0.9942773529438391
1379.3319444444444,0.9941033366696498
1379.3333333333333,0.9941251560894575
1379.3347222222221,0.9943149957852951
1379.3361111111112,0.994460077690182
1379.3375,0.9945480616632966
1379.338888888889,0.994195350041416
1379.3402777777778,0.994331844660024
1379.3416666666667,0.9942966300359787
1379.3430555555556,0.9945079099438737
1379.3444444444444,0.9943519178622463
1379.3458333333333,0.9944161279700193
1379.3472222222222,0.9945503096834288
1379.348611111111,0.9942558322689746
1379.35,0.9944797954549235
1379.3513888888888,0.9944322981375132
1379.3527777777779,0.994192149098084
1379.3541666666667,0.9943053431360973
1379.3555555555556,0.9944980057930605
1379.3569444444445,0.9943623614849889
1379.3583333333333,0.9944851529379215
1379.3597222222222,0.9943564158942555
1379.361111111111,0.9942913016580854
1379.3625,0.9944755692003965
1379.3638888888888,0.9942804250353743
1379.3652777777777,0.9942313997505124
1379.3666666666666,0.9942233238256057
1379.3680555555557,0.9943889377884334
1379.3694444444445,0.9942287966490151
1379.3708333333334,0.9943778655749852
1379.3722222222223,0.9943164007655512
1379.3736111111111,0.9943964663318992
1379.375,0.9943144896115218
1379.3763888888889,0.994407397752219
1379.3777777777777,0.9942330105503736
1379.3791666666666,0.9942107449533998
1379.3805555555555,0.9943625166082546
1379.3819444444443,0.9943828556397347
1379.3833333333334,0.9942766191448934
1379.3847222222223,0.994322064737506
1379.3861111111112,0.994535064454721
1379.3875,0.994178816394717
1379.388888888889,0.994428794862337
1379.3902777777778,0.9942798300213375
1379.3916666666667,0.9943764239924855
1379.3930555555555,0.9942189370426361
1379.3944444444444,0.9943071086636418
1379.3958333333333,0.9942522655386289
1379.3972222222221,0.9942386059512526
1379.3986111111112,0.9942422030547864
1379.4,0.9944544844769869
