time,flux
1357.1833333333334,0.9928882864497381
1357.1847222222223,0.9928299844634048
1357.1861111111111,0.9928707838103085
1357.1875,0.9929882159620653
1357.1888888888889,0.993046168004129
1357.1902777777777,0.9927695756186068
1357.1916666666666,0.9928335847901485
1357.1930555555555,0.9929594463348616
1357.1944444444443,0.9928705719708297
1357.1958333333334,0.9927867507862411
1357.1972222222223,0.9929170572699356
1357.1986111111112,0.9927824187313586
1357.2,0.9929911932502896
1357.201388888889,0.9929274546825029
1357.2027777777778,0.9928893498823189
1357.2041666666667,0.9930102751240408
1357.2055555555555,0.9929785807008306
1357.2069444444444,0.9926387400365774
1357.2083333333333,0.9928811841637838
1357.2097222222221,0.9927933766957634
1357.2111111111112,0.9928213191601739
1357.2125,0.9927565982234648
1357.213888888889,0.9929884564129615
1357.2152777777778,0.9928570645162519
1357.2166666666667,0.992806167283612
1357.2180555555556,0.9929338879014846
1357.2194444444444,0.9927737537330118
1357.2208333333333,0.9928676892437642
1357.2222222222222,0.9926689202430444
1357.223611111111,0.9927932611841196
1357.225,0.993068409309273
1357.2263888888888,0.992827504491518
1357.2277777777779,0.9928936951852456
1357.2291666666667,0.9928794655559946
1357.2305555555556,0.9926119501277472
1357.2319444444445,0.9928601525677213
1357.2333333333333,0.9929062481330386
1357.2347222222222,0.9927470918744195
1357.236111111111,0.9928366227165636
1357.2375,0.9929132323913403
1357.2388888888888,0.9927653482130891
1357.2402777777777,0.992914026735116
1357.2416666666666,0.9928981121863159
1357.2430555555557,0.992860746769677
1357.2444444444445,0.9926894687113305
1357.2458333333334,0.9929358888981135
1357.2472222222223,0.9928289231862674
1357.2486111111111,0.9928022204388125
1357.25,0.9929397472683805
1357.2513888888889,0.9928462795190062
1357.2527777777777,0.992751275054455
1357.2541666666666,0.9927588001911797
1357.2555555555555,0.9928303806367734
1357.2569444444443,0.9927858418421702
1357.2583333333334,0.9930334916607907
1357.2597222222223,0.9927785170380311
1357.2611111111112,0.9929219021305691
1357.2625,0.9927270766350766
1357.263888888889,0.992960481163557
1357.2652777777778,0.9927865819431472
1357.2666666666667,0.9928230350251002
1357.2680555555555,0.9927505258842462
1357.2694444444444,0.9928226112275801
1357.2708333333333,0.9926395052624949
1357.2722222222221,0.9926651802618388
1357.2736111111112,0.9930623555356166
1357.275,0.9927341114747926
1357.276388888889,0.9929367196428165
1357.2777777777778,0.9928201772529206
1357.2791666666667,0.9926537750118869
1357.2805555555556,0.9928394832702113
1357.2819444444444,0.9928651532422337
1357.2833333333333,0.9927423278209389
1357.2847222222222,0.9929250782399168
1357.286111111111,0.9928308209208477
1357.2875,0.9925959070305587
1357.2888888888888,0.9929794208445782
1357.2902777777779,0.9929206275306361
1357.2916666666667,0.9928251329357328
1357.2930555555556,0.9928540663134805
1357.2944444444445,0.9927099365732858
1357.2958333333333,0.9928811613987489
1357.2972222222222,0.992756486988182
1357.298611111111,0.9929020044695099
1357.3,0.99275925678908
1357.3013888888888,0.9930745710203177
1357.3027777777777,0.9929166091258022
1357.3041666666666,0.9930396754838098
1357.3055555555557,0.9929879861738539
1357.3069444444445,0.9928540591390664
1357.3083333333334,0.992752154258847
1357.3097222222223,0.9928443726384488
1357.3111111111111,0.9929747883389634
1357.3125,0.9927923097799785
1357.3138888888889,0.9928294493409169
1357.3152777777777,0.9928128419852258
1357.3166666666666,0.9928770428548026
1357.3180555555555,0.9926844901834461
1357.3194444444443,0.9929120793388541
1357.3208333333334,0.9927160160877732
