time,flux,flux_err
-0.10401711511440226,0.9996546134631036,8.614301171925559e-05
-0.10262822622553358,0.999672262467036,8.614427136056665e-05
-0.1012393373366649,0.9997734300591938,8.614588542041592e-05
-0.09985044844779623,0.9997485846562476,8.614812088581156e-05
-0.09846155955892755,0.999711015203948,8.61508176049557e-05
-0.09707267067005887,0.9997963915786884,8.615393894202537e-05
-0.09568378178119019,0.9997087990749928,8.615780143047658e-05
-0.09429489289232151,0.9998127996432806,8.616175496515485e-05
-0.09290600400299809,0.9997326070618526,8.616633841526429e-05
-0.09151711511435678,0.9999748099365496,8.617107387694711e-05
-0.0901282262254881,0.9998159189128528,8.617640844772537e-05
-0.08873933733661943,1.0000522424716696,8.618215485842164e-05
-0.08735044844797812,1.0000425012411345,8.618826018238238e-05
-0.08596155955888207,1.000203544565787,8.619497140248755e-05
-0.0845726706700134,1.0002209749955886,8.620170954396587e-05
-0.08318378178114472,1.0002788865049126,8.620878073789953e-05
-0.08179489289227604,1.0004147126604073,8.621602724567502e-05
-0.08040600400340736,1.0005070568052383,8.622363607667159e-05
-0.07901711511453868,1.000679580114716,8.623116715449831e-05
-0.07762822622544263,1.000655941612449,8.623944639450602e-05
-0.07623933733680133,1.00093495679043,8.624807336214139e-05
-0.07485044844770528,1.0009607694354894,8.625688329759605e-05
-0.07346155955860922,1.001060508356314,8.626576038119575e-05
-0.07207267066996792,1.0011731801458958,8.627507483322232e-05
-0.07068378178109924,1.001268299621435,8.628444204441595e-05
-0.06929489289223056,1.0013685485922963,8.629409787796672e-05
-0.06790600400358926,1.0013648634976686,8.630381052583349e-05
-0.06651711511449321,1.0015565051568982,8.631370420600126e-05
-0.06512822622539716,1.00178150941905,8.63236238486565e-05
-0.06373933733675585,1.0018763827487165,8.633395181679465e-05
-0.0623504484476598,1.0020368326735798,8.634425252135491e-05
-0.06096155955879112,1.0022042956307982,8.635475999049636e-05
-0.059572670669922445,1.0022432203124212,8.636531487686814e-05
-0.05818378178105377,1.002449888977218,8.637577255028846e-05
-0.05679489289218509,1.002478771090754,8.638641904472569e-05
-0.05540600400331641,1.0028361880857364,8.639703704595454e-05
-0.05401711511422036,1.0028305433021207,8.640750573151549e-05
-0.052628226225579056,0.9971306539946866,8.64180881875588e-05
-0.05123933733671038,0.9974844202271324,8.64285997057245e-05
-0.0498504484478417,0.9975925292510522,8.643972541021627e-05
-0.048461559559200396,0.9976851303319008,8.645018192910523e-05
-0.04707267066987697,0.9977051011947864,8.646081580666049e-05
-0.04568378178100829,0.9979024285806498,8.64713572527043e-05
-0.044294892892139615,0.997963750602755,8.648176112743639e-05
