time,flux
1441.3708333333334,0.9876368821210657
1441.3722222222223,0.9875574116338466
1441.3736111111111,0.9875128274838268
1441.375,0.987532052542609
1441.3763888888889,0.987727285200448
1441.3777777777777,0.9876648413530784
1441.3791666666666,0.9875476724534011
1441.3805555555555,0.9874808009534817
1441.3819444444443,0.9875342100491986
1441.3833333333334,0.9875802979932049
1441.3847222222223,0.9877055110552466
1441.3861111111112,0.9873944745705896
1441.3875,0.9875805334119003
1441.388888888889,0.9876794785673338
1441.3902777777778,0.9875590926515915
1441.3916666666667,0.9875410677357137
1441.3930555555555,0.9875066910429959
1441.3944444444444,0.9875812972662917
1441.3958333333333,0.9875250029748875
1441.3972222222221,0.9875063833326798
1441.3986111111112,0.9874933857595034
1441.4,0.9873815771797987
1441.401388888889,0.9874677936960347
1441.4027777777778,0.9873613146861644
1441.4041666666667,0.9874516899082758
1441.4055555555556,0.9874231647345196
1441.4069444444444,0.9875126753776267
1441.4083333333333,0.9875035001771411
1441.4097222222222,0.9874251883209487
1441.411111111111,0.9874933756326791
1441.4125,0.9873255589237855
1441.4138888888888,0.9873764976504708
1441.4152777777779,0.9875096593675865
1441.4166666666667,0.9874801955164699
1441.4180555555556,0.987390396321779
1441.4194444444445,0.9873296236275086
1441.4208333333333,0.9873696976548146
1441.4222222222222,0.9873591075439837
1441.423611111111,0.9874448216411501
1441.425,0.9873077731473194
1441.4263888888888,0.9873769566316851
1441.4277777777777,0.9873782659720656
1441.4291666666666,0.9873870756937474
1441.4305555555557,0.9874409350104268
1441.4319444444445,0.9873691086070361
1441.4333333333334,0.9873751303161931
1441.4347222222223,0.987376122383081
1441.4361111111111,0.9874923059739885
1441.4375,0.9872809054621908
1441.4388888888889,0.9872791324660055
1441.4402777777777,0.9873575450658053
1441.4416666666666,0.9873439101881328
1441.4430555555555,0.9872688543707739
1441.4444444444443,0.9874929541648012
1441.4458333333334,0.9874307934410862
1441.4472222222223,0.9873424418048041
1441.4486111111112,0.9871839360189696
1441.45,0.9872438019697148
1441.451388888889,0.9874375825154218
1441.4527777777778,0.9872313634216437
1441.4541666666667,0.9872599000751509
1441.4555555555555,0.987251205477611
1441.4569444444444,0.9873300787324462
1441.4583333333333,0.9872577966005874
1441.4597222222221,0.9872753135840572
1441.4611111111112,0.9872208889927745
1441.4625,0.9872692003756331
1441.463888888889,0.9873346607969857
1441.4652777777778,0.9871684436078202
1441.4666666666667,0.9872755814445632
1441.4680555555556,0.987193587837113
1441.4694444444444,0.9870925381883066
1441.4708333333333,0.9872644217157666
1441.4722222222222,0.9873023770621583
1441.473611111111,0.9873380377228101
1441.475,0.9872070792467923
1441.4763888888888,0.9872620838892111
1441.4777777777779,0.9871368634226434
1441.4791666666667,0.9871751461822852
1441.4805555555556,0.9872555768735722
1441.4819444444445,0.9870792397281836
1441.4833333333333,0.9872066438090169
1441.4847222222222,0.9872886689063585
1441.486111111111,0.9872907883119857
1441.4875,0.9872939160500291
1441.4888888888888,0.9871776788801933
1441.4902777777777,0.9870492522108041
1441.4916666666666,0.9871297044408127
1441.4930555555557,0.9872349786269953
1441.4944444444445,0.9871017674799082
1441.4958333333334,0.9872358472713467
1441.4972222222223,0.9871059512758369
1441.4986111111111,0.9871810899345008
1441.5,0.9869474703372659
1441.5013888888889,0.9872340420302951
1441.5027777777777,0.9871918946067036
1441.5041666666666,0.9870840982409695
1441.5055555555555,0.9872470564727115
1441.5069444444443,0.987159154889821
1441.5083333333334,0.9871059530404332
