time,flux
1470.5277777777778,0.9939690398128007
1470.5291666666667,0.993879996748604
1470.5305555555556,0.9941427101948095
1470.5319444444444,0.9937466577878444
1470.5333333333333,0.9939646889002177
1470.5347222222222,0.9939185393920695
1470.536111111111,0.9940151743676678
1470.5375,0.9939127464268306
1470.5388888888888,0.993956925298755
1470.5402777777779,0.9938143000279572
1470.5416666666667,0.9938455057215322
1470.5430555555556,0.993827194839466
1470.5444444444445,0.9937732860651544
1470.5458333333333,0.994278233766634
1470.5472222222222,0.9937831595016049
1470.548611111111,0.9938651491452478
1470.55,0.9940969993753309
1470.5513888888888,0.9939440045806439
1470.5527777777777,0.9938813996483548
1470.5541666666666,0.9938265956027227
1470.5555555555557,0.9940296496203964
1470.5569444444445,0.9939832250972228
1470.5583333333334,0.9940968893178721
1470.5597222222223,0.993696251569749
1470.5611111111111,0.9938202281765218
1470.5625,0.9939718422558457
1470.5638888888889,0.993898808947683
1470.5652777777777,0.9938810585476796
1470.5666666666666,0.9938761567079981
1470.5680555555555,0.9938604319184315
1470.5694444444443,0.9938520658240679
1470.5708333333334,0.9940467130797271
1470.5722222222223,0.9937864578867225
1470.5736111111112,0.9937632262764201
1470.575,0.9939135648374025
1470.576388888889,0.9939052555326157
1470.5777777777778,0.9938582004685244
1470.5791666666667,0.9939015809335271
1470.5805555555555,0.9938916013567586
1470.5819444444444,0.9939026525400214
1470.5833333333333,0.993954578752033
1470.5847222222221,0.9941595246788696
1470.5861111111112,0.993836416812908
1470.5875,0.9940888725522277
1470.588888888889,0.9939827871984314
1470.5902777777778,0.9938894224642214
1470.5916666666667,0.9938623279745459
1470.5930555555556,0.9937268744049373
1470.5944444444444,0.9938019211709189
1470.5958333333333,0.993768862681608
1470.5972222222222,0.9937179285053642
1470.598611111111,0.993835834293548
1470.6,0.9938136612568721
1470.6013888888888,0.9938173345989089
1470.6027777777779,0.993826721524577
1470.6041666666667,0.9937290095129724
1470.6055555555556,0.9939133741725374
1470.6069444444445,0.9938150394634268
1470.6083333333333,0.9939912878404097
1470.6097222222222,0.9938112832309995
1470.611111111111,0.9940092907932969
1470.6125,0.9939506421237044
1470.6138888888888,0.9938477356079751
1470.6152777777777,0.9939073953510165
1470.6166666666666,0.9937501486319509
1470.6180555555557,0.9939167548438456
1470.6194444444445,0.9937770849067784
1470.6208333333334,0.9937218798863641
1470.6222222222223,0.9938868584300167
1470.6236111111111,0.9938468473119734
1470.625,0.9937544639613362
1470.6263888888889,0.9937316712086139
1470.6277777777777,0.9938735888478725
1470.6291666666666,0.993865609087234
1470.6305555555555,0.9937444034763294
1470.6319444444443,0.9940090518182487
1470.6333333333334,0.9939727041355264
1470.6347222222223,0.9939358204842613
1470.6361111111112,0.9937894765396412
1470.6375,0.9936784851477937
1470.638888888889,0.9936293022804269
1470.6402777777778,0.9937612786704875
1470.6416666666667,0.9937754693916179
1470.6430555555555,0.9939106135172826
1470.6444444444444,0.993706293095368
1470.6458333333333,0.9939102495416066
1470.6472222222221,0.993774474502407
1470.6486111111112,0.9936860133262031
1470.65,0.9938748795245742
1470.651388888889,0.9937023590569927
1470.6527777777778,0.9937457406170611
1470.6541666666667,0.9937400798330828
1470.6555555555556,0.9939263775382812
1470.6569444444444,0.9937007338728646
1470.6583333333333,0.9936857250627722
1470.6597222222222,0.9937473031734787
1470.661111111111,0.9937774511967332
1470.6625,0.9937375342201776
1470.6638888888888,0.9940188887285122
1470.6652777777779,0.9938915878541585
