time,flux
1342.1166666666666,0.9847082237103663
1342.1180555555557,0.9847524639534314
1342.1194444444445,0.9844867558493445
1342.1208333333334,0.9847185069172275
1342.1222222222223,0.9847144583828487
1342.1236111111111,0.984743260476541
1342.125,0.9846949401611618
1342.1263888888889,0.9845477863502088
1342.1277777777777,0.9846962282907986
1342.1291666666666,0.9845845525861366
1342.1305555555555,0.9846184793289151
1342.1319444444443,0.9846568438463184
1342.1333333333334,0.9845809206197325
1342.1347222222223,0.98477067590613
1342.1361111111112,0.9847162404896033
1342.1375,0.9845730303301441
1342.138888888889,0.9847107921806877
1342.1402777777778,0.9846193391175517
1342.1416666666667,0.9846333623580384
1342.1430555555555,0.9848660349580448
1342.1444444444444,0.9847260639925022
1342.1458333333333,0.9846136725921085
1342.1472222222221,0.9848517868862688
1342.1486111111112,0.9845807122198587
1342.15,0.984618722384835
1342.151388888889,0.9847917804063646
1342.1527777777778,0.9846339589920321
1342.1541666666667,0.9848947437751804
1342.1555555555556,0.9847909568007841
1342.1569444444444,0.9846580416177652
1342.1583333333333,0.984493930349932
1342.1597222222222,0.9846422079143677
1342.161111111111,0.9848857405630957
1342.1625,0.984697346995457
1342.1638888888888,0.9847629232579439
1342.1652777777779,0.9846538648847355
1342.1666666666667,0.9847370965184762
1342.1680555555556,0.9847073809692799
1342.1694444444445,0.9846418714046014
1342.1708333333333,0.9847520617736963
1342.1722222222222,0.9846484422131111
1342.173611111111,0.9847087574953497
1342.175,0.9846166597132161
1342.1763888888888,0.9847139204493353
1342.1777777777777,0.9847941047969337
1342.1791666666666,0.9846830564969467
1342.1805555555557,0.9847835893495198
1342.1819444444445,0.9846664021452346
1342.1833333333334,0.984840167719677
1342.1847222222223,0.9846796385936605
1342.1861111111111,0.9847263684182538
1342.1875,0.9847885604760852
1342.1888888888889,0.9849324150425102
1342.1902777777777,0.9846478457270238
1342.1916666666666,0.9848686765615442
1342.1930555555555,0.9847432007119031
1342.1944444444443,0.9847280735801763
1342.1958333333334,0.9849342387689413
1342.1972222222223,0.9847267370163035
1342.1986111111112,0.9847017296292927
1342.2,0.9847813382918207
1342.201388888889,0.9848660527502455
1342.2027777777778,0.9848092938872091
1342.2041666666667,0.9847646249802269
1342.2055555555555,0.9849419527036748
1342.2069444444444,0.9848527582617004
1342.2083333333333,0.9849406351514741
1342.2097222222221,0.9849390756179058
1342.2111111111112,0.9848344431558674
1342.2125,0.9847807177822026
1342.213888888889,0.9849079879064699
1342.2152777777778,0.9848724726835637
1342.2166666666667,0.9849874702667358
1342.2180555555556,0.9848716398890394
1342.2194444444444,0.9847892538600813
1342.2208333333333,0.9849757402601635
1342.2222222222222,0.984852078732124
1342.223611111111,0.9847485974280734
1342.225,0.9848892158434964
1342.2263888888888,0.9848250815463832
1342.2277777777779,0.984927973099915
1342.2291666666667,0.9848296903706079
1342.2305555555556,0.984815279454152
1342.2319444444445,0.984989459352936
1342.2333333333333,0.9849833902126519
1342.2347222222222,0.9849338391642787
1342.236111111111,0.9849379395520228
1342.2375,0.9849881736275524
1342.2388888888888,0.9849402269142995
1342.2402777777777,0.9849937152309414
1342.2416666666666,0.9850046102925615
1342.2430555555557,0.9849982285346209
1342.2444444444445,0.9850784857235112
1342.2458333333334,0.9850605185014064
1342.2472222222223,0.9851825071291246
1342.2486111111111,0.9850187431106666
1342.25,0.9849885399573309
1342.2513888888889,0.9851832797369643
1342.2527777777777,0.9850045720156221
1342.2541666666666,0.9851714422999235
