time,flux
1377.0541666666666,0.9929730370418893
1377.0555555555557,0.9928524722144488
1377.0569444444445,0.9928014506466428
1377.0583333333334,0.9928505295672609
1377.0597222222223,0.9930489194229555
1377.0611111111111,0.9928093921543365
1377.0625,0.9929074995268543
1377.0638888888889,0.9929806331570179
1377.0652777777777,0.9929112464842478
1377.0666666666666,0.9930364573412366
1377.0680555555555,0.9928314332401593
1377.0694444444443,0.9929143047763136
1377.0708333333334,0.992999110854848
1377.0722222222223,0.992999831636631
1377.0736111111112,0.9930269928182555
1377.075,0.992731578059225
1377.076388888889,0.9929889716099912
1377.0777777777778,0.9929860917192358
1377.0791666666667,0.9930622857080329
1377.0805555555555,0.992926225255984
1377.0819444444444,0.9928840074495116
1377.0833333333333,0.9929603242571523
1377.0847222222221,0.9928551152785549
1377.0861111111112,0.9931057319654281
1377.0875,0.9928797414145913
1377.088888888889,0.9930950886455412
1377.0902777777778,0.9930720462829692
1377.0916666666667,0.9929926509734065
1377.0930555555556,0.9928806826817608
1377.0944444444444,0.9928439892648784
1377.0958333333333,0.9929357983869438
1377.0972222222222,0.9929395684229041
1377.098611111111,0.9929521602560762
1377.1,0.9928661037770216
1377.1013888888888,0.9929913942531995
1377.1027777777779,0.9926790591414062
1377.1041666666667,0.9929250591834473
1377.1055555555556,0.9929376633173792
1377.1069444444445,0.9930981354743936
1377.1083333333333,0.992868841005776
1377.1097222222222,0.9927895674648807
1377.111111111111,0.9929341706549885
1377.1125,0.9930578131321518
1377.1138888888888,0.9929893038713792
1377.1152777777777,0.9929493424513542
1377.1166666666666,0.992744933691942
1377.1180555555557,0.9928442764321412
1377.1194444444445,0.9929766336210711
1377.1208333333334,0.9928994636221617
1377.1222222222223,0.993160730358673
1377.1236111111111,0.9930598207039144
1377.125,0.9929025552482956
1377.1263888888889,0.9927619292471357
1377.1277777777777,0.9929208144562398
1377.1291666666666,0.9927189139355058
1377.1305555555555,0.9928405965653144
1377.1319444444443,0.992983408983799
1377.1333333333334,0.9929342196392852
1377.1347222222223,0.9928358521294326
1377.1361111111112,0.9929863336509162
1377.1375,0.9930732638894858
1377.138888888889,0.9928090329292087
1377.1402777777778,0.9929235308361396
1377.1416666666667,0.9929888514109939
1377.1430555555555,0.9929559948571045
1377.1444444444444,0.9927886413873889
1377.1458333333333,0.9929298814923405
1377.1472222222221,0.9929485159506999
1377.1486111111112,0.9929539561646475
1377.15,0.9928708474780354
1377.151388888889,0.9929596434050474
1377.1527777777778,0.9929184058447084
1377.1541666666667,0.9928446731792493
1377.1555555555556,0.9928516350370644
1377.1569444444444,0.9926083514671055
1377.1583333333333,0.992905701003878
1377.1597222222222,0.9927916142820498
1377.161111111111,0.9930359215690409
1377.1625,0.9931032159442605
1377.1638888888888,0.9928917501631314
1377.1652777777779,0.9930436125707957
1377.1666666666667,0.9926995868331138
1377.1680555555556,0.9930486328407158
1377.1694444444445,0.99284513000016
1377.1708333333333,0.9929792292455635
1377.1722222222222,0.992930850735098
1377.173611111111,0.9928958904972403
1377.175,0.9928887082879511
1377.1763888888888,0.9929364881592196
1377.1777777777777,0.9930651948821244
1377.1791666666666,0.9929358749649184
1377.1805555555557,0.9931527531949047
1377.1819444444445,0.9931060704631236
1377.1833333333334,0.992937101058616
1377.1847222222223,0.9930702821379325
1377.1861111111111,0.9929688529376293
1377.1875,0.9930064535838716
1377.1888888888889,0.9931010487627867
1377.1902777777777,0.9931124868200941
1377.1916666666666,0.9929548833740691
