time,flux
1339.1805555555557,0.998220272191304
1339.1819444444445,0.9980499793705137
1339.1833333333334,0.9981174401605897
1339.1847222222223,0.9980282603120837
1339.1861111111111,0.9980225229125832
1339.1875,0.9980307732393013
1339.1888888888889,0.9980357804525263
1339.1902777777777,0.9982236343832063
1339.1916666666666,0.9981675031153068
1339.1930555555555,0.9982687202994109
1339.1944444444443,0.9981955199185147
1339.1958333333334,0.9980344524014412
1339.1972222222223,0.9980581525821078
1339.1986111111112,0.9980310515673507
1339.2,0.9980902204387716
1339.201388888889,0.9981491664007301
1339.2027777777778,0.9980934165839386
1339.2041666666667,0.9980638095617153
1339.2055555555555,0.9981244828345875
1339.2069444444444,0.9981133379758839
1339.2083333333333,0.9981547588178535
1339.2097222222221,0.9980320336995293
1339.2111111111112,0.9980610378714068
1339.2125,0.9981370877441164
1339.213888888889,0.9980892943635916
1339.2152777777778,0.9980402478137216
1339.2166666666667,0.998137022780349
1339.2180555555556,0.9979523493394835
1339.2194444444444,0.9979022833305924
1339.2208333333333,0.9982045626312483
1339.2222222222222,0.998059589729881
1339.223611111111,0.9979170681349491
1339.225,0.9980837490478961
1339.2263888888888,0.9981586492845426
1339.2277777777779,0.9980996644125076
1339.2291666666667,0.9979693891774687
1339.2305555555556,0.9979088427640779
1339.2319444444445,0.9981166615143371
1339.2333333333333,0.9981918964695489
1339.2347222222222,0.9979727012121499
1339.236111111111,0.9981030331208391
1339.2375,0.9979370081248143
1339.2388888888888,0.998022082040915
1339.2402777777777,0.9980669846105812
1339.2416666666666,0.9980482115263093
1339.2430555555557,0.9980684495281836
1339.2444444444445,0.9981142749429686
1339.2458333333334,0.9980829038620417
1339.2472222222223,0.9980400730220331
1339.2486111111111,0.9978733656443767
1339.25,0.9980937381452694
1339.2513888888889,0.9980664953285775
1339.2527777777777,0.9979739914867611
1339.2541666666666,0.9979653131239581
1339.2555555555555,0.9980657304109626
1339.2569444444443,0.9979555356936053
1339.2583333333334,0.9979452663784685
1339.2597222222223,0.997939436732732
1339.2611111111112,0.9980065182248572
1339.2625,0.9979706739382649
1339.263888888889,0.9980499458789348
1339.2652777777778,0.9979500945478977
1339.2666666666667,0.9978502826981601
1339.2680555555555,0.9978221583209005
1339.2694444444444,0.9980768519731786
1339.2708333333333,0.9979122872535465
1339.2722222222221,0.998127184004799
1339.2736111111112,0.9979050076963205
1339.275,0.9979492309153336
1339.276388888889,0.9978694516926709
1339.2777777777778,0.9979468427536773
1339.2791666666667,0.9980098511011701
1339.2805555555556,0.9979714045641714
1339.2819444444444,0.9979079220061091
1339.2833333333333,0.997914476724747
1339.2847222222222,0.9981095263804698
1339.286111111111,0.997984613784044
1339.2875,0.9980764436979369
1339.2888888888888,0.9978736018933763
1339.2902777777779,0.997947315885766
1339.2916666666667,0.9979013171250949
1339.2930555555556,0.9979106026682165
1339.2944444444445,0.998046678396275
1339.2958333333333,0.9979738325133345
1339.2972222222222,0.9979334683411467
1339.298611111111,0.9978653966001071
1339.3,0.9979348601811499
1339.3013888888888,0.9980007833182464
1339.3027777777777,0.9980161778897761
1339.3041666666666,0.9978508884705369
1339.3055555555557,0.9980192064623613
1339.3069444444445,0.9980414199029161
1339.3083333333334,0.998070408147644
1339.3097222222223,0.9979049890468589
1339.3111111111111,0.9979508707216413
1339.3125,0.9978861057946061
1339.3138888888889,0.997882306061041
1339.3152777777777,0.9979182911995663
1339.3166666666666,0.998005589921125
1339.3180555555555,0.9979881700389589
