time,flux
1332.651388888889,0.9867773936965478
1332.6527777777778,0.9867247776335856
1332.6541666666667,0.9867473451326455
1332.6555555555556,0.9868364115465378
1332.6569444444444,0.9866890094835938
1332.6583333333333,0.986567666445703
1332.6597222222222,0.986758031726534
1332.661111111111,0.9867937122765735
1332.6625,0.9866867290313265
1332.6638888888888,0.9865914986840173
1332.6652777777779,0.9868094781166575
1332.6666666666667,0.9867056769970685
1332.6680555555556,0.986711436773582
1332.6694444444445,0.9866898033340687
1332.6708333333333,0.9866686051537458
1332.6722222222222,0.9867946903890651
1332.673611111111,0.9865707279099744
1332.675,0.9866740589621463
1332.6763888888888,0.9866112262530977
1332.6777777777777,0.9867796645916723
1332.6791666666666,0.9865717408034735
1332.6805555555557,0.9867606398766232
1332.6819444444445,0.98649287946948
1332.6833333333334,0.9866373986578393
1332.6847222222223,0.9865996894119858
1332.6861111111111,0.9865444308029553
1332.6875,0.9866866750951876
1332.6888888888889,0.9865847842967372
1332.6902777777777,0.9865858856008086
1332.6916666666666,0.9865953237446305
1332.6930555555555,0.9868463009671
1332.6944444444443,0.9864988160166611
1332.6958333333334,0.98651345023323
1332.6972222222223,0.9865338533202421
1332.6986111111112,0.9865807471049222
1332.7,0.9866071889917185
1332.701388888889,0.986456763142958
1332.7027777777778,0.9863352701641933
1332.7041666666667,0.9865039716842192
1332.7055555555555,0.9865933731903765
1332.7069444444444,0.9865676527107646
1332.7083333333333,0.9865585344514399
1332.7097222222221,0.9864789337889327
1332.7111111111112,0.9864164160436415
1332.7125,0.9863360403351396
1332.713888888889,0.9864906222451731
1332.7152777777778,0.9865039165772377
1332.7166666666667,0.9864180956249472
1332.7180555555556,0.9864770096852951
1332.7194444444444,0.9865675479993985
1332.7208333333333,0.986600051234621
1332.7222222222222,0.9865228458941724
1332.723611111111,0.9865348798251039
1332.725,0.9865543547671416
1332.7263888888888,0.9863252561814969
1332.7277777777779,0.9863175896679487
1332.7291666666667,0.9863133538346195
1332.7305555555556,0.9863865106632328
1332.7319444444445,0.9865633470093611
1332.7333333333333,0.9862992452042416
1332.7347222222222,0.9865290235785852
1332.736111111111,0.9863560530502078
1332.7375,0.9864634848599998
1332.7388888888888,0.9864780658129346
1332.7402777777777,0.9864029427489256
1332.7416666666666,0.9864380180257556
1332.7430555555557,0.9861699291901084
1332.7444444444445,0.9864618166552529
1332.7458333333334,0.9863428863106263
1332.7472222222223,0.9861657166399665
1332.7486111111111,0.9863664487073687
1332.75,0.9862011684716621
1332.7513888888889,0.986314317557404
1332.7527777777777,0.9862973358289041
1332.7541666666666,0.9862677471147525
1332.7555555555555,0.986134496065388
1332.7569444444443,0.9863175619198707
1332.7583333333334,0.9861581410460114
1332.7597222222223,0.9863278751846394
1332.7611111111112,0.986097319945342
1332.7625,0.9862279068732211
1332.763888888889,0.9863095286267632
1332.7652777777778,0.9861617161143849
1332.7666666666667,0.9862214399932954
1332.7680555555555,0.9859814521848995
1332.7694444444444,0.9861385506415754
1332.7708333333333,0.9859984696675578
1332.7722222222221,0.9863153147252188
1332.7736111111112,0.9860303756179342
1332.775,0.9860738998918032
1332.776388888889,0.9862456176551555
1332.7777777777778,0.9862517224707554
1332.7791666666667,0.9860798014056033
1332.7805555555556,0.9860266777543213
1332.7819444444444,0.9860534074096574
1332.7833333333333,0.9861183955375611
1332.7847222222222,0.9860295221985416
1332.786111111111,0.9859542108414547
1332.7875,0.9860323414152827
1332.7888888888888,0.9858689880570728
