time,flux
1326.861111111111,0.9989133380248444
1326.8625,0.9989864231840916
1326.8638888888888,0.9990891263528615
1326.8652777777777,0.9987695876552156
1326.8666666666666,0.998752184123412
1326.8680555555557,0.9988568859172187
1326.8694444444445,0.9988390981710675
1326.8708333333334,0.9988244675316218
1326.8722222222223,0.9990111207632691
1326.8736111111111,0.9991219763316006
1326.875,0.9989544947175536
1326.8763888888889,0.9988155351677721
1326.8777777777777,0.9989229106671894
1326.8791666666666,0.9987292250169229
1326.8805555555555,0.9988430536750248
1326.8819444444443,0.9989720149701948
1326.8833333333334,0.9989992164488701
1326.8847222222223,0.9991083995599364
1326.8861111111112,0.9990807856589555
1326.8875,0.9989266354014416
1326.888888888889,0.9988130201325073
1326.8902777777778,0.9989388171355754
1326.8916666666667,0.9989393094937005
1326.8930555555555,0.9989103755682534
1326.8944444444444,0.9990257039686545
1326.8958333333333,0.998885992555543
1326.8972222222221,0.9988567308776897
1326.8986111111112,0.9990719923952535
1326.9,0.9990326521370667
1326.901388888889,0.9988368336139486
1326.9027777777778,0.9989162443081375
1326.9041666666667,0.9989269115413705
1326.9055555555556,0.9988884312165695
1326.9069444444444,0.9989152333143487
1326.9083333333333,0.9989397507637859
1326.9097222222222,0.9990862851996987
1326.911111111111,0.9989447627049384
1326.9125,0.9989412042527249
1326.9138888888888,0.9990830104892563
1326.9152777777779,0.9989911686310333
1326.9166666666667,0.9989322146379785
1326.9180555555556,0.9990435222162002
1326.9194444444445,0.9990129810282657
1326.9208333333333,0.9991515705756832
1326.9222222222222,0.9989098251129659
1326.923611111111,0.9991601141944775
1326.925,0.9990870215727771
1326.9263888888888,0.9990143492999097
1326.9277777777777,0.9989888076067225
1326.9291666666666,0.998891506056679
1326.9305555555557,0.9990216264837974
1326.9319444444445,0.9991679000701571
1326.9333333333334,0.9990998863546969
1326.9347222222223,0.9989176219567253
1326.9361111111111,0.9990919494779217
1326.9375,0.9991585885415992
1326.9388888888889,0.9991146058116631
1326.9402777777777,0.9990403180238707
1326.9416666666666,0.9991219051705916
1326.9430555555555,0.9990570616631065
1326.9444444444443,0.9990316476758321
1326.9458333333334,0.9990830914886895
1326.9472222222223,0.9990581167118415
1326.9486111111112,0.9990532602124229
1326.95,0.9990137265502915
1326.951388888889,0.9989607582290364
1326.9527777777778,0.9990434304550951
1326.9541666666667,0.9989848269580373
1326.9555555555555,0.9990407006758848
1326.9569444444444,0.9990018388773199
1326.9583333333333,0.9989778301055527
1326.9597222222221,0.9991348974945838
1326.9611111111112,0.999194039429938
1326.9625,0.9990092417913037
1326.963888888889,0.9990324267262627
1326.9652777777778,0.9989963484419225
1326.9666666666667,0.9990005769630527
1326.9680555555556,0.9992093280315488
1326.9694444444444,0.9991942724716709
1326.9708333333333,0.9990244364317806
1326.9722222222222,0.9990615467308755
1326.973611111111,0.9990658455023189
1326.975,0.9992689424321823
1326.9763888888888,0.9991245002793107
1326.9777777777779,0.9991411610121861
1326.9791666666667,0.9991733490151679
1326.9805555555556,0.999199911037083
1326.9819444444445,0.9991763502070915
1326.9833333333333,0.9990064596759525
1326.9847222222222,0.9991463713184113
1326.986111111111,0.9990441582868201
1326.9875,0.999154971988677
1326.9888888888888,0.9990573744025582
1326.9902777777777,0.9991386071112897
1326.9916666666666,0.9990619141855855
1326.9930555555557,0.9990253236051727
1326.9944444444445,0.9990081042794499
1326.9958333333334,0.9991174669598888
1326.9972222222223,0.9991656802574715
1326.9986111111111,0.9991551043879657
