time,flux
1362.5569444444445,0.997221730727248
1362.5583333333334,0.9971586740255615
1362.5597222222223,0.9973172959848775
1362.5611111111111,0.9972632313346754
1362.5625,0.9972336951477895
1362.5638888888889,0.9974021951197263
1362.5652777777777,0.9971496625227666
1362.5666666666666,0.9972597814195794
1362.5680555555555,0.9973829859486785
1362.5694444444443,0.9971723791842201
1362.5708333333334,0.9971789683839315
1362.5722222222223,0.9972786362145342
1362.5736111111112,0.9972633487964994
1362.575,0.9972571408775759
1362.576388888889,0.9973665326445412
1362.5777777777778,0.9974246710685623
1362.5791666666667,0.9972215915474755
1362.5805555555555,0.9971792611483985
1362.5819444444444,0.9972273514873096
1362.5833333333333,0.9974583265982463
1362.5847222222221,0.9970439278044735
1362.5861111111112,0.9975242541004796
1362.5875,0.9971050756665774
1362.588888888889,0.9971708889291709
1362.5902777777778,0.9970783646040322
1362.5916666666667,0.9973946926377644
1362.5930555555556,0.9971837078515222
1362.5944444444444,0.9973339848103834
1362.5958333333333,0.9975545929193322
1362.5972222222222,0.9972341894631043
1362.598611111111,0.997241015922831
1362.6,0.997250878338092
1362.6013888888888,0.9973322394269528
1362.6027777777779,0.997215014628963
1362.6041666666667,0.9971217751259223
1362.6055555555556,0.9971736204712746
1362.6069444444445,0.9970970593929848
1362.6083333333333,0.9971951661328159
1362.6097222222222,0.9970617311340702
1362.611111111111,0.997394750987568
1362.6125,0.9972050957223743
1362.6138888888888,0.9971839357277464
1362.6152777777777,0.9972405515287263
1362.6166666666666,0.9972333701005299
1362.6180555555557,0.9970978631019429
1362.6194444444445,0.9970654604162607
1362.6208333333334,0.9972621102995277
1362.6222222222223,0.9973480517472275
1362.6236111111111,0.9973305394590704
1362.625,0.9973839597521681
1362.6263888888889,0.9973023134929163
1362.6277777777777,0.9972293321431536
1362.6291666666666,0.9972984025957805
1362.6305555555555,0.9973613068958629
1362.6319444444443,0.997366012517431
1362.6333333333334,0.9974439881059741
1362.6347222222223,0.9972495855972415
1362.6361111111112,0.9974574943051978
1362.6375,0.9971237955434604
1362.638888888889,0.9972863262208852
1362.6402777777778,0.9971072474428415
1362.6416666666667,0.9972227998128314
1362.6430555555555,0.9972986571534938
1362.6444444444444,0.9973648401912297
1362.6458333333333,0.9974567268756829
1362.6472222222221,0.9973122962437433
1362.6486111111112,0.9972824947698785
1362.65,0.9973820671874093
1362.651388888889,0.9973085130271017
1362.6527777777778,0.9974081523974535
1362.6541666666667,0.9972062229508091
1362.6555555555556,0.9973347554365273
1362.6569444444444,0.9973974705927409
1362.6583333333333,0.9972610241756666
1362.6597222222222,0.9972706393918411
1362.661111111111,0.9973151362266498
1362.6625,0.9973417618383104
1362.6638888888888,0.9974280279908686
1362.6652777777779,0.9973675364023705
1362.6666666666667,0.9973054556663938
1362.6680555555556,0.9975500813736483
1362.6694444444445,0.9973859383992041
1362.6708333333333,0.9972942459725572
1362.6722222222222,0.9974477825871335
1362.673611111111,0.9971916487157233
1362.675,0.9972259619950324
1362.6763888888888,0.9972655097037957
1362.6777777777777,0.9972742529594449
1362.6791666666666,0.9973412654874907
1362.6805555555557,0.9975038128327919
1362.6819444444445,0.9974168188867446
1362.6833333333334,0.9974077391168571
1362.6847222222223,0.9972523210132919
1362.6861111111111,0.9972801285815087
1362.6875,0.9973062517564923
1362.6888888888889,0.9973110114877081
1362.6902777777777,0.9971485462285725
1362.6916666666666,0.9972503203469647
1362.6930555555555,0.9971176155437137
1362.6944444444443,0.997515966395173
