time,flux
1454.3305555555555,0.9938928340247618
1454.3319444444444,0.9939735715774927
1454.3333333333333,0.9939681333867613
1454.3347222222221,0.9941546548623349
1454.3361111111112,0.9939112616265343
1454.3375,0.994134963296988
1454.338888888889,0.9939622407690089
1454.3402777777778,0.9941311888602564
1454.3416666666667,0.9940139721158785
1454.3430555555556,0.9940752984403058
1454.3444444444444,0.9938116682974759
1454.3458333333333,0.9940005395653906
1454.3472222222222,0.993958217868817
1454.348611111111,0.9940011640551898
1454.35,0.9939475450118122
1454.3513888888888,0.9938842639419396
1454.3527777777779,0.9939937855518743
1454.3541666666667,0.9939248731615097
1454.3555555555556,0.9940201040934673
1454.3569444444445,0.9939472525858237
1454.3583333333333,0.9939792171629067
1454.3597222222222,0.9940613857115593
1454.361111111111,0.9940283876387616
1454.3625,0.9939185467145245
1454.3638888888888,0.9939172762136478
1454.3652777777777,0.9940415067965889
1454.3666666666666,0.993835416626626
1454.3680555555557,0.9938314620216591
1454.3694444444445,0.993875342049524
1454.3708333333334,0.994070810238328
1454.3722222222223,0.9939432509154754
1454.3736111111111,0.9939216263720466
1454.375,0.9939737553415487
1454.3763888888889,0.9939910017484852
1454.3777777777777,0.9938765017376598
1454.3791666666666,0.9938021739551134
1454.3805555555555,0.9938020488278093
1454.3819444444443,0.9938057243911839
1454.3833333333334,0.9940847504314724
1454.3847222222223,0.993954916552967
1454.3861111111112,0.9939523074271968
1454.3875,0.9938456762558737
1454.388888888889,0.9939390016783876
1454.3902777777778,0.9938277021927563
1454.3916666666667,0.9938370437196966
1454.3930555555555,0.9938342627130786
1454.3944444444444,0.9939589201995596
1454.3958333333333,0.993925568170466
1454.3972222222221,0.9938668570610018
1454.3986111111112,0.9940360724664865
1454.4,0.9939797878416835
1454.401388888889,0.9938516406904633
1454.4027777777778,0.9939208402539137
1454.4041666666667,0.9937644689897737
1454.4055555555556,0.9938187681428297
1454.4069444444444,0.9938294495504464
1454.4083333333333,0.9939308498779581
1454.4097222222222,0.9938673374600883
1454.411111111111,0.9938193445111869
1454.4125,0.9938743327012369
1454.4138888888888,0.9938815687860947
1454.4152777777779,0.9937049451355646
1454.4166666666667,0.9937710065614874
1454.4180555555556,0.9937788142344998
1454.4194444444445,0.9939421269592917
1454.4208333333333,0.9939735794302212
1454.4222222222222,0.9937905082611589
1454.423611111111,0.9939347030047504
1454.425,0.9938681435137652
1454.4263888888888,0.9938511204784476
1454.4277777777777,0.9938164550951487
1454.4291666666666,0.9938295750945928
1454.4305555555557,0.9938359850726018
1454.4319444444445,0.9938707771229114
1454.4333333333334,0.9937570782609328
1454.4347222222223,0.9937858259560485
1454.4361111111111,0.9937240779392463
1454.4375,0.9937744012784749
1454.4388888888889,0.9937196464358795
1454.4402777777777,0.9936802581453722
1454.4416666666666,0.9939219984438994
1454.4430555555555,0.9936130089900806
1454.4444444444443,0.993745626157518
1454.4458333333334,0.9936740208657782
1454.4472222222223,0.9939484630843334
1454.4486111111112,0.9937760805044127
1454.45,0.9938459503629085
1454.451388888889,0.9937519334362116
1454.4527777777778,0.9937443966126481
1454.4541666666667,0.993693978353461
1454.4555555555555,0.9939581527668044
1454.4569444444444,0.9937422609992946
1454.4583333333333,0.993875371179247
1454.4597222222221,0.9937500751729246
1454.4611111111112,0.9937530446129665
1454.4625,0.9937009186966899
1454.463888888889,0.9937552564916378
1454.4652777777778,0.9936348112587816
1454.4666666666667,0.9937876896091271
1454.4680555555556,0.9936820689437353
