time,flux,flux_err
-0.10323680972419425,1.00010903661938,8.64693331408928e-05
-0.10184792083555294,1.0001239078792756,8.647115998098998e-05
-0.10045903194668426,1.0002101727204116,8.647265575451324e-05
-0.09907014305781559,1.0002584894679736,8.647410754211021e-05
-0.09768125416917428,1.0002945909593026,8.647570527840945e-05
-0.09629236528007823,1.0001856711953103,8.647751745603023e-05
-0.09490347639120955,1.0004274106487496,8.647927421735233e-05
-0.09351458750234087,1.000416979657308,8.648088566804786e-05
-0.0921256986134722,1.000458533951545,8.648244146966203e-05
-0.09073680972460352,1.0002240576957508,8.648428963997614e-05
-0.08934792083573484,1.0003568332736017,8.648583045330901e-05
-0.08795903194663879,0.9996534984572704,8.648749117292566e-05
-0.08657014305799748,0.9995412778676622,8.648925223206837e-05
-0.08518125416890143,0.9996399083497512,8.649107684874894e-05
-0.08379236527980538,0.9997241163848418,8.649257281493983e-05
-0.08240347639116408,0.999675377908188,8.649413463326377e-05
-0.0810145875022954,0.9995302324770428,8.64959208463691e-05
-0.07962569861342672,0.9997505796708572,8.649766876217656e-05
-0.07823680972478542,0.9997046053562928,8.649921769784258e-05
-0.07684792083568937,0.9998264950603172,8.650062636630106e-05
-0.07545903194659331,0.9998350219553686,8.650215867290872e-05
-0.07407014305795201,0.9996471987668176,8.650381412177722e-05
-0.07268125416885596,0.9998512611602088,8.650536595958704e-05
-0.07129236527998728,0.999937412301384,8.650702710923595e-05
-0.0699034763911186,0.9999469261274908,8.650854215101884e-05
-0.06851458750224992,0.9998352045623926,8.651020441959881e-05
-0.06712569861338125,0.9998499264284658,8.651172202085753e-05
-0.06573680972451257,1.000066185857509,8.651309911726805e-05
-0.06434792083541652,0.9998189159212042,8.651461154910502e-05
-0.06295903194677521,0.9997226645053592,8.651590349808513e-05
-0.061570143057906535,0.9998433128233298,8.651715381360336e-05
-0.06018125416903786,0.9998421346338732,8.651841594609639e-05
-0.05879236528039655,0.9999272616301038,8.651953975100649e-05
-0.05740347639107313,0.9997854676429458,8.652084027986834e-05
-0.05601458750220445,0.9998784742409078,8.652216602679075e-05
-0.05462569861333577,0.9998878170952764,8.6523263653171e-05
-0.053236809724467093,0.9999551250896096,8.652435671025132e-05
-0.051847920835598416,1.0002079775928787,8.652525440736067e-05
-0.05045903194672974,0.9999967299690616,8.652594944054486e-05
-0.04907014305786106,0.999953286736303,8.652688528423747e-05
-0.04768125416899238,1.0001032705353186,8.652746301408768e-05
-0.046292365280123704,1.000064354437483,8.652827668479637e-05
-0.044903476391255026,1.0000264275380064,8.652892212989861e-05
-0.04351458750238635,1.0000223875572165,8.652943615250865e-05
-0.04212569861351767,1.0002397018167593,8.652985001118425e-05
-0.040736809724194245,1.000090110821738,8.653034812797768e-05
-0.03934792083555294,0.9999429735244456,8.653065752037647e-05
-0.03795903194668426,1.0001954466151288,8.65308952371462e-05
-0.036570143057815585,0.9999876279738504,8.653105062204913e-05
-0.03518125416917428,1.0001572147017102,8.653118670596577e-05
-0.03379236528007823,1.000054654920901,8.6531164748884e-05
-0.03240347639120955,1.0002379740844798,8.653141800902364e-05
-0.031014587502340873,1.0002064638339077,8.653136512510135e-05
-0.029625698613472196,1.00002886193488,8.65313064045986e-05
-0.028236809724603518,0.999950303443899,8.653090293731444e-05
-0.02684792083573484,1.0000628711594228,8.653044593240947e-05
-0.025459031946638788,1.000131490305053,8.653002862766461e-05
-0.024070143057997484,0.9999636943083064,8.652947379593818e-05
-0.022681254168901432,0.9999140933752136,8.652871197858311e-05
-0.02129236527980538,1.0000945289685872,8.652768911694391e-05
-0.019903476391164077,0.9998886985588014,8.652699384220438e-05
-0.0185145875022954,1.000001223181299,8.652621764768823e-05
-0.01712569861342672,1.0000464269853109,8.65260300643913e-05
-0.015736809724785417,1.000093713013119,8.652618165528076e-05
-0.014347920835689365,0.9999245019515948,8.652614469318257e-05
-0.012959031946593313,0.9999240454858604,8.65259350331873e-05
-0.01157014305795201,1.0000234456256156,8.65258992121572e-05
-0.010181254168855958,0.9999278807869164,8.65258801532969e-05
-0.00879236527998728,0.9999396578667747,8.652595435654526e-05
-0.007403476391118602,0.999843388181686,8.652589381056686e-05
-0.006014587502249924,1.0000049625420324,8.65258194018223e-05
-0.004625698613381246,0.9999928025376834,8.652550747293473e-05
-0.003236809724512568,0.9999726440367672,8.652556420366143e-05
-0.0018479208354165166,1.0000842354998971,8.652557655976875e-05
-0.0004590319467752124,0.9999673142812228,8.652540171378946e-05
0.0009298569420934655,1.0000707811365916,8.652507209237768e-05
0.0023187458309621434,1.000012516058988,8.652504131244518e-05
0.0037076347196034476,0.9999651022326176,8.652491628349554e-05
0.005096523608926873,1.0000240062487749,8.652455768447686e-05
0.006485412497795551,0.9999764089697456,8.652464745409685e-05
0.007874301386664229,1.000051178166652,8.652476628223778e-05
0.009263190275532907,1.0000399287406556,8.65248365060836e-05
0.010652079164401584,0.9998934869195396,8.652469683024075e-05
0.012040968053270262,1.000011781614618,8.652465055325992e-05
0.01342985694213894,0.9999779059610632,8.652479573197861e-05
0.014818745831007618,0.999995612862322,8.65247624516476e-05
0.016207634719876296,1.0001011831257332,8.652480115563009e-05
0.017596523608744974,0.9999325554516456,8.652483711052416e-05
0.018985412497613652,0.9999453900759832,8.652564929660019e-05
0.02037430138648233,1.000086505548578,8.652639428546191e-05
0.021763190275805755,0.999999479921577,8.652736496553327e-05
0.02315207916444706,1.000119218382558,8.65279237061365e-05
0.024540968053315737,0.9999813236862666,8.652864495451815e-05
0.025929856942184415,1.0000111594817995,8.6529269831572e-05
0.02731874583082572,1.0000420995685486,8.652954584003098e-05
0.02870763471992177,1.0001221049413356,8.652960587544851e-05
0.03009652360879045,1.0000570816883063,8.652960105574235e-05
0.031485412497659127,1.0000342646871847,8.652979394943887e-05
0.032874301386527804,1.000056223086133,8.652949249289442e-05
0.03426319027539648,1.0001130382528054,8.652951203080706e-05
0.03565207916426516,1.0000990249302182,8.652950291089735e-05
0.03704096805336121,1.000207653136481,8.652927826030695e-05
0.038429856942002516,1.0000218151910152,8.652879695393195e-05
0.03981874583109857,1.0001462417465086,8.652826329124819e-05
0.04120763472019462,0.9999757039862748,8.652784467703092e-05
0.04259652360883592,1.0000123178960756,8.65271200855495e-05
0.0439854124977046,0.9999717464373046,8.652649834344921e-05
0.04537430138657328,1.0001582919599084,8.652582162906756e-05
0.04676319027521458,1.0000566177608574,8.652517508397094e-05
0.048152079164310635,0.9999573709499632,8.652448913428151e-05
0.049540968053406687,1.000022137355303,8.652348057959546e-05
0.05092985694204799,1.000147378591394,8.652267167106414e-05
0.05231874583114404,0.9999197524456024,8.652163091810165e-05
0.05370763472001272,1.0000414966687563,8.6520516212823e-05
0.0550965236088814,0.9999608017722948,8.651915561373964e-05
0.056485412497750076,0.9998864006356242,8.651811889811537e-05
0.057874301386618754,0.99994972026874,8.651718983909213e-05
0.05926319027548743,0.999775161840732,8.65161890726092e-05
0.06065207916458348,1.0000316910834175,8.651507208673957e-05
0.06204096805322479,0.9998591052521518,8.651397202246508e-05
0.06342985694209347,0.999949581076328,8.651289820677725e-05
0.06481874583096214,0.9997487116361335,8.651152768427449e-05
0.06620763471960345,0.999805219709059,8.651014546808698e-05
0.06759652360892687,0.9999423429804276,8.65086348221437e-05
0.06898541249779555,0.9998657612771178,8.65070656140927e-05
0.07037430138666423,0.9997379742713184,8.650584208875933e-05
0.0717631902755329,0.9998299813982096,8.650434949269997e-05
0.07315207916440158,0.9997386849981518,8.650277607156093e-05
0.07454096805327026,0.9997507841374904,8.650128236672429e-05
0.07592985694213894,0.9998279046739672,8.649949248102989e-05
0.07731874583100762,0.9997164498929748,8.64979190749817e-05
0.0787076347198763,0.9997591463901528,8.649629267568509e-05
0.08009652360874497,0.999552956513254,8.649470855996992e-05
0.08148541249761365,0.9996715716962912,8.649320776815416e-05
0.08287430138648233,0.9996365431373156,8.649147735625324e-05
0.08426319027580575,0.9995398697838316,8.648976705587672e-05
0.08565207916444706,0.9995595844275778,8.648814832162145e-05
0.08704096805331574,0.9995858121530472,8.648653737995695e-05
0.08842985694218441,1.0004685511348594,8.648511767365512e-05
0.08981874583082572,1.0002685222901908,8.648361346432574e-05
0.09120763471992177,1.0004441119156418,8.648189084878682e-05
0.09259652360879045,1.000331439452165,8.648036945402976e-05
0.09398541249765913,1.0004786503641845,8.647870555223985e-05
