time,flux,flux_err
-0.10299651919672215,0.9992608583658746,0.000119170009485
-0.10160763030785347,0.9995646830049107,0.0001191748465162
-0.10021874141898479,0.9994659427509583,0.0001191798058164
-0.09882985253011611,0.9994563772175356,0.0001191849924237
-0.09744096364124744,0.99938202031167,0.0001191891697671
-0.09605207475192401,0.999634257100495,0.0001191942114046
-0.0946631858632827,0.9995105114490168,0.0001191993021652
-0.09327429697441403,0.9995764128255684,0.0001192036073387
-0.09188540808554535,0.9996844039285536,0.000119207787632
-0.09049651919690405,0.9997272319813436,0.0001192119823636
-0.089107630307808,0.999884449304154,0.0001192166711442
-0.08771874141893932,0.9997582439541772,0.0001192208793371
-0.08632985253007064,0.9996889939982504,0.0001192252070339
-0.08494096364120196,0.999790737783661,0.000119228743723
-0.08355207475233328,1.000043441931859,0.0001192321101765
-0.0821631858634646,0.9996827249868342,0.0001192357334275
-0.08077429697436855,0.9998016583267584,0.0001192388985303
-0.07938540808572725,0.999896614704711,0.0001192419699849
-0.0779965191966312,1.0000100790592683,0.000119244908336
-0.07660763030753515,0.999972044767925,0.000119247808632
-0.07521874141889384,0.999788818050148,0.0001192508576625
-0.07382985253002516,0.999929898492763,0.000119253290252
-0.07244096364115649,1.0000458008326445,0.0001192560207961
-0.07105207475251518,1.0000621093842643,0.0001192584329162
-0.06966318586341913,0.999929561479044,0.0001192609705145
-0.06827429697432308,1.000064395050366,0.0001192629247355
-0.06688540808568177,1.00010487873847,0.0001192650288651
-0.06549651919658572,0.999994481345342,0.000119266531195
-0.06410763030771705,1.000198951369887,0.0001192675952874
-0.06271874141884837,1.0004136195848838,0.0001192690859166
-0.06132985252997969,0.9999261712788756,0.0001192698532032
-0.05994096364111101,1.000092319688208,0.0001192704793818
-0.058552074752242333,1.000092863186088,0.0001192709962251
-0.05716318586314628,1.0000708867389378,0.0001192714315242
-0.05577429697450498,1.000056646354342,0.0001192716652164
-0.0543854080856363,1.000281402644355,0.000119270941476
-0.05299651919676762,1.0002039523959072,0.0001192701163114
-0.05160763030812632,1.0001127418049711,0.0001192689348625
-0.05021874141880289,1.00003366765995,0.000119268127749
-0.048829852529934215,0.9999101121996996,0.000119267214094
-0.04744096364106554,1.0001340809176047,0.0001192655035206
-0.04605207475219686,1.0002502463864495,0.0001192635506424
-0.04466318586332818,0.999964861515017,0.0001192605592954
-0.0432742969744595,1.0000956326523978,0.0001192579962766
-0.041885408085590825,1.0000527625970832,0.0001192550116816
