time,flux,flux_err
1385.0,1.0000439326619135,8.82498599531848e-05
1385.0013888888889,0.9998905627062163,8.824965818847379e-05
1385.0027777777775,1.0000193137882727,8.824945755068521e-05
1385.0041666666666,1.0000873103255714,8.82492580398037e-05
1385.0055555555557,1.0000738352452851,8.824905965581397e-05
1385.0069444444443,1.0000163588078435,8.824886239870085e-05
1385.0083333333334,0.9998459536607145,8.824866626844918e-05
1385.0097222222223,1.0000073724410563,8.8248471265044e-05
1385.0111111111112,1.0000320190268914,8.824827738847032e-05
1385.0125,1.0000589431823006,8.824808463871334e-05
1385.013888888889,0.9999472768308768,8.824789301575826e-05
1385.0152777777778,0.9998191838883543,8.824770251959043e-05
1385.0166666666669,0.9999753939135815,8.824751315019525e-05
1385.0180555555555,0.9999987996608015,8.824732490755823e-05
1385.0194444444444,0.9999194275101473,8.824713779166494e-05
1385.0208333333333,1.0000106864455596,8.824695180250107e-05
1385.022222222222,0.9998653788546595,8.824676694005235e-05
1385.0236111111112,0.999888533905541,8.824658320430466e-05
1385.025,1.0001030985795227,8.824640059524389e-05
1385.026388888889,1.000078579072273,8.824621911285606e-05
1385.0277777777778,0.99999289930792,8.824603875712732e-05
1385.0291666666667,1.0000837929079227,8.824585952804378e-05
1385.0305555555556,1.000082125134226,8.82456814255918e-05
1385.0319444444444,0.9998894541001992,8.824550444975767e-05
1385.0333333333333,0.9999976833034775,8.824532860052787e-05
1385.0347222222222,0.9999889147327774,8.824515387788895e-05
1385.036111111111,1.0000536653255743,8.82449802818275e-05
1385.0375,1.0000948457003942,8.824480781233026e-05
1385.0388888888888,1.0000779326032276,8.824463646938396e-05
1385.040277777778,0.9999847304442928,8.824446625297555e-05
1385.0416666666667,0.9999997747904287,8.824429716309198e-05
1385.0430555555556,1.000004098343018,8.824412919972026e-05
1385.0444444444445,1.0001293572119385,8.824396236284759e-05
1385.0458333333331,0.9999458228150142,8.824379665246115e-05
1385.0472222222222,1.0000210192259245,8.824363206854827e-05
1385.048611111111,0.9999424098275237,8.824346861109634e-05
1385.05,0.9998870624651144,8.824330628009286e-05
1385.0513888888888,1.0001155587714627,8.824314507552537e-05
1385.0527777777777,1.0000982017234135,8.824298499738154e-05
1385.0541666666666,1.0000549717103382,8.82428260456491e-05
1385.0555555555557,0.9999910152126341,8.824266822031594e-05
1385.0569444444443,1.0001612361669867,8.824251152136991e-05
1385.0583333333334,0.9999769682625019,8.824235594879903e-05
1385.0597222222225,0.9999824567573176,8.824220150259139e-05
1385.0611111111111,1.0001897033376308,8.824204818273517e-05
1385.0625,1.00001113254018,8.824189598921862e-05
1385.0638888888889,1.0000140071208161,8.82417449220301e-05
1385.0652777777775,0.9998445540962604,8.824159498115805e-05
1385.0666666666666,0.9999944083465859,8.824144616659093e-05
1385.0680555555557,0.9999769277621249,8.824129847831743e-05
1385.0694444444443,0.9999876036784776,8.824115191633591e-05
1385.0708333333334,0.9999201224468725,8.824085535494434e-05
1385.0722222222223,1.000246375343574,8.82408619725012e-05
1385.0736111111112,0.9999214150117218,8.824066745514517e-05
1385.075,1.0002181855891632,8.82404085053701e-05
1385.076388888889,0.9999035499218416,8.824021211468918e-05
1385.0777777777778,1.0001235613522985,8.824012179776563e-05
1385.0791666666669,1.00002905594737,8.824006832212329e-05
1385.0805555555555,0.9999505803365698,8.823998834618802e-05
1385.0819444444444,0.9999063186554592,8.823975969658835e-05
1385.0833333333333,0.9999055169978093,8.823953928062621e-05
1385.084722222222,0.9998334171530442,8.823950746812047e-05
1385.0861111111112,1.0000329455548602,8.82395654732805e-05
1385.0875,0.9998429897767089,8.823944419391725e-05
1385.088888888889,0.9999670789667974,8.823956193445137e-05
1385.0902777777778,1.0000991108171604,8.823947726169358e-05
1385.0916666666667,0.9999790627429119,8.823957305159713e-05
1385.0930555555556,0.9998638656223242,8.823958942277713e-05
1385.0944444444444,1.0000421478571604,8.823966449856482e-05
1385.0958333333333,0.9998842421773828,8.823956147982271e-05
1385.0972222222222,0.9999552446937678,8.82395321079296e-05
1385.098611111111,0.9999330129981374,8.823933030531562e-05
1385.1,0.9999832474052205,8.82391529441974e-05
1385.1013888888888,0.9999542814853761,8.823908721893113e-05
1385.102777777778,0.9999824150275252,8.823901858976327e-05
1385.1041666666667,1.0001044499835823,8.823929360549917e-05
1385.1055555555556,1.0001509238846409,8.82391711128466e-05
1385.1069444444445,0.9999236484683578,8.823892270792087e-05
1385.1083333333331,1.0000371490576647,8.823879752898696e-05
1385.1097222222222,0.9999621656281801,8.823840808644198e-05
1385.111111111111,0.9999311563168511,8.823819319937499e-05
1385.1125,0.9999573925036394,8.823834906346386e-05
1385.1138888888888,1.00008650345502,8.823825985410169e-05
1385.1152777777777,1.0000103116377423,8.823784296012204e-05
1385.1166666666666,1.00000588198454,8.823792712734278e-05
1385.1180555555557,0.9999616060598917,8.823780924754394e-05
1385.1194444444443,1.0000599322161585,8.823791404112347e-05
1385.1208333333334,1.000088437136458,8.823781214622411e-05
1385.1222222222225,0.9999630416470259,8.82376195975004e-05
1385.1236111111111,1.0001176879257079,8.823744168442589e-05
1385.125,1.0000490097000527,8.823690733832363e-05
1385.1263888888889,0.9999908913053702,8.823673384531187e-05
1385.1277777777775,1.000052573690504,8.823618775540146e-05
1385.1291666666666,1.00001319364959,8.82360969284976e-05
1385.1305555555557,0.9999981190119552,8.823603373425145e-05
1385.1319444444443,1.0000399741612631,8.823550672708218e-05
1385.1333333333334,1.0002337433538182,8.823532625358457e-05
1385.1347222222223,0.9999539903109637,8.823518335192916e-05
1385.1361111111112,0.9999013954264976,8.82352557354493e-05
1385.1375,1.0000272953759075,8.823521996418096e-05
1385.138888888889,0.9999140969422114,8.823520720431218e-05
1385.1402777777778,0.9999260660509577,8.823505849008129e-05
1385.1416666666669,0.9999988679632416,8.823519735164262e-05
1385.1430555555555,0.9999626397428637,8.82347050151774e-05
1385.1444444444444,0.9999842399860572,8.823465955580564e-05
1385.1458333333333,1.0000185319374228,8.823384800230068e-05
1385.147222222222,1.0000511528524252,8.823382196109913e-05
1385.1486111111112,0.9998981596268651,8.82335603384246e-05
1385.15,1.0000268489806556,8.823327859259444e-05
1385.151388888889,0.9999365829741653,8.823296631350545e-05
1385.1527777777778,0.9999713180350436,8.823292459286282e-05
1385.1541666666667,0.9999995897311654,8.823247470003279e-05
1385.1555555555556,0.9999254696892658,8.82323219021745e-05
1385.1569444444444,0.9999261754055077,8.823199446665047e-05
1385.1583333333333,1.0001371876897056,8.823208954517255e-05
1385.1597222222222,0.9999030675357445,8.823204965884966e-05
1385.161111111111,1.0001244621250922,8.823137533644854e-05
1385.1625,0.999914851703202,8.823119528606221e-05
1385.1638888888888,0.9999681823235863,8.823129784408433e-05
1385.165277777778,1.0000474087649898,8.823113307305627e-05
1385.1666666666667,1.000095721084635,8.823100363998884e-05
1385.1680555555556,0.9998793693818856,8.823067559995547e-05
1385.1694444444445,0.9999877315417697,8.823060301588919e-05
1385.1708333333331,1.0000839308595133,8.823046218425911e-05
1385.1722222222222,0.9998867473018743,8.8230275206324e-05
1385.173611111111,1.0002599776354781,8.823016368300639e-05
1385.175,0.9999577042131299,8.822991576511394e-05
1385.1763888888888,0.99992011321804,8.822948348589711e-05
1385.1777777777777,1.000063525818265,8.822938585288819e-05
1385.1791666666666,0.99985106888208,8.822926835234005e-05
1385.1805555555557,0.9998826515504028,8.822913289445852e-05
1385.1819444444443,1.0001867854091129,8.822916798978174e-05
1385.1833333333334,1.0000168833334395,8.822911646393696e-05
1385.1847222222225,0.9998942435035458,8.822883371117118e-05
1385.1861111111111,1.0000969830708062,8.822861630607091e-05
1385.1875,1.0000239276162648,8.82284573628852e-05
1385.1888888888889,1.0001236500561057,8.822845181420723e-05
1385.1902777777775,0.9999033641068301,8.822817919260498e-05
1385.1916666666666,1.0000609032292749,8.822790790869527e-05
1385.1930555555557,1.0000759351132302,8.822799149874267e-05
1385.1944444444443,0.9997600709500379,8.82276967517799e-05
1385.1958333333334,0.999962598068878,8.822763631126573e-05
1385.1972222222223,0.9998484234131831,8.822745211536759e-05
1385.1986111111112,1.0000128749050345,8.822722679117051e-05
1385.2,1.0000409446358196,8.822692508035065e-05
1385.201388888889,0.9999043895538965,8.82269084878592e-05
1385.2027777777778,0.9999965525766888,8.822662595114083e-05
1385.2041666666669,1.000030370290885,8.822616247593549e-05
1385.2055555555555,1.000025711972845,8.822614939963744e-05
1385.2069444444444,1.0000966137017064,8.822623681354016e-05
1385.2083333333333,1.0001067230377574,8.82259950794324e-05
1385.209722222222,1.0000205679700354,8.822584903216958e-05
1385.2111111111112,1.0001839186007475,8.822589623772485e-05
1385.2125,1.0000469206553495,8.822561144882619e-05
1385.213888888889,1.0000808751860766,8.822556155871796e-05
1385.2152777777778,0.9997980117102238,8.822546650635117e-05
1385.2166666666667,1.0000852070027446,8.822528814943078e-05
1385.2180555555556,1.000140083310667,8.822518282621771e-05
1385.2194444444444,1.000049109412505,8.822512670966325e-05
1385.2208333333333,0.9999463633252228,8.822490455920239e-05
1385.2222222222222,1.0001087064528524,8.822493275424915e-05
1385.223611111111,0.999785641800083,8.822489843702797e-05
1385.225,0.9999134848492456,8.822485193886917e-05
1385.2263888888888,0.9999663527286774,8.82247378288607e-05
1385.227777777778,1.0000978455636549,8.82247376832547e-05
1385.2291666666667,1.0001149681124657,8.822437148834325e-05
1385.2305555555556,0.9997612216126669,8.822436534502947e-05
1385.2319444444445,1.000006665987318,8.822410516623484e-05
1385.2333333333331,1.0001030686856773,8.82239800510187e-05
1385.2347222222222,1.0000807816748438,8.822401489887542e-05
1385.236111111111,0.9999439383341415,8.822369075761333e-05
1385.2375,0.9998410100083973,8.822340565377756e-05
1385.2388888888888,1.0000019824308526,8.822343756858357e-05
1385.2402777777777,0.999996734831494,8.82234320651122e-05
1385.2416666666666,0.9999217719562131,8.8223151517813e-05
1385.2430555555557,0.9999998649745734,8.822315113926113e-05
1385.2444444444443,1.000013033370897,8.822270022523234e-05
1385.2458333333334,0.9999271371477844,8.822258151532009e-05
1385.2472222222225,0.9999541641204224,8.822255314753882e-05
1385.2486111111111,1.000048957244087,8.822238521936247e-05
1385.25,0.9999654244943275,8.822250697937623e-05
1385.2513888888889,1.0000617722116316,8.82225309173058e-05
1385.2527777777775,1.0000141189326281,8.822231799127404e-05
1385.2541666666666,0.9999634723557209,8.822201783731861e-05
1385.2555555555557,0.9999401857184549,8.82220291770642e-05
1385.2569444444443,0.9999716842854365,8.822181629764178e-05
1385.2583333333334,1.0000403956562351,8.822159165854549e-05
1385.2597222222223,0.9999268756960129,8.822118728357208e-05
1385.2611111111112,0.9999580605701435,8.822124738400096e-05
1385.2625,1.000108488688418,8.822115750328806e-05
1385.263888888889,0.9999816480044171,8.822103163429788e-05
1385.2652777777778,1.0001112613809917,8.822125894155758e-05
1385.2666666666669,0.9999650369504889,8.822130915198398e-05
1385.2680555555555,0.9999999553561738,8.82213059002292e-05
1385.2694444444444,0.9998984916230698,8.822118742180409e-05
1385.2708333333333,1.0000992031599778,8.822109227410294e-05
1385.272222222222,0.9999485324374352,8.82212621541935e-05
1385.2736111111112,1.0000172759292336,8.822133691978079e-05
1385.275,1.000092032148328,8.822099381729768e-05
1385.276388888889,1.0001139554461036,8.822075017758267e-05
1385.2777777777778,0.999986789584626,8.822058453838477e-05
1385.2791666666667,0.9999361373876351,8.822043222452742e-05
1385.2805555555556,1.0000859722534892,8.822024517469393e-05
1385.2819444444444,0.999894900588668,8.822008132725776e-05
1385.2833333333333,1.0000329538958646,8.821985723959488e-05
