time,flux,flux_err
1415.0,0.9999094935441134,8.782021126540889e-05
1415.0013888888889,0.9998552891560503,8.782032953036977e-05
1415.0027777777775,1.0001670439354768,8.78204451216563e-05
1415.0041666666666,1.0001426058057241,8.782055803924735e-05
1415.0055555555557,0.9999846863227579,8.782066828312229e-05
1415.0069444444443,1.0000030803095696,8.7820775853261e-05
1415.0083333333334,1.0000600718693125,8.782088074964381e-05
1415.0097222222223,0.9998207085940566,8.782098297225156e-05
1415.0111111111112,1.0000723744155995,8.782108252106555e-05
1415.0125,1.0000366945407893,8.782117939606766e-05
1415.013888888889,0.9999013263608894,8.782127359724014e-05
1415.0152777777778,0.9999372663437553,8.782136512456581e-05
1415.0166666666669,1.0000917243700613,8.782145397802791e-05
1415.0180555555555,0.9998741236944082,8.782154015761023e-05
1415.0194444444444,1.0001175157923468,8.782162366329704e-05
1415.0208333333333,0.9999389479400376,8.782170449507308e-05
1415.022222222222,1.0000816653186972,8.782178265292357e-05
1415.0236111111112,0.9999519627875798,8.782185813683424e-05
1415.025,1.0000685671308933,8.782193094679128e-05
1415.026388888889,1.000042151919722,8.782200108278142e-05
1415.0277777777778,0.9999062725801343,8.782206854479183e-05
1415.0291666666667,1.000003413447596,8.782213333281017e-05
1415.0305555555556,0.999975690653109,8.782219544682465e-05
1415.0319444444444,1.000054421224676,8.782225488682387e-05
1415.0333333333333,0.9999607444409602,8.782231165279701e-05
1415.0347222222222,1.0000915707205758,8.782236574473367e-05
1415.036111111111,0.9998816060835767,8.7822417162624e-05
1415.0375,0.999973716756516,8.782246590645858e-05
1415.0388888888888,1.0000175541546543,8.782251197622852e-05
1415.040277777778,0.9999343325578485,8.782255537192538e-05
1415.0416666666667,1.0000971803185263,8.782259609354124e-05
1415.0430555555556,0.9999145260526858,8.782263414106869e-05
1415.0444444444445,0.9999586680724218,8.782266951450075e-05
1415.0458333333331,1.0000645800439187,8.782270221383097e-05
1415.0472222222222,1.0001757368583388,8.782273223905335e-05
1415.048611111111,0.9999936744264257,8.782275959016244e-05
1415.05,0.9999082342150446,8.782278426715324e-05
1415.0513888888888,1.0000836262755821,8.782280627002122e-05
1415.0527777777777,1.0000290285770634,8.782282559876237e-05
1415.0541666666666,1.0000071175067309,8.782284225337317e-05
1415.0555555555557,1.0000133581842443,8.782285623385055e-05
1415.0569444444443,0.9999005624521125,8.782286754019197e-05
1415.0583333333334,1.0000818827366957,8.782287617239538e-05
1415.0597222222225,1.000092784628997,8.782288213045919e-05
1415.0611111111111,1.0000630575320233,8.782288541438229e-05
1415.0625,0.9999011936006301,8.782288602416413e-05
1415.0638888888889,1.0000332358264656,8.782288395980457e-05
1415.0652777777775,0.9999534332377682,8.782287922130396e-05
1415.0666666666666,0.9998876976057656,8.78228718086632e-05
1415.0680555555557,1.000188028201302,8.782286172188366e-05
1415.0694444444443,0.999981071794927,8.782284896097684e-05
1415.0708333333334,0.999865423056747,8.782285952295224e-05
1415.0722222222223,1.000001500765889,8.782302845875616e-05
1415.0736111111112,1.0001345921614435,8.782294268511341e-05
1415.075,0.9999503519026419,8.782282215339696e-05
1415.076388888889,1.0000522358689725,8.782295129048424e-05
1415.0777777777778,1.0000874359797849,8.782272959895575e-05
1415.0791666666669,1.0001186745041168,8.782266253642069e-05
1415.0805555555555,0.9998766834987575,8.782294782544739e-05
1415.0819444444444,0.9998860070067023,8.782283235568875e-05
1415.0833333333333,1.0001181734073068,8.782270354560194e-05
1415.084722222222,1.000018117784593,8.782285868210357e-05
1415.0861111111112,0.99992609384047,8.782284241937802e-05
1415.0875,0.9998168587986529,8.782268613515503e-05
1415.088888888889,0.9999626988835424,8.782278590640685e-05
1415.0902777777778,1.0001671707665343,8.782246634492675e-05
1415.0916666666667,0.9998832659005259,8.782251078592448e-05
1415.0930555555556,0.9999957138981154,8.782241382144446e-05
1415.0944444444444,1.0000805956490972,8.782245617585965e-05
1415.0958333333333,0.9999411668267328,8.78222960813926e-05
1415.0972222222222,0.9999453477114352,8.782198931933175e-05
1415.098611111111,0.9999290774306137,8.782185843970108e-05
1415.1,0.9999347619949128,8.7821924394136e-05
1415.1013888888888,0.9998349376538725,8.782170642977425e-05
1415.102777777778,0.999937470738406,8.782142597651686e-05
1415.1041666666667,1.0001286867595442,8.782143343109417e-05
1415.1055555555556,1.0000046166274543,8.782115037660656e-05
1415.1069444444445,1.0000665854830082,8.782115700589887e-05
