# SYNTHETIC TESS LIGHT CURVE
# OBJECT: TIC 96240
# SECTOR: 3
# CREATED: 2025-05-31T17:13:38
# CADENCE: 2-minute
# COLUMNS: time,flux,flux_err,quality
time,flux,flux_err,quality
1385.0,0.9993110706718485,8.091862535908524e-05,0
1385.0013888888889,0.9991676644783054,8.091862535908524e-05,0
1385.0027777777777,0.999279596921737,8.091862535908524e-05,0
1385.0041666666666,0.999323369016963,8.091862535908524e-05,0
1385.0055555555555,0.9992819178116227,8.091862535908524e-05,0
1385.0069444444443,0.9991865005406972,8.091862535908524e-05,0
1385.0083333333334,0.999283883512532,8.091862535908524e-05,0
1385.0097222222223,0.9992498376585861,8.091862535908524e-05,0
1385.0111111111112,0.9992542543335651,8.091862535908524e-05,0
1385.0125,0.9992410581410072,8.091862535908524e-05,0
1385.013888888889,0.999294452420391,8.091862535908524e-05,0
1385.0152777777778,0.9992326197318487,8.091862535908524e-05,0
1385.0166666666667,0.9992722723045437,8.091862535908524e-05,0
1385.0180555555555,0.9993760240159668,8.091862535908524e-05,0
1385.0194444444444,0.9993186852056496,8.091862535908524e-05,0
1385.0208333333333,0.9992029996134725,8.091862535908524e-05,0
1385.0222222222221,0.9991799522826087,8.091862535908524e-05,0
1385.0236111111112,0.9991919190488125,8.091862535908524e-05,0
1385.025,0.9993249365282477,8.091862535908524e-05,0
1385.026388888889,0.9991832962681564,8.091862535908524e-05,0
1385.0277777777778,0.9992061998604592,8.091862535908524e-05,0
1385.0291666666667,0.9991945952284131,8.091862535908524e-05,0
1385.0305555555556,0.999165391083844,8.091862535908524e-05,0
1385.0319444444444,0.9993044532096652,8.091862535908524e-05,0
1385.0333333333333,0.9992280231802152,8.091862535908524e-05,0
1385.0347222222222,0.999231219683304,8.091862535908524e-05,0
1385.036111111111,0.9993020282054073,8.091862535908524e-05,0
1385.0375,0.9991630194394643,8.091862535908524e-05,0
1385.0388888888888,0.9992232061576116,8.091862535908524e-05,0
1385.0402777777779,0.9992796379351557,8.091862535908524e-05,0
1385.0416666666667,0.9992091378700745,8.091862535908524e-05,0
1385.0430555555556,0.9992031705725858,8.091862535908524e-05,0
1385.0444444444445,0.9991876533358335,8.091862535908524e-05,0
1385.0458333333333,0.999327976191036,8.091862535908524e-05,0
1385.0472222222222,0.9991381288703723,8.091862535908524e-05,0
1385.048611111111,0.9990302669967921,8.091862535908524e-05,0
1385.05,0.9991956983087966,8.091862535908524e-05,0
1385.0513888888888,0.9992142074486613,8.091862535908524e-05,0
1385.0527777777777,0.9992978834270387,8.091862535908524e-05,0
1385.0541666666666,0.999247830864048,8.091862535908524e-05,0
1385.0555555555557,0.9992734854930334,8.091862535908524e-05,0
1385.0569444444445,0.9993113811496416,8.091862535908524e-05,0
1385.0583333333334,0.9992004374059915,8.091862535908524e-05,0
1385.0597222222223,0.9991545652851396,8.091862535908524e-05,0
1385.0611111111111,0.9993488268711642,8.091862535908524e-05,0
1385.0625,0.999342106737351,8.091862535908524e-05,0
1385.0638888888889,0.9992363876049947,8.091862535908524e-05,0
1385.0652777777777,0.999279861316748,8.091862535908524e-05,0
1385.0666666666666,0.9991851057210843,8.091862535908524e-05,0
1385.0680555555555,0.9992820034970993,8.091862535908524e-05,0
1385.0694444444443,0.9991166351298024,8.091862535908524e-05,0
1385.0708333333334,0.9992109071786743,8.091862535908524e-05,0
1385.0722222222223,0.9992757303670992,8.091862535908524e-05,0
1385.0736111111112,0.999303600569528,8.091862535908524e-05,0
1385.075,0.9994676795985421,8.091862535908524e-05,0
1385.076388888889,0.9991301954451147,8.091862535908524e-05,0
1385.0777777777778,0.9992284319405982,8.091862535908524e-05,0
1385.0791666666667,0.9993860982193542,8.091862535908524e-05,0
1385.0805555555555,0.9993581804966903,8.091862535908524e-05,0
1385.0819444444444,0.9992069392045306,8.091862535908524e-05,0
1385.0833333333333,0.9990374075372396,8.091862535908524e-05,0
1385.0847222222221,0.9993297324601043,8.091862535908524e-05,0
1385.0861111111112,0.9992894442643648,8.091862535908524e-05,0
1385.0875,0.9994047403982822,8.091862535908524e-05,0
1385.088888888889,0.9993440562338048,8.091862535908524e-05,0
1385.0902777777778,0.9992650996783956,8.091862535908524e-05,0
1385.0916666666667,0.9991536841321048,8.091862535908524e-05,0
1385.0930555555556,0.9992731183218219,8.091862535908524e-05,0
1385.0944444444444,0.999230556022464,8.091862535908524e-05,0
1385.0958333333333,0.999392622546717,8.091862535908524e-05,0
1385.0972222222222,0.9994394957123358,8.091862535908524e-05,0
1385.098611111111,0.9994757912380827,8.091862535908524e-05,0
1385.1,0.9993076955904068,8.091862535908524e-05,0
1385.1013888888888,0.9992796384665279,8.091862535908524e-05,0
1385.1027777777779,0.9991873235450534,8.091862535908524e-05,0
1385.1041666666667,0.9992751550502591,8.091862535908524e-05,0
1385.1055555555556,0.9990743904968286,8.091862535908524e-05,0
1385.1069444444445,0.9990672332342299,8.091862535908524e-05,0
1385.1083333333333,0.9992543058962261,8.091862535908524e-05,0
1385.1097222222222,0.9992674515283488,8.091862535908524e-05,0
1385.111111111111,0.9992627493146123,8.091862535908524e-05,0
1385.1125,0.9991986715087396,8.091862535908524e-05,0
1385.1138888888888,0.9992737710361205,8.091862535908524e-05,0
1385.1152777777777,0.9991905070513967,8.091862535908524e-05,0
1385.1166666666666,0.9993346383500965,8.091862535908524e-05,0
1385.1180555555557,0.9993646170552174,8.091862535908524e-05,0
1385.1194444444445,0.9991252592440492,8.091862535908524e-05,0
1385.1208333333334,0.9992357954948375,8.091862535908524e-05,0
1385.1222222222223,0.9992166208121456,8.091862535908524e-05,0
1385.1236111111111,0.9991963948122864,8.091862535908524e-05,0
1385.125,0.9993797446837542,8.091862535908524e-05,0
1385.1263888888889,0.9992319287358155,8.091862535908524e-05,0
1385.1277777777777,0.999387720386156,8.091862535908524e-05,0
1385.1291666666666,0.9994696978523193,8.091862535908524e-05,0
1385.1305555555555,0.9992867465877324,8.091862535908524e-05,0
1385.1319444444443,0.9991924314975027,8.091862535908524e-05,0
1385.1333333333334,0.9991986146566937,8.091862535908524e-05,0
1385.1347222222223,0.9992110177309832,8.091862535908524e-05,0
1385.1361111111112,0.9992153685927513,8.091862535908524e-05,0
1385.1375,0.9991708459786102,8.091862535908524e-05,0
1385.138888888889,0.9992853659791957,8.091862535908524e-05,0
1385.1402777777778,0.9992946032450143,8.091862535908524e-05,0
1385.1416666666667,0.9991644525685688,8.091862535908524e-05,0
1385.1430555555555,0.9993440499286238,8.091862535908524e-05,0
1385.1444444444444,0.9991296504995871,8.091862535908524e-05,0
1385.1458333333333,0.999128484650589,8.091862535908524e-05,0
1385.1472222222221,0.9992281694221613,8.091862535908524e-05,0
1385.1486111111112,0.9991993907885771,8.091862535908524e-05,0
1385.15,0.9993509214405008,8.091862535908524e-05,0
1385.151388888889,0.9992409507526331,8.091862535908524e-05,0
1385.1527777777778,0.999308315246397,8.091862535908524e-05,0
1385.1541666666667,0.9991933464698758,8.091862535908524e-05,0
1385.1555555555556,0.9992551471259413,8.091862535908524e-05,0
1385.1569444444444,0.9992850376925025,8.091862535908524e-05,0
1385.1583333333333,0.9991965720948082,8.091862535908524e-05,0
1385.1597222222222,0.999115976470417,8.091862535908524e-05,0
1385.161111111111,0.99933697687248,8.091862535908524e-05,0
1385.1625,0.9992855033225289,8.091862535908524e-05,0
1385.1638888888888,0.9993162086929913,8.091862535908524e-05,0
