# SYNTHETIC TESS LIGHT CURVE
# OBJECT: TIC 18917
# SECTOR: 1
# CREATED: 2025-05-19T07:19:00
# CADENCE: 2-minute
# COLUMNS: time,flux,flux_err,quality
time,flux,flux_err,quality
1325.0,1.0013325799318535,0.00011749831582066809,0
1325.0013888888889,1.0013421885928206,0.00011749831582066809,0
1325.0027777777777,1.0011255952696287,0.00011749831582066809,0
1325.0041666666666,1.0012507752349,0.00011749831582066809,0
1325.0055555555555,1.0013514081461692,0.00011749831582066809,0
1325.0069444444443,1.001325102518183,0.00011749831582066809,0
1325.0083333333334,1.0010992633126248,0.00011749831582066809,0
1325.0097222222223,1.0010981102062784,0.00011749831582066809,0
1325.0111111111112,1.001289026579051,0.00011749831582066809,0
1325.0125,1.0013869482821467,0.00011749831582066809,0
1325.013888888889,1.001388377853409,0.00011749831582066809,0
1325.0152777777778,1.0014196229920307,0.00011749831582066809,0
1325.0166666666667,1.0013340437902443,0.00011749831582066809,0
1325.0180555555555,1.0014496014228231,0.00011749831582066809,0
1325.0194444444444,1.0012973718741944,0.00011749831582066809,0
1325.0208333333333,1.0012995126355844,0.00011749831582066809,0
1325.0222222222221,1.0012700898974565,0.00011749831582066809,0
1325.0236111111112,1.0015209287368803,0.00011749831582066809,0
1325.025,1.0012506251832778,0.00011749831582066809,0
1325.026388888889,1.0011838981174788,0.00011749831582066809,0
1325.0277777777778,1.0015170765984582,0.00011749831582066809,0
1325.0291666666667,1.0012994004366398,0.00011749831582066809,0
1325.0305555555556,1.0013197874180726,0.00011749831582066809,0
1325.0319444444444,1.0014397629379292,0.00011749831582066809,0
1325.0333333333333,1.00131174414243,0.00011749831582066809,0
1325.0347222222222,1.001369122833888,0.00011749831582066809,0
1325.036111111111,1.0014162705596765,0.00011749831582066809,0
1325.0375,1.0012349954097637,0.00011749831582066809,0
1325.0388888888888,1.0015273892066927,0.00011749831582066809,0
1325.0402777777779,1.00124319092076,0.00011749831582066809,0
1325.0416666666667,1.0014594413009372,0.00011749831582066809,0
1325.0430555555556,1.0014371905320927,0.00011749831582066809,0
1325.0444444444445,1.0014123581614767,0.00011749831582066809,0
1325.0458333333333,1.001322454881582,0.00011749831582066809,0
1325.0472222222222,1.0012362841469633,0.00011749831582066809,0
1325.048611111111,1.0014236701105954,0.00011749831582066809,0
1325.05,1.0011405465078682,0.00011749831582066809,0
1325.0513888888888,1.001362638159748,0.00011749831582066809,0
1325.0527777777777,1.001468857079837,0.00011749831582066809,0
1325.0541666666666,1.0014821223661312,0.00011749831582066809,0
1325.0555555555557,1.001398403145391,0.00011749831582066809,0
1325.0569444444445,1.0012003983543718,0.00011749831582066809,0
1325.0583333333334,1.0016005659281837,0.00011749831582066809,0
1325.0597222222223,1.0015186103439662,0.00011749831582066809,0
1325.0611111111111,1.0013908043297264,0.00011749831582066809,0
1325.0625,1.0013801811017966,0.00011749831582066809,0
1325.0638888888889,1.0012170635124809,0.00011749831582066809,0
1325.0652777777777,1.0013783196710586,0.00011749831582066809,0
1325.0666666666666,1.0014700494539028,0.00011749831582066809,0
1325.0680555555555,1.0010698456413738,0.00011749831582066809,0
1325.0694444444443,1.0015045506601767,0.00011749831582066809,0
1325.0708333333334,1.001602514499727,0.00011749831582066809,0
1325.0722222222223,1.0013209445043527,0.00011749831582066809,0
1325.0736111111112,1.001339319984449,0.00011749831582066809,0
1325.075,1.0014548599199409,0.00011749831582066809,0
