# SYNTHETIC TESS LIGHT CURVE
# OBJECT: TIC 95258
# SECTOR: 3
# CREATED: 2025-05-19T07:19:00
# CADENCE: 2-minute
# COLUMNS: time,flux,flux_err,quality
time,flux,flux_err,quality
1385.0,1.0011537412580573,8.83477961037735e-05,0
1385.0013888888889,1.0010024896798289,8.83477961037735e-05,0
1385.0027777777777,1.0011336600415832,8.83477961037735e-05,0
1385.0041666666666,1.0012039958314802,8.83477961037735e-05,0
1385.0055555555555,1.0011927563825131,8.83477961037735e-05,0
1385.0069444444443,1.0011374534125892,8.83477961037735e-05,0
1385.0083333333334,1.000969081849809,8.83477961037735e-05,0
1385.0097222222223,1.0011328941591349,8.83477961037735e-05,0
1385.0111111111112,1.0011597679727153,8.83477961037735e-05,0
1385.0125,1.001188909263485,8.83477961037735e-05,0
1385.013888888889,1.0010792904959507,8.83477961037735e-05,0
1385.0152777777778,1.0009532132488146,8.83477961037735e-05,0
1385.0166666666667,1.0011117487232242,8.83477961037735e-05,0
1385.0180555555555,1.0011373166155195,8.83477961037735e-05,0
1385.0194444444444,1.0010599767034294,8.83477961037735e-05,0
1385.0208333333333,1.0011534497578296,8.83477961037735e-05,0
1385.0222222222221,1.0010100730634348,8.83477961037735e-05,0
1385.0236111111112,1.0010353388467357,8.83477961037735e-05,0
1385.025,1.0012522215078066,8.83477961037735e-05,0
1385.026388888889,1.001229732898062,8.83477961037735e-05,0
1385.0277777777778,1.0011460006315802,8.83477961037735e-05,0
1385.0291666666667,1.0012390325739766,8.83477961037735e-05,0
1385.0305555555556,1.0012393836279405,8.83477961037735e-05,0
1385.0319444444444,1.0010484972348115,8.83477961037735e-05,0
1385.0333333333333,1.0011588469308847,8.83477961037735e-05,0
1385.0347222222222,1.0011520504241729,8.83477961037735e-05,0
1385.036111111111,1.0012188459314533,8.83477961037735e-05,0
1385.0375,1.0012620311925868,8.83477961037735e-05,0
1385.0388888888888,1.0012470424552944,8.83477961037735e-05,0
1385.0402777777779,1.001155662485525,8.83477961037735e-05,0
1385.0416666666667,1.001172642847628,8.83477961037735e-05,0
1385.0430555555556,1.0011788771057064,8.83477961037735e-05,0
1385.0444444444445,1.001306176223557,8.83477961037735e-05,0
1385.0458333333333,1.0011243058456618,8.83477961037735e-05,0
1385.0472222222222,1.0012014582245334,8.83477961037735e-05,0
1385.048611111111,1.0011246104603961,8.83477961037735e-05,0
1385.05,1.0010710392137407,8.83477961037735e-05,0
1385.0513888888888,1.0013016352820272,8.83477961037735e-05,0
1385.0527777777777,1.0012860740401348,8.83477961037735e-05,0
1385.0541666666666,1.0012445962182128,8.83477961037735e-05,0
1385.0555555555557,1.001182354289592,8.83477961037735e-05,0
1385.0569444444445,1.001354556215007,8.83477961037735e-05,0
1385.0583333333334,1.001171833532936,8.83477961037735e-05,0
1385.0597222222223,1.0011790808998748,8.83477961037735e-05,0
1385.0611111111111,1.0013883153820031,8.83477961037735e-05,0
1385.0625,1.001211257404962,8.83477961037735e-05,0
1385.0638888888889,1.0012158494836212,8.83477961037735e-05,0
1385.0652777777777,1.0010478937923375,8.83477961037735e-05,0
1385.0666666666666,1.001199616864019,8.83477961037735e-05,0
1385.0680555555555,1.0011837908767207,8.83477961037735e-05,0
1385.0694444444443,1.0011961425872065,8.83477961037735e-05,0
1385.0708333333334,1.0011319444111282,8.83477961037735e-05,0
1385.0722222222223,1.0014585175962072,8.83477961037735e-05,0
1385.0736111111112,1.0011353703569619,8.83477961037735e-05,0
1385.075,1.0014354400267749,8.83477961037735e-05,0
1385.076388888889,1.001122649581987,8.83477961037735e-05,0
1385.0777777777778,1.0013439541645106,8.83477961037735e-05,0
1385.0791666666667,1.0012499402217303,8.83477961037735e-05,0
1385.0805555555555,1.0011722762114545,8.83477961037735e-05,0
1385.0819444444444,1.0011305546071518,8.83477961037735e-05,0
1385.0833333333333,1.0011322527174213,8.83477961037735e-05,0
1385.0847222222221,1.0010604253235387,8.83477961037735e-05,0
1385.0861111111112,1.0012595404007285,8.83477961037735e-05,0
1385.0875,1.0010707275360335,8.83477961037735e-05,0
1385.088888888889,1.0011936331763687,8.83477961037735e-05,0
1385.0902777777778,1.0013267878276169,8.83477961037735e-05,0
1385.0916666666667,1.0012055055116142,8.83477961037735e-05,0
1385.0930555555556,1.0010899813721246,8.83477961037735e-05,0
1385.0944444444444,1.001267630335348,8.83477961037735e-05,0
1385.0958333333333,1.0011106999377282,8.83477961037735e-05,0
1385.0972222222222,1.0011821228046263,8.83477961037735e-05,0
1385.098611111111,1.0011621534764705,8.83477961037735e-05,0
1385.1,1.0012144620746315,8.83477961037735e-05,0
1385.1013888888888,1.0011862062282504,8.83477961037735e-05,0
1385.1027777777779,1.0012151531392937,8.83477961037735e-05,0
1385.1041666666667,1.001334217663315,8.83477961037735e-05,0
1385.1055555555556,1.0013821388163133,8.83477961037735e-05,0
1385.1069444444445,1.0011574020077394,8.83477961037735e-05,0
1385.1083333333333,1.0012724630808993,8.83477961037735e-05,0
1385.1097222222222,1.0012018058378884,8.83477961037735e-05,0
1385.111111111111,1.0011731962426151,8.83477961037735e-05,0
1385.1125,1.0011976965007887,8.83477961037735e-05,0
1385.1138888888888,1.0013279799428496,8.83477961037735e-05,0
1385.1152777777777,1.001256424119188,8.83477961037735e-05,0
1385.1166666666666,1.0012510338852618,8.83477961037735e-05,0
1385.1180555555557,1.001208040375733,8.83477961037735e-05,0
1385.1194444444445,1.0013052999168766,8.83477961037735e-05,0
1385.1208333333334,1.0013349966503475,8.83477961037735e-05,0
1385.1222222222223,1.0012116296623585,8.83477961037735e-05,0
1385.1236111111111,1.0013684880919802,8.83477961037735e-05,0
1385.125,1.001305787656354,8.83477961037735e-05,0
1385.1263888888889,1.0012495648984356,8.83477961037735e-05,0
1385.1277777777777,1.001317521994302,8.83477961037735e-05,0
1385.1291666666666,1.0012791228201219,8.83477961037735e-05,0
1385.1305555555555,1.0012647462000606,8.83477961037735e-05,0
1385.1319444444443,1.0013126349021633,8.83477961037735e-05,0
1385.1333333333334,1.0015086991345181,8.83477961037735e-05,0
1385.1347222222223,1.0012302110461497,8.83477961037735e-05,0
1385.1361111111112,1.0011767277229955,8.83477961037735e-05,0
1385.1375,1.0013031941887205,8.83477961037735e-05,0
1385.138888888889,1.0011899961132749,8.83477961037735e-05,0
1385.1402777777778,1.0012036679530167,8.83477961037735e-05,0
1385.1416666666667,1.0012749871089404,8.83477961037735e-05,0
1385.1430555555555,1.0012442994193425,8.83477961037735e-05,0
1385.1444444444444,1.0012664432098681,8.83477961037735e-05,0
1385.1458333333333,1.001309988852562,8.83477961037735e-05,0
1385.1472222222221,1.0013429474301,8.83477961037735e-05,0
1385.1486111111112,1.0011927252218362,8.83477961037735e-05,0
1385.15,1.001324778601817,8.83477961037735e-05,0
1385.151388888889,1.0012379390647708,8.83477961037735e-05,0
1385.1527777777778,1.001273192779648,8.83477961037735e-05,0
1385.1541666666667,1.0013066068676564,8.83477961037735e-05,0
1385.1555555555556,1.00123412385116,8.83477961037735e-05,0
1385.1569444444444,1.001238546148276,8.83477961037735e-05,0
1385.1583333333333,1.0014487562212107,8.83477961037735e-05,0
1385.1597222222222,1.0012147816553099,8.83477961037735e-05,0
1385.161111111111,1.0014441203176236,8.83477961037735e-05,0
1385.1625,1.0012362765005456,8.83477961037735e-05,0
1385.1638888888888,1.0012885137233478,8.83477961037735e-05,0
1385.1652777777779,1.0013697148207314,8.83477961037735e-05,0
1385.1666666666667,1.0014195600807614,8.83477961037735e-05,0
1385.1680555555556,1.001206644444702,8.83477961037735e-05,0
1385.1694444444445,1.0013159741934121,8.83477961037735e-05,0
1385.1708333333333,1.0014138997222632,8.83477961037735e-05,0
1385.1722222222222,1.0012185757203622,8.83477961037735e-05,0
1385.173611111111,1.0015935692061395,8.83477961037735e-05,0
1385.175,1.0012937063139558,8.83477961037735e-05,0
1385.1763888888888,1.0012609707362754,8.83477961037735e-05,0
1385.1777777777777,1.0014056837835361,8.83477961037735e-05,0
1385.1791666666666,1.0011942750672391,8.83477961037735e-05,0
1385.1805555555557,1.001227437342566,8.83477961037735e-05,0
1385.1819444444445,1.0015315818601722,8.83477961037735e-05,0
1385.1833333333334,1.00136203613901,8.83477961037735e-05,0
1385.1847222222223,1.0012424400800286,8.83477961037735e-05,0
1385.1861111111111,1.0014479206817042,8.83477961037735e-05,0
1385.1875,1.0013765705156987,8.83477961037735e-05,0
1385.1888888888889,1.0014764908239082,8.83477961037735e-05,0
1385.1902777777777,1.0012590007410214,8.83477961037735e-05,0
1385.1916666666666,1.0014198326145272,8.83477961037735e-05,0
1385.1930555555555,1.0014339361327684,8.83477961037735e-05,0
1385.1944444444443,1.001120987545288,8.83477961037735e-05,0
1385.1958333333334,1.0013244763116045,8.83477961037735e-05,0
1385.1972222222223,1.001212236423646,8.83477961037735e-05,0
1385.1986111111112,1.0013794696548257,8.83477961037735e-05,0
1385.2,1.001411002272225,8.83477961037735e-05,0
1385.201388888889,1.0012744484153835,8.83477961037735e-05,0
1385.2027777777778,1.0013699444932624,8.83477961037735e-05,0
1385.2041666666667,1.001409069289834,8.83477961037735e-05,0
1385.2055555555555,1.0014045529711275,8.83477961037735e-05,0
1385.2069444444444,1.0014745602051176,8.83477961037735e-05,0
