time,flux
1405.1486111111112,1.0005094175740767
1405.15,1.000643552687716
1405.151388888889,1.000604548027106
1405.1527777777778,1.0007348419033641
1405.1541666666667,1.0006112427521336
1405.1555555555556,1.0005991923885216
1405.1569444444444,1.0007461097005004
1405.1583333333333,1.0006881915961836
1405.1597222222222,1.0005892599001565
1405.161111111111,1.0005377418885437
1405.1625,1.0007272763140884
1405.1638888888888,1.0006966411450975
1405.1652777777779,1.0006302301294319
1405.1666666666667,1.0006593957030363
1405.1680555555556,1.0006270072926948
1405.1694444444445,1.0007295277646968
1405.1708333333333,1.0005425859851436
1405.1722222222222,1.0006416563258629
1405.173611111111,1.0005883515649348
1405.175,1.0005918562476028
1405.1763888888888,1.0006951787895448
1405.1777777777777,1.0006316618721585
1405.1791666666666,1.0004736943078811
1405.1805555555557,1.000608295275009
1405.1819444444445,1.0005846701283432
1405.1833333333334,1.0006533666523982
1405.1847222222223,1.0004636103878524
1405.1861111111111,1.0006570672710056
1405.1875,1.000571054897358
1405.1888888888889,1.000620335021581
1405.1902777777777,1.000605685591246
1405.1916666666666,1.0006419554336756
1405.1930555555555,1.0006840505642873
1405.1944444444443,1.0006545561497868
1405.1958333333334,1.0004396528138284
1405.1972222222223,1.0004471117297433
1405.1986111111112,1.0005592547789939
1405.2,1.0005651922068637
1405.201388888889,1.0005660800607605
1405.2027777777778,1.0004292638290326
1405.2041666666667,1.0006310870253166
1405.2055555555555,1.0006265985898086
1405.2069444444444,1.0005534531672156
1405.2083333333333,1.0006373429842674
1405.2097222222221,1.0006514166722271
1405.2111111111112,1.0006234372343479
1405.2125,1.00045173914319
1405.213888888889,1.0006577424356007
1405.2152777777778,1.000621245090658
1405.2166666666667,1.0005235147615248
1405.2180555555556,1.0005005681627193
1405.2194444444444,1.0005362081905889
1405.2208333333333,1.0005567749219528
1405.2222222222222,1.0006240663284087
1405.223611111111,1.000538217258028
1405.225,1.0004788300459908
1405.2263888888888,1.0007234886314975
1405.2277777777779,1.000543859540557
1405.2291666666667,1.0004974736357757
1405.2305555555556,1.0003495849685597
1405.2319444444445,1.0005488906993658
1405.2333333333333,1.000502738802259
1405.2347222222222,1.000524792110899
1405.236111111111,1.0005259553829235
1405.2375,1.0003961516752393
1405.2388888888888,1.0005347570537588
1405.2402777777777,1.0003595087487385
1405.2416666666666,1.0004662321109876
1405.2430555555557,1.0002992078134185
1405.2444444444445,1.0004779160171746
1405.2458333333334,1.0004646211266328
1405.2472222222223,1.0004867160785915
1405.2486111111111,1.0005214716376218
1405.25,1.000604442810141
1405.2513888888889,1.0005381771942579
1405.2527777777777,1.0005893263656667
1405.2541666666666,1.0004731980772057
1405.2555555555555,1.0003939683910297
1405.2569444444443,1.000486764137093
1405.2583333333334,1.0005702094214397
1405.2597222222223,1.0004874022035115
1405.2611111111112,1.0004672597187718
1405.2625,1.0005560944705818
1405.263888888889,1.0004100194669479
1405.2652777777778,1.0004845593111378
1405.2666666666667,1.0004931238960784
1405.2680555555555,1.0004060459732287
1405.2694444444444,1.000442997338017
1405.2708333333333,1.0004373772041781
1405.2722222222221,1.0003963118447232
1405.2736111111112,1.0005010807301338
1405.275,1.0004396555452024
1405.276388888889,1.000348730381193
1405.2777777777778,1.0004748154935525
1405.2791666666667,1.0004245650598362
1405.2805555555556,1.000463495916401
1405.2819444444444,1.0004979454433558
1405.2833333333333,1.0001987342069212
1405.2847222222222,1.0004994812390446
1405.286111111111,1.000317291901175
