time,flux
1377.8152777777777,1.001463207859319
1377.8166666666666,1.0014287540472115
1377.8180555555555,1.0014176530451262
1377.8194444444443,1.0014407377054682
1377.8208333333334,1.001334287089282
1377.8222222222223,1.0015881713478947
1377.8236111111112,1.0013804636342858
1377.825,1.0013304951412814
1377.826388888889,1.0013188299309517
1377.8277777777778,1.0013048708134897
1377.8291666666667,1.0014281625563397
1377.8305555555555,1.0014760517085075
1377.8319444444444,1.0014346240192875
1377.8333333333333,1.0014735854468828
1377.8347222222221,1.001462270439526
1377.8361111111112,1.001254481617642
1377.8375,1.0014201457964071
1377.838888888889,1.0015514534467564
1377.8402777777778,1.001433305023345
1377.8416666666667,1.001424364605338
1377.8430555555556,1.0015802344988336
1377.8444444444444,1.001329199639501
1377.8458333333333,1.0014122514977524
1377.8472222222222,1.0012894732015547
1377.848611111111,1.0014559823463212
1377.85,1.0013607778338993
1377.8513888888888,1.0012982572321432
1377.8527777777779,1.0013377575248357
1377.8541666666667,1.0015285865205183
1377.8555555555556,1.0013563663987286
1377.8569444444445,1.0013497105519746
1377.8583333333333,1.0014335346981833
1377.8597222222222,1.0013483003034966
1377.861111111111,1.001511334285936
1377.8625,1.0013988540552505
1377.8638888888888,1.0013896791069585
1377.8652777777777,1.0014136325350589
1377.8666666666666,1.0012909354448483
1377.8680555555557,1.0014021218345515
1377.8694444444445,1.001260520788188
1377.8708333333334,1.001469098152193
1377.8722222222223,1.001398932475727
1377.8736111111111,1.0012977173798148
1377.875,1.0013052681221584
1377.8763888888889,1.0014638625361665
1377.8777777777777,1.0015869245299371
1377.8791666666666,1.0013801634427908
1377.8805555555555,1.0014851165799974
1377.8819444444443,1.0013365684351594
1377.8833333333334,1.0014282386088467
1377.8847222222223,1.0013460850538547
1377.8861111111112,1.0013340256424361
1377.8875,1.0013355549593919
1377.888888888889,1.0015251847108522
1377.8902777777778,1.001489688235135
1377.8916666666667,1.0013641487360296
1377.8930555555555,1.0013893300359078
1377.8944444444444,1.001328710412413
1377.8958333333333,1.0012988028969685
1377.8972222222221,1.0015046154355471
1377.8986111111112,1.001500833465047
1377.9,1.0013282551296703
1377.901388888889,1.0015164613920378
1377.9027777777778,1.0015331382563195
1377.9041666666667,1.0015026705592336
1377.9055555555556,1.001340970198721
1377.9069444444444,1.0014268062901657
1377.9083333333333,1.0015633743844106
1377.9097222222222,1.0014510791774036
1377.911111111111,1.0013542625382232
1377.9125,1.001329368712371
1377.9138888888888,1.0014155298414666
1377.9152777777779,1.001337688468974
1377.9166666666667,1.0013380131585514
1377.9180555555556,1.001471194987208
1377.9194444444445,1.0013928160169951
1377.9208333333333,1.0012507337041436
1377.9222222222222,1.0014461832764332
1377.923611111111,1.0012601232389995
1377.925,1.0013669553095692
1377.9263888888888,1.001396556718506
1377.9277777777777,1.0013587254531964
1377.9291666666666,1.0014819187886288
1377.9305555555557,1.0014986755678335
1377.9319444444445,1.0014934019105772
1377.9333333333334,1.0013771641070828
1377.9347222222223,1.0014759346130884
1377.9361111111111,1.001405640393288
1377.9375,1.0014575436137572
1377.9388888888889,1.001410942804911
1377.9402777777777,1.0016433723362679
1377.9416666666666,1.0014613835154402
1377.9430555555555,1.0013505182451095
1377.9444444444443,1.0014192914732236
1377.9458333333334,1.0014644799834724
1377.9472222222223,1.0013268551322811
1377.9486111111112,1.0014794043648125
1377.95,1.0013111111236215
1377.951388888889,1.0013874005893861
1377.9527777777778,1.0014748082108678
