time,flux
1373.4708333333333,1.0004163527433747
1373.4722222222222,1.00060145784796
1373.473611111111,1.0003955773244235
1373.475,1.0004767343613208
1373.4763888888888,1.0003738412193726
1373.4777777777779,1.0003710734708504
1373.4791666666667,1.000572371327072
1373.4805555555556,1.0004154428037673
1373.4819444444445,1.000207488396697
1373.4833333333333,1.0004232078599664
1373.4847222222222,1.0005202818533225
1373.486111111111,1.000452024173996
1373.4875,1.0004550781356725
1373.4888888888888,1.0003536473518821
1373.4902777777777,1.000367946390471
1373.4916666666666,1.000537389743836
1373.4930555555557,1.0001366911102734
1373.4944444444445,1.0003429492568123
1373.4958333333334,1.0004401504427407
1373.4972222222223,1.000400471547347
1373.4986111111111,1.000395016614438
1373.5,1.0005540709591974
1373.5013888888889,1.0005036193852606
1373.5027777777777,1.0005786334768325
1373.5041666666666,1.0004391673775086
1373.5055555555555,1.0005112836715908
1373.5069444444443,1.0004948369486357
1373.5083333333334,1.0004286398945492
1373.5097222222223,1.0006005978839745
1373.5111111111112,1.0004523628797888
1373.5125,1.0004414149226863
1373.513888888889,1.000193334701063
1373.5152777777778,1.00026057039982
1373.5166666666667,1.0003389277337469
1373.5180555555555,1.0005882603416005
1373.5194444444444,1.000317909343462
1373.5208333333333,1.000244926333739
1373.5222222222221,1.0003016738777408
1373.5236111111112,1.0004884233250704
1373.525,1.0006916883889345
1373.526388888889,1.0003241368893743
1373.5277777777778,1.0002336852841083
1373.5291666666667,1.000607083738006
1373.5305555555556,1.0003164954018735
1373.5319444444444,1.0003749881440525
1373.5333333333333,1.0004814864215552
1373.5347222222222,1.0003626830677157
1373.536111111111,1.000378613882106
1373.5375,1.0003836551438983
1373.5388888888888,1.0003482338717056
1373.5402777777779,1.0003920431795872
1373.5416666666667,1.0003906044814717
1373.5430555555556,1.0004416063306751
1373.5444444444445,1.0003882142701266
1373.5458333333333,1.0005829103087733
1373.5472222222222,1.0004976437174393
1373.548611111111,1.0005970806170612
1373.55,1.000319479628163
1373.5513888888888,1.0003893589538202
1373.5527777777777,1.0006440375094785
1373.5541666666666,1.0003883506546787
1373.5555555555557,1.0004500415259112
1373.5569444444445,1.0004053704131028
1373.5583333333334,1.0004628750680002
1373.5597222222223,1.0006271745683568
1373.5611111111111,1.000431860275089
1373.5625,1.0003808495454378
1373.5638888888889,1.000386253144194
1373.5652777777777,1.0003719263515725
1373.5666666666666,1.0006687618933903
1373.5680555555555,1.000277441660034
1373.5694444444443,1.000511966738004
1373.5708333333334,1.0003693688309034
1373.5722222222223,1.0004088055931046
1373.5736111111112,1.000759745435106
1373.575,1.00060531581795
1373.576388888889,1.0002654488297469
1373.5777777777778,1.0005439761300987
1373.5791666666667,1.0005765139964915
1373.5805555555555,1.0005783583768442
1373.5819444444444,1.000593577193862
1373.5833333333333,1.000271744561064
1373.5847222222221,1.0004398965018442
1373.5861111111112,1.0004678811295367
1373.5875,1.0005575357907117
1373.588888888889,1.000625362758456
1373.5902777777778,1.0004502967842566
1373.5916666666667,1.0003576461405927
1373.5930555555556,1.0001427864875696
1373.5944444444444,1.0004268573077044
1373.5958333333333,1.0005187219501108
1373.5972222222222,1.000275119184831
1373.598611111111,1.000283787239739
1373.6,1.0004069284281403
1373.6013888888888,1.0004733100017096
1373.6027777777779,1.0006048168066817
1373.6041666666667,1.0006193751588501
1373.6055555555556,1.000587482574548
1373.6069444444445,1.0005892652279773
1373.6083333333333,1.0002987019205822
