time,flux
1470.2875,1.0009613840370541
1470.2888888888888,1.0008506118667548
1470.2902777777779,1.0009476276862963
1470.2916666666667,1.0008637616863507
1470.2930555555556,1.0011053167143578
1470.2944444444445,1.0009674773280477
1470.2958333333333,1.0007096716353185
1470.2972222222222,1.0012245376781383
1470.298611111111,1.0010206433506101
1470.3,1.0007689169376084
1470.3013888888888,1.0011189405615708
1470.3027777777777,1.0011130220624869
1470.3041666666666,1.0010045295129646
1470.3055555555557,1.000902277440088
1470.3069444444445,1.0008784457060855
1470.3083333333334,1.0008565060302885
1470.3097222222223,1.000876079650387
1470.3111111111111,1.0009496501925041
1470.3125,1.0009936978346083
1470.3138888888889,1.0008364841618222
1470.3152777777777,1.0009355337750439
1470.3166666666666,1.0007990095377233
1470.3180555555555,1.001121037236914
1470.3194444444443,1.0008829422346306
1470.3208333333334,1.0008263313272239
1470.3222222222223,1.001109184824017
1470.3236111111112,1.0010598546191627
1470.325,1.0009507892740992
1470.326388888889,1.0010237243825189
1470.3277777777778,1.0010117564906984
1470.3291666666667,1.00112680608626
1470.3305555555555,1.0012015605378461
1470.3319444444444,1.0009166543418184
1470.3333333333333,1.0012175449337766
1470.3347222222221,1.0011375672846166
1470.3361111111112,1.0011988162463386
1470.3375,1.0010658333119018
1470.338888888889,1.0009930483540717
1470.3402777777778,1.0009603654765897
1470.3416666666667,1.000940391026072
1470.3430555555556,1.0009953350132952
1470.3444444444444,1.0009225266896962
1470.3458333333333,1.001148060139649
1470.3472222222222,1.0010181331687378
1470.348611111111,1.001069281088391
1470.35,1.0010493347705847
1470.3513888888888,1.001021454137507
1470.3527777777779,1.0012646581521487
1470.3541666666667,1.001130236845269
1470.3555555555556,1.0009456219342547
1470.3569444444445,1.001180023880157
1470.3583333333333,1.0011244828976067
1470.3597222222222,1.0011127374490598
1470.361111111111,1.0012048105462046
1470.3625,1.0010187694751698
1470.3638888888888,1.0010197453020406
1470.3652777777777,1.0009806452999253
1470.3666666666666,1.0011137999444335
1470.3680555555557,1.00100453219117
1470.3694444444445,1.001097340955324
1470.3708333333334,1.0011067623641627
1470.3722222222223,1.000874398486196
1470.3736111111111,1.0010541045724428
1470.375,1.0011367108915328
1470.3763888888889,1.0011133362952918
1470.3777777777777,1.0011248306781166
1470.3791666666666,1.001270783933408
1470.3805555555555,1.0012574149947804
1470.3819444444443,1.0010755600654317
1470.3833333333334,1.0009399814502984
1470.3847222222223,1.0012031602367004
1470.3861111111112,1.0011617992563138
1470.3875,1.0011890911161168
1470.388888888889,1.0009994862885776
1470.3902777777778,1.0012371171882786
1470.3916666666667,1.001182675526332
1470.3930555555555,1.0011243340566476
1470.3944444444444,1.0010436875309803
1470.3958333333333,1.0012105828193418
1470.3972222222221,1.00114599454091
1470.3986111111112,1.0011297240292625
1470.4,1.000984218827946
1470.401388888889,1.001219167416422
1470.4027777777778,1.0011119144720657
1470.4041666666667,1.001163858514231
1470.4055555555556,1.0012514234345784
1470.4069444444444,1.0011536002046062
1470.4083333333333,1.0011629796606054
1470.4097222222222,1.0009964640881948
1470.411111111111,1.00106385498547
1470.4125,1.0012130107313442
1470.4138888888888,1.001092899214002
1470.4152777777779,1.0011262381050405
1470.4166666666667,1.0010846039031382
1470.4180555555556,1.0011264231171855
1470.4194444444445,1.0012592872101962
1470.4208333333333,1.0011475436976771
1470.4222222222222,1.001161051002811
1470.423611111111,1.0010311157592562
1470.425,1.0011172963348318
