time,flux
1367.5083333333334,1.0012656007491798
1367.5097222222223,1.0012714334599835
1367.5111111111112,1.0012527291281794
1367.5125,1.0014075579126398
1367.513888888889,1.0013231699102096
1367.5152777777778,1.0014062352241704
1367.5166666666667,1.0012147921310985
1367.5180555555555,1.0012140339500848
1367.5194444444444,1.0013596021660494
1367.5208333333333,1.0013990880205799
1367.5222222222221,1.0012731581037109
1367.5236111111112,1.0012170682258466
1367.525,1.0011503721925126
1367.526388888889,1.0012008261790704
1367.5277777777778,1.0013380824117337
1367.5291666666667,1.0011632466511944
1367.5305555555556,1.001265834392703
1367.5319444444444,1.001362965299034
1367.5333333333333,1.001256017446385
1367.5347222222222,1.0015091624252581
1367.536111111111,1.0013864664724945
1367.5375,1.0014554909846505
1367.5388888888888,1.001424912558416
1367.5402777777779,1.0012055823918384
1367.5416666666667,1.001344386545465
1367.5430555555556,1.001311528821941
1367.5444444444445,1.001346102988934
1367.5458333333333,1.00133235094173
1367.5472222222222,1.0014747044266399
1367.548611111111,1.0014242790975976
1367.55,1.001319537953619
1367.5513888888888,1.0013122849245726
1367.5527777777777,1.0013972468595
1367.5541666666666,1.0013107373499208
1367.5555555555557,1.0013888721098145
1367.5569444444445,1.0014516657051618
1367.5583333333334,1.0012644540030482
1367.5597222222223,1.0015458227353395
1367.5611111111111,1.0012305640821757
1367.5625,1.00128923152947
1367.5638888888889,1.001331044767366
1367.5652777777777,1.0012786506264622
1367.5666666666666,1.0012728009053808
1367.5680555555555,1.0013002396503936
1367.5694444444443,1.0014582276047193
1367.5708333333334,1.0014872398748673
1367.5722222222223,1.0012363119690186
1367.5736111111112,1.001340146346316
1367.575,1.0013910175592369
1367.576388888889,1.0015380905029005
1367.5777777777778,1.0013742867904496
1367.5791666666667,1.0013695871345334
1367.5805555555555,1.0013943541446524
1367.5819444444444,1.0014194811449597
1367.5833333333333,1.0014244945441069
1367.5847222222221,1.001516280040911
1367.5861111111112,1.0011604031359864
1367.5875,1.001346407296073
1367.588888888889,1.0013987287673822
1367.5902777777778,1.00114951704007
1367.5916666666667,1.0013223093978993
1367.5930555555556,1.0014285796803433
1367.5944444444444,1.0013526361530263
1367.5958333333333,1.0014020609754293
1367.5972222222222,1.001273892882715
1367.598611111111,1.0014969822452102
1367.6,1.0013759436039757
1367.6013888888888,1.0014311370004882
1367.6027777777779,1.0014234562159228
1367.6041666666667,1.0012887271998336
1367.6055555555556,1.0014059856914719
1367.6069444444445,1.0014014392987847
1367.6083333333333,1.0013235877833286
1367.6097222222222,1.0013829353334691
1367.611111111111,1.0014784255263414
1367.6125,1.0014240931728489
1367.6138888888888,1.0012789298339402
1367.6152777777777,1.0012917494171685
1367.6166666666666,1.00136433157723
1367.6180555555557,1.0012228609193579
1367.6194444444445,1.0014663411823728
1367.6208333333334,1.0014354965108985
1367.6222222222223,1.0012133793852405
1367.6236111111111,1.001260250248169
1367.625,1.0012388640972338
1367.6263888888889,1.0013235226465564
1367.6277777777777,1.0013537959606251
1367.6291666666666,1.0012647686439626
1367.6305555555555,1.0013803599749014
1367.6319444444443,1.0014017887054656
1367.6333333333334,1.0013404045746306
1367.6347222222223,1.0013619996805283
1367.6361111111112,1.0013663597910305
1367.6375,1.0012118770278475
1367.638888888889,1.0012977899534654
1367.6402777777778,1.0013200138311298
1367.6416666666667,1.0013780402349648
1367.6430555555555,1.0013264047361883
1367.6444444444444,1.001211846248371
1367.6458333333333,1.0015410090337358
