time,flux
1420.0972222222222,1.001547597693171
1420.098611111111,1.001298044248214
1420.1,1.0013739001872073
1420.1013888888888,1.0015106870961297
1420.1027777777779,1.0015340121135088
1420.1041666666667,1.0015062386632263
1420.1055555555556,1.0014585432938015
1420.1069444444445,1.0013179895624331
1420.1083333333333,1.0014228097160482
1420.1097222222222,1.0014268847202485
1420.111111111111,1.0013441993366483
1420.1125,1.0013529689415919
1420.1138888888888,1.0016008445175972
1420.1152777777777,1.0011937792029522
1420.1166666666666,1.0014165094731013
1420.1180555555557,1.0016550676323375
1420.1194444444445,1.0014184391785528
1420.1208333333334,1.001671213360449
1420.1222222222223,1.0014372736676365
1420.1236111111111,1.0013827457779154
1420.125,1.0014327805948546
1420.1263888888889,1.001465696526311
1420.1277777777777,1.001520665925703
1420.1291666666666,1.0013140824414826
1420.1305555555555,1.0014240533734273
1420.1319444444443,1.0012111515343343
1420.1333333333334,1.0012717683138925
1420.1347222222223,1.001536019477628
1420.1361111111112,1.0014894374270262
1420.1375,1.0014970496776097
1420.138888888889,1.001390625794109
1420.1402777777778,1.0014763086449814
1420.1416666666667,1.00142771575577
1420.1430555555555,1.0014821119325203
1420.1444444444444,1.0014749810811496
1420.1458333333333,1.0015347221895174
1420.1472222222221,1.0013453560794088
1420.1486111111112,1.0016855023399345
1420.15,1.0013793058974967
1420.151388888889,1.0011459521915909
1420.1527777777778,1.0012882012712836
1420.1541666666667,1.0013233756182929
1420.1555555555556,1.0014477423207715
1420.1569444444444,1.001492457005095
1420.1583333333333,1.0014389748394976
1420.1597222222222,1.0014209435278392
1420.161111111111,1.0013721626193453
1420.1625,1.0015681122519926
1420.1638888888888,1.0013908464032668
1420.1652777777779,1.001535732614571
1420.1666666666667,1.001263634474477
1420.1680555555556,1.001380733430956
1420.1694444444445,1.0012589537052474
1420.1708333333333,1.0015076552116333
1420.1722222222222,1.0015073352431214
1420.173611111111,1.0015017545121156
1420.175,1.001576813660308
1420.1763888888888,1.0013599123637589
1420.1777777777777,1.0014930082830793
1420.1791666666666,1.0012591184625066
1420.1805555555557,1.001338143289085
1420.1819444444445,1.001407966524558
1420.1833333333334,1.0015152267633258
1420.1847222222223,1.0013171802202963
1420.1861111111111,1.0014815564360027
1420.1875,1.0015414785147678
1420.1888888888889,1.001295290682698
1420.1902777777777,1.0013974457918915
1420.1916666666666,1.0012750945262385
1420.1930555555555,1.0013655499980318
1420.1944444444443,1.0017431251434212
1420.1958333333334,1.0014813117825152
1420.1972222222223,1.0015392940497665
1420.1986111111112,1.0014273910683762
1420.2,1.00156108898007
1420.201388888889,1.0016513592966567
1420.2027777777778,1.001365978141939
1420.2041666666667,1.0014659677920603
1420.2055555555555,1.0013112418341321
1420.2069444444444,1.0013656449155417
1420.2083333333333,1.0013047088753837
1420.2097222222221,1.0012967568166997
1420.2111111111112,1.001563217820447
1420.2125,1.0013944002675967
1420.213888888889,1.0014378127119523
1420.2152777777778,1.0013895415900018
1420.2166666666667,1.0012754324767599
1420.2180555555556,1.0013519582130812
1420.2194444444444,1.0015882853489841
1420.2208333333333,1.001423904381416
1420.2222222222222,1.001344296703105
1420.223611111111,1.0014225173512545
1420.225,1.0012647192219308
1420.2263888888888,1.001414016762951
1420.2277777777779,1.0013483064417015
1420.2291666666667,1.0013880717059953
1420.2305555555556,1.0013000077494316
1420.2319444444445,1.0013995049459228
1420.2333333333333,1.0014460163892758
1420.2347222222222,1.001294554502267
