time,flux,flux_err
-0.10337532565949914,1.000041801339559,0.0001117304185527
-0.10198643677063046,1.000066493484551,0.0001117304361531
-0.10059754788153441,0.9999670119561688,0.0001117306715813
-0.0992086589928931,1.000136668372004,0.0001117300461846
-0.09781977010402443,1.0000516708114966,0.0001117298623081
-0.09643088121515575,0.9998691565306004,0.000111729720232
-0.09504199232651445,0.9998761821308688,0.0001117295619606
-0.09365310343719102,0.9999528006819198,0.0001117290347288
-0.09226421454832234,1.0001052092203442,0.0001117295772977
-0.09087532565945367,1.0000354462452432,0.0001117294500964
-0.08948643677058499,1.00011104782121,0.0001117290990212
-0.08809754788171631,1.0002978100577116,0.0001117286607424
-0.08670865899284763,1.0000020348795748,0.0001117281690746
-0.08531977010397895,0.999872927596278,0.0001117284154952
-0.08393088121511028,0.9998748490806256,0.0001117283874331
-0.0825419923262416,0.9999404879083192,0.0001117277568156
-0.08115310343737292,0.999978427318399,0.0001117273197835
-0.07976421454850424,0.9999974683262148,0.0001117273961467
-0.07837532565963556,1.0001261219748137,0.0001117273302646
-0.07698643677031214,1.000051353245386,0.0001117271751181
-0.07559754788167083,1.0000625459518642,0.000111727086231
-0.07420865899280216,1.0000502934155338,0.0001117273318192
-0.07281977010393348,0.9998556305570624,0.0001117274826172
-0.07143088121529217,0.9999542088022324,0.0001117279005887
-0.07004199232619612,0.99990834118089,0.0001117278441898
-0.06865310343732745,1.000097038568335,0.0001117276360365
-0.06726421454845877,1.000114829588997,0.0001117276142837
-0.06587532565959009,0.999619972292332,0.0001117275606879
-0.06448643677072141,1.0000512177816805,0.0001117279362183
-0.06309754788185273,1.0000109268600823,0.0001117280793977
-0.06170865899275668,1.0000402912637252,0.0001117274564449
-0.06031977010411538,1.0000239987585908,0.0001117272393343
-0.058930881215019326,0.9999379016242644,0.0001117270283225
-0.057541992325923275,0.999741746904552,0.0001117267650713
-0.05615310343728197,0.9999504108343096,0.0001117270302001
-0.05476421454841329,1.0000203435152293,0.0001117271030646
-0.053375325659544615,0.999758132403682,0.0001117269573895
-0.05198643677090331,1.0001327258068855,0.0001117272701509
-0.05059754788180726,0.9999336548622432,0.0001117277509038
-0.04920865899271121,0.9998369550580848,0.000111727948383
-0.0478197701040699,1.000251614173099,0.0001117282327006
-0.04643088121497385,0.9999955633969928,0.000111728495687
-0.045041992326105174,1.000215578557902,0.0001117279860953
-0.043653103437236496,1.000086145602468,0.000111727792271
-0.04226421454836782,0.9999570108896244,0.000111727870701
-0.04087532565949914,1.0000325647074382,0.0001117276817507
-0.03948643677063046,0.9999540677321206,0.0001117275415269
-0.03809754788153441,1.000027283469829,0.0001117273675916
-0.036708658992893106,1.0000972807461574,0.0001117274886598
-0.03531977010402443,1.0000899980231288,0.0001117275235177
-0.03393088121515575,1.0000646095599457,0.0001117277001325
-0.032541992326514446,1.0000439158506345,0.0001117276115867
-0.03115310343719102,1.000296674764323,0.0001117271125304
-0.029764214548322343,0.9998912837238392,0.000111726817706
-0.028375325659453665,0.999919687851021,0.000111726496196
-0.026986436770584987,0.9999896598789664,0.0001117257689618
-0.02559754788171631,0.9998849742052353,0.0001117260165065
-0.02420865899284763,0.9999753977694452,0.0001117259531949
-0.022819770103978954,1.000157938663948,0.0001117262946332
-0.021430881215110276,1.0001477391700535,0.0001117260446467
-0.020041992326241598,0.9999364521610165,0.0001117259485537
-0.01865310343737292,0.9998599850718548,0.0001117256974725
-0.017264214548504242,0.9998189817959824,0.0001117246710676
-0.015875325659635564,1.0001226839637545,0.0001117243684468
-0.014486436770312139,1.000041478313339,0.0001117244417571
-0.013097547881670835,0.9998154543595936,0.0001117245567326
-0.011708658992802157,0.9997983168135977,0.0001117243481756
-0.010319770103933479,0.9999588942065026,0.0001117241055383
-0.008930881215292175,0.9999937947596428,0.0001117240767837
-0.007541992326196123,0.9999661561168578,0.0001117240794786
-0.006153103437327445,1.000029959710916,0.0001117238450556
