time,flux
1463.5583333333334,1.0012462065102996
1463.5597222222223,1.001303864561967
1463.5611111111111,1.0012672223949282
1463.5625,1.0012157538323168
1463.5638888888889,1.001090065909782
1463.5652777777777,1.0010961484180636
1463.5666666666666,1.0012541691130028
1463.5680555555555,1.0011075829562075
1463.5694444444443,1.0012396724781434
1463.5708333333334,1.0011601217557822
1463.5722222222223,1.0009300918040227
1463.5736111111112,1.001170437747804
1463.575,1.0012307336701176
1463.576388888889,1.0011312889109663
1463.5777777777778,1.0010648197668113
1463.5791666666667,1.0013282221695126
1463.5805555555555,1.001166096493238
1463.5819444444444,1.0012135896043466
1463.5833333333333,1.001233916656622
1463.5847222222221,1.001175960597261
1463.5861111111112,1.0012744564679885
1463.5875,1.0011227138221683
1463.588888888889,1.0011889489115875
1463.5902777777778,1.0011903889777005
1463.5916666666667,1.001215674038475
1463.5930555555556,1.0011092443863077
1463.5944444444444,1.0011201387249264
1463.5958333333333,1.0011084642951231
1463.5972222222222,1.0010266687201184
1463.598611111111,1.0011226080239772
1463.6,1.001197603148721
1463.6013888888888,1.001305693824466
1463.6027777777779,1.0010501006966785
1463.6041666666667,1.0011959513063164
1463.6055555555556,1.0011247506055727
1463.6069444444445,1.0011938876367088
1463.6083333333333,1.00104280975672
1463.6097222222222,1.0012415895301179
1463.611111111111,1.0011607706094794
1463.6125,1.0012358713418998
1463.6138888888888,1.0011776524716594
1463.6152777777777,1.0011670118916365
1463.6166666666666,1.0011079826474034
1463.6180555555557,1.0011407871270939
1463.6194444444445,1.00142262521853
1463.6208333333334,1.001187114025161
1463.6222222222223,1.0011129533918623
1463.6236111111111,1.0011693003276165
1463.625,1.0012663266954636
1463.6263888888889,1.001098307489158
1463.6277777777777,1.001141237864528
1463.6291666666666,1.001417479235403
1463.6305555555555,1.0012514758280124
1463.6319444444443,1.0010237077932052
1463.6333333333334,1.001303225360968
1463.6347222222223,1.0010963250012272
1463.6361111111112,1.0011577195422154
1463.6375,1.001092122769668
1463.638888888889,1.0011099617754164
1463.6402777777778,1.001084812279677
1463.6416666666667,1.0012717779342746
1463.6430555555555,1.001029293211646
1463.6444444444444,1.001194246946809
1463.6458333333333,1.0011729033712895
1463.6472222222221,1.0012738854539467
1463.6486111111112,1.0011157460494748
1463.65,1.0012304089962205
1463.651388888889,1.0011527853118016
1463.6527777777778,1.0011007379443146
1463.6541666666667,1.0011796842410259
1463.6555555555556,1.0013519118536407
1463.6569444444444,1.0012661278611061
1463.6583333333333,1.0012618573713385
1463.6597222222222,1.0012057420128742
1463.661111111111,1.001168819737322
1463.6625,1.0012175710070543
1463.6638888888888,1.0011809691867626
1463.6652777777779,1.0012010612822146
1463.6666666666667,1.0009947422726138
1463.6680555555556,1.0011798729587253
1463.6694444444445,1.0010134558978054
1463.6708333333333,1.001226505741067
1463.6722222222222,1.0012341136710297
1463.673611111111,1.0013233145687637
1463.675,1.0011044547761665
1463.6763888888888,1.001266603835315
1463.6777777777777,1.0010769479125665
1463.6791666666666,1.001086251878899
1463.6805555555557,1.0012187659695289
1463.6819444444445,1.0013052545978358
1463.6833333333334,1.001151486740121
1463.6847222222223,1.0011793196363914
1463.6861111111111,1.0011685663819634
1463.6875,1.0010162893570538
1463.6888888888889,1.001087168033463
1463.6902777777777,1.0012008168103512
1463.6916666666666,1.0011925979713754
1463.6930555555555,1.001219144564037
1463.6944444444443,1.0011991477795656
1463.6958333333334,1.0011261358950367
