time,flux
1376.2402777777777,1.0003320796212283
1376.2416666666666,1.000329758977886
1376.2430555555557,1.0001638295424962
1376.2444444444445,1.0003119719555615
1376.2458333333334,1.0002553313948306
1376.2472222222223,1.0003587224424948
1376.2486111111111,1.0004174031704847
1376.25,1.000406701297526
1376.2513888888889,1.0003179835762002
1376.2527777777777,1.000173457213482
1376.2541666666666,1.0002535341126124
1376.2555555555555,1.0002385794845263
1376.2569444444443,1.0008309640981037
1376.2583333333334,1.0003175014505297
1376.2597222222223,1.0003448511968291
1376.2611111111112,1.0004417539824375
1376.2625,1.0001646184221982
1376.263888888889,1.0002439499246158
1376.2652777777778,1.0002910988348113
1376.2666666666667,1.000509564579567
1376.2680555555555,1.0003272003035346
1376.2694444444444,1.0001260453434375
1376.2708333333333,1.0003557836855057
1376.2722222222221,1.0004924037294185
1376.2736111111112,1.0004685333360048
1376.275,1.0005469083300975
1376.276388888889,1.0002718573650702
1376.2777777777778,1.000448792786036
1376.2791666666667,1.0002631336851147
1376.2805555555556,1.0004425057415585
1376.2819444444444,1.000224944370876
1376.2833333333333,1.0003154705135033
1376.2847222222222,1.0001865650638722
1376.286111111111,1.0004413890655957
1376.2875,1.0002804808180144
1376.2888888888888,1.0002297161727425
1376.2902777777779,1.0003835032369015
1376.2916666666667,1.0003161133838259
1376.2930555555556,1.0004041622861333
1376.2944444444445,1.000346671842049
1376.2958333333333,1.0004036321374299
1376.2972222222222,1.0001502821089745
1376.298611111111,1.0002120675197697
1376.3,1.0003391718275196
1376.3013888888888,1.0002025538358055
1376.3027777777777,1.000190373754002
1376.3041666666666,1.0002730647971652
1376.3055555555557,1.0002498852263244
1376.3069444444445,1.0003996387301266
1376.3083333333334,1.000201110927729
1376.3097222222223,1.000163501044378
1376.3111111111111,1.0001530378525985
1376.3125,1.0003075677674773
1376.3138888888889,1.0004294333295003
1376.3152777777777,1.0003543505420853
1376.3166666666666,1.0002578291977362
1376.3180555555555,1.000231086041645
1376.3194444444443,1.000368007700333
1376.3208333333334,1.0003964435239272
1376.3222222222223,1.000344310658465
1376.3236111111112,1.0004072436481164
1376.325,1.00037186353314
1376.326388888889,1.000083025079188
1376.3277777777778,1.0001648788032313
1376.3291666666667,1.0002719788022265
1376.3305555555555,1.00051931297666
1376.3319444444444,1.0003729447604608
1376.3333333333333,1.0002943026990088
1376.3347222222221,1.0003903217197867
1376.3361111111112,1.000297491127283
1376.3375,1.0002957618676074
1376.338888888889,1.0001085437398414
1376.3402777777778,1.0001921378975271
1376.3416666666667,1.000089127933348
1376.3430555555556,1.0002552745379774
1376.3444444444444,1.0002643939472002
1376.3458333333333,1.0004122693260797
1376.3472222222222,1.0003841278446124
1376.348611111111,1.0002753092472547
1376.35,1.0001667376286931
1376.3513888888888,1.000629368563004
1376.3527777777779,1.0003024369018712
1376.3541666666667,1.0000940254653592
1376.3555555555556,1.000203129166995
1376.3569444444445,1.0003153152651791
1376.3583333333333,1.000318255620117
1376.3597222222222,1.000156727801913
1376.361111111111,1.0001625575340003
1376.3625,1.0004943837037268
1376.3638888888888,1.0001772378746097
1376.3652777777777,1.0003768979176035
1376.3666666666666,1.000268698696507
1376.3680555555557,1.000263394720038
1376.3694444444445,1.0003696694245399
1376.3708333333334,1.0000091233084138
1376.3722222222223,1.0001208163852366
1376.3736111111111,1.0001583381401218
1376.375,1.0002662727451763
1376.3763888888889,1.0000647696897942
1376.3777777777777,1.0000015741378703
