time,flux
1346.013888888889,0.9999721112892502
1346.0152777777778,0.999903012368753
1346.0166666666667,1.0000114892474306
1346.0180555555555,0.9999042160173299
1346.0194444444444,0.9999636533618087
1346.0208333333333,0.9997958147405998
1346.0222222222221,0.9998024667840191
1346.0236111111112,0.9999349994969513
1346.025,0.9997671511430652
1346.026388888889,0.9998783796158205
1346.0277777777778,0.9999523266264078
1346.0291666666667,1.0001542510666552
1346.0305555555556,0.9999519956969287
1346.0319444444444,0.9997428894719568
1346.0333333333333,0.9999763528773655
1346.0347222222222,0.99989889048171
1346.036111111111,0.9997545998940012
1346.0375,0.9999295635235093
1346.0388888888888,1.000028709981074
1346.0402777777779,0.9999194667977405
1346.0416666666667,0.9998233434162015
1346.0430555555556,1.0000718642766666
1346.0444444444445,0.9999553033825602
1346.0458333333333,1.0001499755906649
1346.0472222222222,1.0000713342353025
1346.048611111111,1.0000098433232827
1346.05,0.9999905013700778
1346.0513888888888,0.9998864993275878
1346.0527777777777,0.9998301257013859
1346.0541666666666,1.0000620061655434
1346.0555555555557,0.9998189215180042
1346.0569444444445,1.0000337684391294
1346.0583333333334,1.000117696067897
1346.0597222222223,0.9997320981923992
1346.0611111111111,0.9999419258249931
1346.0625,0.9999126957572593
1346.0638888888889,1.000017547643212
1346.0652777777777,1.0000793840667745
1346.0666666666666,0.9999642443749323
1346.0680555555555,0.9999401377220921
1346.0694444444443,1.0000834468309485
1346.0708333333334,0.9998433277455355
1346.0722222222223,0.9997991194745273
1346.0736111111112,0.999952934432857
1346.075,0.9999279142224081
1346.076388888889,0.999964383259943
1346.0777777777778,0.9998850794628491
1346.0791666666667,0.9999348097250548
1346.0805555555555,0.9999278117098025
1346.0819444444444,1.0000921241999745
1346.0833333333333,1.0000988346897834
1346.0847222222221,1.0001308010573038
1346.0861111111112,1.0000539955911245
1346.0875,0.9997450118526233
1346.088888888889,1.0000493390227128
1346.0902777777778,1.0000908528767118
1346.0916666666667,1.000015483382371
1346.0930555555556,1.0001002831280057
1346.0944444444444,0.9999212073727038
1346.0958333333333,0.999975754614263
1346.0972222222222,0.9999987864149809
1346.098611111111,0.9999255646243284
1346.1,0.999943584250758
1346.1013888888888,1.0001438151085942
1346.1027777777779,1.000039353585588
1346.1041666666667,1.0000705354708657
1346.1055555555556,0.9999211291453732
1346.1069444444445,1.000019965608957
1346.1083333333333,0.9998822940691804
1346.1097222222222,0.9999301057921967
1346.111111111111,1.0000850347516335
1346.1125,0.9999576311249387
1346.1138888888888,1.0001931225360379
1346.1152777777777,1.0000607199814557
1346.1166666666666,0.9999180050202469
1346.1180555555557,0.9999653461961951
1346.1194444444445,0.999969965194376
1346.1208333333334,1.0001349042234384
1346.1222222222223,1.000109835662975
1346.1236111111111,0.9998580443668573
1346.125,1.0000959569011227
1346.1263888888889,1.0000092401018266
1346.1277777777777,0.9997482245210223
1346.1291666666666,1.0000168078649603
1346.1305555555555,1.000241737834381
1346.1319444444443,1.0000340910794607
1346.1333333333334,0.999979132353023
1346.1347222222223,1.0001792659965558
1346.1361111111112,0.9999724045454852
1346.1375,1.000005362041506
1346.138888888889,0.9999212815929492
1346.1402777777778,0.9999370943924448
1346.1416666666667,0.9998921901205212
1346.1430555555555,0.9999233223836975
1346.1444444444444,1.0000664436335702
1346.1458333333333,1.000053082465288
1346.1472222222221,0.9999389809101988
1346.1486111111112,1.0001283592134165
1346.15,0.9999604651770627
1346.151388888889,1.000078870010481
