time,flux
1461.4694444444444,1.0014008136416537
1461.4708333333333,1.0012978906096348
1461.4722222222222,1.0013598204750307
1461.473611111111,1.001265011876754
1461.475,1.0013135691563182
1461.4763888888888,1.0012896242951284
1461.4777777777779,1.001435446731069
1461.4791666666667,1.0013466047525277
1461.4805555555556,1.0012356989308389
1461.4819444444445,1.0013618665572641
1461.4833333333333,1.0012320435424298
1461.4847222222222,1.0012515129891633
1461.486111111111,1.001477051020264
1461.4875,1.0012559601548043
1461.4888888888888,1.0013282724626464
1461.4902777777777,1.0013671150524854
1461.4916666666666,1.001398354574384
1461.4930555555557,1.001484387573367
1461.4944444444445,1.0013162506879654
1461.4958333333334,1.0013668696428675
1461.4972222222223,1.0013859251003545
1461.4986111111111,1.001600719541672
1461.5,1.0015475887861882
1461.5013888888889,1.001342965015951
1461.5027777777777,1.001654993737422
1461.5041666666666,1.0014245620237843
1461.5055555555555,1.0014201161140295
1461.5069444444443,1.001428900283117
1461.5083333333334,1.0014523008920773
1461.5097222222223,1.0013819351208904
1461.5111111111112,1.0014289942939931
1461.5125,1.0014430446223763
1461.513888888889,1.0013279777764224
1461.5152777777778,1.00153443642218
1461.5166666666667,1.0013023211536243
1461.5180555555555,1.0015358394868659
1461.5194444444444,1.0014414853579574
1461.5208333333333,1.0015541329352111
1461.5222222222221,1.0014319108761596
1461.5236111111112,1.0014832295240523
1461.525,1.0013508037549697
1461.526388888889,1.0015735666191676
1461.5277777777778,1.001479679604016
1461.5291666666667,1.0015375070545274
1461.5305555555556,1.0015320901348554
1461.5319444444444,1.0015188068772702
1461.5333333333333,1.0015301028593775
1461.5347222222222,1.0013052582810327
1461.536111111111,1.0014686906468138
1461.5375,1.0012992775266563
1461.5388888888888,1.0015038306733142
1461.5402777777779,1.0013123707418765
1461.5416666666667,1.0013740814642036
1461.5430555555556,1.0014538323451363
1461.5444444444445,1.0013901780859658
1461.5458333333333,1.0013977084631231
1461.5472222222222,1.0014516107048197
1461.548611111111,1.0014754945420885
1461.55,1.0015256648028232
1461.5513888888888,1.0013563681360682
1461.5527777777777,1.0013241118786411
1461.5541666666666,1.0013431966959798
1461.5555555555557,1.0013206177716742
1461.5569444444445,1.0013650824075981
1461.5583333333334,1.0015315809797025
1461.5597222222223,1.0014728606848964
1461.5611111111111,1.0013885930725202
1461.5625,1.0013463547385637
1461.5638888888889,1.0013311619487817
1461.5652777777777,1.0012720836897595
1461.5666666666666,1.00151828357021
1461.5680555555555,1.0013717293957292
1461.5694444444443,1.0013749045694287
1461.5708333333334,1.0012311139190893
1461.5722222222223,1.001530170475811
1461.5736111111112,1.001352296506177
1461.575,1.0013857225191802
1461.576388888889,1.0012711579547773
1461.5777777777778,1.0013434337625984
1461.5791666666667,1.0015175897139041
1461.5805555555555,1.0014201997484353
1461.5819444444444,1.0012094422804543
1461.5833333333333,1.001299240124989
1461.5847222222221,1.0011440037257093
1461.5861111111112,1.0011980632495603
1461.5875,1.001236438668391
1461.588888888889,1.0013124089704852
1461.5902777777778,1.0013207360089451
1461.5916666666667,1.0012934890782852
1461.5930555555556,1.001259332556553
1461.5944444444444,1.0012576399275612
1461.5958333333333,1.0013140097408908
1461.5972222222222,1.0010652121894341
1461.598611111111,1.0012651396725372
1461.6,1.001132059656448
1461.6013888888888,1.0010958873442715
1461.6027777777779,1.0011761124186465
1461.6041666666667,1.0010634472604054
1461.6055555555556,1.0011036408099077
1461.6069444444445,1.0010116686974797
