time,flux
1460.4069444444444,0.9989628102322688
1460.4083333333333,0.9991004446165389
1460.4097222222222,0.9989814726115971
1460.411111111111,0.999047931402705
1460.4125,0.9992133643052471
1460.4138888888888,0.9993313976298527
1460.4152777777779,0.9992612036583817
1460.4166666666667,0.9991959508772743
1460.4180555555556,0.9992405350996696
1460.4194444444445,0.9992373391515602
1460.4208333333333,0.9990319333467543
1460.4222222222222,0.999153077214641
1460.423611111111,0.999222016614487
1460.425,0.9990563591615488
1460.4263888888888,0.9988742167280227
1460.4277777777777,0.999072590986368
1460.4291666666666,0.9991251962221565
1460.4305555555557,0.9990485503511797
1460.4319444444445,0.9991862115399089
1460.4333333333334,0.9990465827829461
1460.4347222222223,0.9992307415452917
1460.4361111111111,0.9990315909084657
1460.4375,0.9991839304547913
1460.4388888888889,0.9991201301604118
1460.4402777777777,0.9989093108376188
1460.4416666666666,0.9991269156730208
1460.4430555555555,0.9989709216040555
1460.4444444444443,0.9990184809300696
1460.4458333333334,0.9991589233836217
1460.4472222222223,0.9991806795644316
1460.4486111111112,0.9991074759628675
1460.45,0.9991067181480345
1460.451388888889,0.9990410873062413
1460.4527777777778,0.9991805182445559
1460.4541666666667,0.9990120406326074
1460.4555555555555,0.9991536069703125
1460.4569444444444,0.9989594219224355
1460.4583333333333,0.9991818154469091
1460.4597222222221,0.9992251389303861
1460.4611111111112,0.9990249586954695
1460.4625,0.9989212843094376
1460.463888888889,0.9991699302766756
1460.4652777777778,0.999065723008738
1460.4666666666667,0.998951747390285
1460.4680555555556,0.9992393671994954
1460.4694444444444,0.998927815113426
1460.4708333333333,0.9990187826436135
1460.4722222222222,0.9992331293003037
1460.473611111111,0.9989109969672084
1460.475,0.9990687790701059
1460.4763888888888,0.9989306939233932
1460.4777777777779,0.9990672768116304
1460.4791666666667,0.9989369302612238
1460.4805555555556,0.9990715425607607
1460.4819444444445,0.9991901059420053
1460.4833333333333,0.9992288911131121
1460.4847222222222,0.9991628762408314
1460.486111111111,0.9992086912961863
1460.4875,0.9990845957649779
1460.4888888888888,0.9991136828626064
1460.4902777777777,0.9991240523027038
1460.4916666666666,0.9989895121635117
1460.4930555555557,0.9991552173009061
1460.4944444444445,0.9989970296111115
1460.4958333333334,0.9990488977885986
1460.4972222222223,0.999073542619397
1460.4986111111111,0.999152207210131
1460.5,0.999141648747746
1460.5013888888889,0.9991018286216244
1460.5027777777777,0.9991506128180239
1460.5041666666666,0.9989621162761683
1460.5055555555555,0.9991441305016887
1460.5069444444443,0.9992782819236843
1460.5083333333334,0.9990287344943235
1460.5097222222223,0.9990546859247654
1460.5111111111112,0.9989432049530722
1460.5125,0.999282430763793
1460.513888888889,0.9992041514805585
1460.5152777777778,0.9991770769725634
1460.5166666666667,0.9990613713972892
1460.5180555555555,0.999311765158805
1460.5194444444444,0.9990160179900337
1460.5208333333333,0.9992097363374439
1460.5222222222221,0.9991990473950201
1460.5236111111112,0.9991336354770238
1460.525,0.9992080914776564
1460.526388888889,0.9990344385566339
1460.5277777777778,0.9990629603173176
1460.5291666666667,0.9989746968037352
1460.5305555555556,0.9990805429640209
1460.5319444444444,0.9989728182503085
1460.5333333333333,0.9990564802040314
1460.5347222222222,0.9991620858212702
1460.536111111111,0.9992670364937148
1460.5375,0.998807638974588
1460.5388888888888,0.9990989090160098
1460.5402777777779,0.9992402938935917
1460.5416666666667,0.9992242208780997
1460.5430555555556,0.9991578487811374
1460.5444444444445,0.998905792919487
