time,flux
1380.6861111111111,1.001396542065748
1380.6875,1.0014273902914854
1380.6888888888889,1.0013955223349889
1380.6902777777777,1.0015096171472555
1380.6916666666666,1.0013403855918914
1380.6930555555555,1.0014449917224453
1380.6944444444443,1.0013960916664248
1380.6958333333334,1.0014666877772649
1380.6972222222223,1.001570526326004
1380.6986111111112,1.0012950639541855
1380.7,1.001260437805455
1380.701388888889,1.0013126558131866
1380.7027777777778,1.0011782041679889
1380.7041666666667,1.0014780204964533
1380.7055555555555,1.0014238587693511
1380.7069444444444,1.0013408072817227
1380.7083333333333,1.0014792249501299
1380.7097222222221,1.0015004295364383
1380.7111111111112,1.0013928504344274
1380.7125,1.00140295620399
1380.713888888889,1.0014587050888313
1380.7152777777778,1.0016565307704428
1380.7166666666667,1.0014816616671327
1380.7180555555556,1.0014366370946561
1380.7194444444444,1.00156853681298
1380.7208333333333,1.001501859326121
1380.7222222222222,1.001323619389434
1380.723611111111,1.0016619920612737
1380.725,1.001453437330206
1380.7263888888888,1.0013867449730813
1380.7277777777779,1.0014043967341084
1380.7291666666667,1.0014718768447843
1380.7305555555556,1.001453334566856
1380.7319444444445,1.001496979443157
1380.7333333333333,1.001420739015971
1380.7347222222222,1.00148403787403
1380.736111111111,1.0015370474327596
1380.7375,1.0015661009856558
1380.7388888888888,1.0015222694850152
1380.7402777777777,1.0013064971200138
1380.7416666666666,1.0014798010831383
1380.7430555555557,1.001389083677614
1380.7444444444445,1.0013746922428606
1380.7458333333334,1.0015272575656142
1380.7472222222223,1.0014369430618841
1380.7486111111111,1.0011081666724488
1380.75,1.0013825849276363
1380.7513888888889,1.0012569559881963
1380.7527777777777,1.0014543526901285
1380.7541666666666,1.001364663057462
1380.7555555555555,1.0015122818426083
1380.7569444444443,1.0015742039883646
1380.7583333333334,1.0014586754621355
1380.7597222222223,1.0013937077998853
1380.7611111111112,1.0013856407965742
1380.7625,1.0012723619231632
1380.763888888889,1.0013246812391032
1380.7652777777778,1.0012904720281142
1380.7666666666667,1.001225924054115
1380.7680555555555,1.0014988707973593
1380.7694444444444,1.0016594608343283
1380.7708333333333,1.001371473430253
1380.7722222222221,1.0014844915773882
1380.7736111111112,1.001315864056871
1380.775,1.0014433673056595
1380.776388888889,1.0014259558231167
1380.7777777777778,1.0013595332987637
1380.7791666666667,1.0014527882389903
1380.7805555555556,1.0014097361734844
1380.7819444444444,1.0012835791852044
1380.7833333333333,1.0013614096991645
1380.7847222222222,1.0013854691208517
1380.786111111111,1.001244559487942
1380.7875,1.001321396997716
1380.7888888888888,1.001322048597739
1380.7902777777779,1.0014033672845395
1380.7916666666667,1.0013785297089992
1380.7930555555556,1.0013729785466037
1380.7944444444445,1.0014064573516468
1380.7958333333333,1.0014189549329875
1380.7972222222222,1.001441028510589
1380.798611111111,1.0013483622778023
1380.8,1.0013070755157207
1380.8013888888888,1.0014475610754157
1380.8027777777777,1.0015428692834079
1380.8041666666666,1.0013719520096647
1380.8055555555557,1.0015039854774375
1380.8069444444445,1.0014212928461654
1380.8083333333334,1.0014629420278258
1380.8097222222223,1.0013662700308932
1380.8111111111111,1.0014244135063846
1380.8125,1.0013016669600623
1380.8138888888889,1.0014000735926474
1380.8152777777777,1.0014521548106596
1380.8166666666666,1.0013674477323875
1380.8180555555555,1.0013176091409501
1380.8194444444443,1.0013254786507964
1380.8208333333334,1.0012644488689553
1380.8222222222223,1.0013921247612358
1380.8236111111112,1.0013447604042847
