time,flux
1386.6694444444445,1.0003535496402722
1386.6708333333333,1.0002826285236501
1386.6722222222222,1.0004628235153605
1386.673611111111,1.0004642870989877
1386.675,1.0004267266671927
1386.6763888888888,1.0005323355045552
1386.6777777777777,1.0004355673976622
1386.6791666666666,1.00038253482084
1386.6805555555557,1.0004804325985734
1386.6819444444445,1.0003920603180532
1386.6833333333334,1.0003341929741958
1386.6847222222223,1.0005773143993453
1386.6861111111111,1.0004608897081255
1386.6875,1.000440809551647
1386.6888888888889,1.0002775708735738
1386.6902777777777,1.0002001911817593
1386.6916666666666,1.0003293223455199
1386.6930555555555,1.000332853309754
1386.6944444444443,1.0003079474341359
1386.6958333333334,1.0002398509543498
1386.6972222222223,1.0002618808038999
1386.6986111111112,1.000433952838438
1386.7,1.0002928292322835
1386.701388888889,1.000457985410428
1386.7027777777778,1.0002183192647187
1386.7041666666667,1.0002331704765888
1386.7055555555555,1.000271698742784
1386.7069444444444,1.0003027331511656
1386.7083333333333,1.0003232068168024
1386.7097222222221,1.0002849051169895
1386.7111111111112,1.0002000014914603
1386.7125,1.0003222447769433
1386.713888888889,1.0004335566801383
1386.7152777777778,1.0003168475792823
1386.7166666666667,1.0002406516510982
1386.7180555555556,1.000416407125074
1386.7194444444444,1.0002715909375413
1386.7208333333333,1.000191143510588
1386.7222222222222,1.000249578035932
1386.723611111111,1.0002632499079311
1386.725,1.0001708650738654
1386.7263888888888,1.0002337771484509
1386.7277777777779,1.000299264378024
1386.7291666666667,1.0002367039959055
1386.7305555555556,1.0003239676235929
1386.7319444444445,1.0003870035001416
1386.7333333333333,1.0003683682489939
1386.7347222222222,1.0002789547902335
1386.736111111111,1.000330757573069
1386.7375,1.0004419498401735
1386.7388888888888,1.0003528101150134
1386.7402777777777,1.0002454703092463
1386.7416666666666,1.000258458770325
1386.7430555555557,1.0002189191237605
1386.7444444444445,1.0004676715462442
1386.7458333333334,1.000268017946203
1386.7472222222223,1.0002249651506763
1386.7486111111111,1.0001752362967247
1386.75,1.0002828017054846
1386.7513888888889,1.000365681884233
1386.7527777777777,1.0002396824890554
1386.7541666666666,1.000124189657124
1386.7555555555555,1.000197639731584
1386.7569444444443,1.0002977127093804
1386.7583333333334,1.000281265828173
1386.7597222222223,1.000377696532943
1386.7611111111112,1.0002174024505235
1386.7625,1.00025713945307
1386.763888888889,1.0003318285925766
1386.7652777777778,1.0001860160414755
1386.7666666666667,1.0001215995241433
1386.7680555555555,1.0002405146959492
1386.7694444444444,1.0002813063086702
1386.7708333333333,1.000172959400381
1386.7722222222221,1.0002623484172426
1386.7736111111112,1.0003188452145815
1386.775,1.0003231799888483
1386.776388888889,1.0003870026042656
1386.7777777777778,1.0002894484438676
1386.7791666666667,1.0003404543759895
1386.7805555555556,1.000399504086317
1386.7819444444444,1.0002486292544959
1386.7833333333333,1.0002161626568058
1386.7847222222222,1.0002416993274323
1386.786111111111,1.0000105248368163
1386.7875,1.000216807048857
1386.7888888888888,1.0003511149236186
1386.7902777777779,1.0002903674930534
1386.7916666666667,1.0004062992054275
1386.7930555555556,1.0002175443785088
1386.7944444444445,1.0001932867040282
1386.7958333333333,1.0003260705551595
1386.7972222222222,1.0000853470284194
1386.798611111111,1.0001589894630873
1386.8,1.0001681433641878
1386.8013888888888,1.000106312724496
1386.8027777777777,1.0001551480911515
1386.8041666666666,1.0001826039654043
1386.8055555555557,1.0003004370406172
1386.8069444444445,1.0003168610794968
