time,flux,flux_err
-0.102948362012512,0.999832132942923,0.0001117527012548
-0.10155947312364333,1.000122591483505,0.0001117522385569
-0.10017058423477465,1.0001728730733246,0.0001117523758435
-0.09878169534613335,0.9997569955470684,0.0001117525948627
-0.0973928064570373,1.0002320384609802,0.0001117527306867
-0.09600391756816862,0.9997569941962244,0.0001117527883757
-0.09461502867929994,1.0000913210674418,0.000111752837125
-0.09322613979043126,1.0000167551363055,0.0001117526283873
-0.09183725090156258,1.0002970324183158,0.0001117526615747
-0.0904483620126939,1.0001675662503442,0.0001117527953948
-0.08905947312359785,1.000025944117185,0.0001117531203633
-0.08767058423495655,1.0000098609749717,0.0001117529363711
-0.0862816953458605,1.0001377396945892,0.0001117526043138
-0.08489280645676445,0.9999115595241252,0.0001117527994415
-0.08350391756812314,1.000280352984845,0.0001117528005616
-0.08211502867925446,1.0001937290064735,0.0001117529059383
-0.08072613979038579,1.0000782038607867,0.0001117531410499
-0.07933725090174448,0.9999526756124336,0.000111752748171
-0.07794836201264843,0.9998606684640944,0.0001117532178756
-0.07655947312355238,0.9998890004892972,0.0001117531173771
-0.07517058423491108,0.9998554957603434,0.0001117530674035
-0.07378169534581502,0.9999109433244616,0.0001117528816625
-0.07239280645694635,0.9997998041608178,0.0001117532576718
-0.07100391756807767,1.000066050042278,0.0001117529635579
-0.06961502867920899,0.999989101576404,0.0001117528217757
-0.06822613979034031,1.0000795386170498,0.0001117532273768
-0.06683725090147163,0.9999382005560056,0.0001117533365197
-0.06544836201237558,1.000074790187483,0.0001117533315949
-0.06405947312373428,0.9999782406104823,0.0001117538184725
-0.0626705842348656,0.9998506584482588,0.0001117539193878
-0.06128169534599692,1.0001395264998787,0.0001117537904196
-0.05989280645735562,1.0000155486943372,0.0001117536607988
-0.05850391756803219,0.9999488288110654,0.0001117537457293
-0.057115028679163515,0.9998157630267585,0.0001117537517644
-0.05572613979029484,1.0001424112320847,0.000111753687259
-0.05433725090142616,1.0000029893768092,0.0001117534731894
-0.05294836201255748,1.0000454786271602,0.000111753759592
-0.051559473123688804,0.9998020868779984,0.0001117541637088
-0.050170584234820126,1.000148736791713,0.000111754212362
-0.04878169534595145,0.9998717661311785,0.0001117541749331
-0.04739280645708277,1.000024856848977,0.0001117542475813
-0.04600391756821409,1.0003055391569895,0.0001117543945134
-0.044615028679345414,1.0002080482930928,0.0001117547523986
-0.043226139790476736,0.999895605150164,0.0001117546508394
-0.04183725090115331,0.9999144033289092,0.0001117549024576
-0.04044836201251201,1.000049288018282,0.0001117550133775
-0.03905947312364333,1.0001168902204072,0.0001117552757714
-0.03767058423477465,1.0001185141622604,0.0001117559952236
-0.03628169534613335,0.9998527670702024,0.0001117563783086
-0.034892806457037295,0.9997376629194746,0.0001117565393528
-0.03350391756816862,0.9999914230381708,0.0001117571576476
-0.03211502867929994,0.9999053090594864,0.0001117576910257
-0.03072613979043126,1.000077686421884,0.0001117575845074
-0.029337250901562584,1.0000643305250116,0.000111757531961
-0.027948362012693906,0.9999928814612192,0.0001117583355692
-0.026559473123597854,1.0000758561312593,0.0001117580449926
-0.02517058423495655,1.0001344702408763,0.0001117587967532
-0.0237816953458605,0.9998823771404658,0.000111758600399
-0.022392806456764447,1.0000719271124,0.0001117589106933
-0.021003917568123143,1.0001606593655257,0.0001117586376743
-0.019615028679254465,0.9999307896992292,0.0001117583010874
-0.018226139790385787,1.000036082859473,0.0001117586676426
-0.016837250901744483,1.000011208774186,0.0001117590384535
-0.015448362012648431,0.9999931043851726,0.0001117589889376
-0.01405947312355238,0.9998435039301128,0.0001117592586455
-0.012670584234911075,1.000017595715746,0.0001117589462494
-0.011281695345815024,1.0000000182740325,0.0001117591080628
-0.009892806456946346,0.9997579334697688,0.0001117593338149
-0.008503917568077668,1.000103734006085,0.0001117592693199
-0.00711502867920899,0.9999434355841184,0.0001117594068726
-0.005726139790340312,0.9999649362271954,0.000111759804286
-0.004337250901471634,0.9998850588632592,0.000111760012353
-0.0029483620123755827,1.000052334373625,0.0001117599161805
-0.0015594731237342785,0.9999708905177964,0.000111760510785
-0.0001705842348656006,0.9999152731624434,0.0001117604918332
0.0012183046540030773,1.0001604436952118,0.0001117605515108
0.0026071935426443815,0.9999033138284448,0.0001117604142793
0.003996082431967807,0.9999009653668844,0.000111760872021
0.005384971320836485,1.0002149407847156,0.000111760657168
0.0067738602097051626,1.000000669525933,0.0001117607662112
0.00816274909857384,0.9999424563432632,0.0001117610437604
0.009551637987442518,1.0000169306057811,0.0001117607959177
0.010940526876311196,1.0001448241260642,0.0001117611084978
0.012329415765179874,0.999922525123103,0.0001117611462367
0.013718304654048552,0.9998168070595737,0.0001117615990894
0.01510719354291723,0.9999398916645722,0.000111761562321
0.016496082431785908,1.000098063077504,0.0001117613451492
0.017884971320654586,1.0001381490918917,0.000111761141839
0.019273860209523264,1.000075739013445,0.0001117615737606
0.02066274909884669,0.9998830366315,0.0001117613853595
0.022051637987487993,0.9999979515030344,0.0001117617469048
0.02344052687635667,0.9999095737067124,0.0001117619072601
0.02482941576522535,1.0001577338463965,0.0001117615470232
0.026218304653866653,0.9999804790939312,0.000111761219476
0.027607193542962705,0.9999004160367913,0.0001117613731464
0.028996082431831383,0.9999293897579976,0.0001117617322823
0.03038497132070006,1.0000229477943203,0.0001117616559105
0.03177386020956874,1.0002138765538957,0.0001117615887874
0.033162749098437416,0.9999235634142892,0.0001117618043242
0.034551637987306094,0.9998762950936548,0.0001117619459325
0.035940526876402146,1.000130193872692,0.0001117629172226
0.03732941576504345,1.0000136595741853,0.0001117630747565
0.0387183046541395,0.999915478449204,0.0001117631637407
0.04010719354323555,1.0000082667280006,0.0001117634430826
0.04149608243187686,1.0001071182470551,0.000111763562103
0.042884971320745535,0.9999206506655136,0.0001117635710882
0.04427386020961421,1.0000705151205824,0.0001117636835505
0.04566274909825552,0.9998151198785658,0.0001117633342022
0.04705163798735157,1.0000464896536605,0.0001117635685458
0.04844052687644762,0.9999906663122824,0.0001117634854088
0.049829415765088925,0.9998345652581186,0.0001117633779809
0.051218304654184976,1.0001237569663444,0.0001117637121084
0.052607193543053654,1.0001253845830032,0.0001117636686497
0.05399608243192233,1.0000195991108385,0.0001117638889232
0.05538497132079101,0.999987653235056,0.0001117639778693
0.05677386020965969,1.0000211206860117,0.0001117645559164
0.058162749098528366,1.000255973624396,0.0001117644954455
0.05955163798762442,1.000213868013732,0.0001117644986541
0.06094052687626572,0.9999290596226263,0.0001117648516922
0.0623294157651344,0.9999369715521702,0.0001117646335777
0.06371830465400308,1.0001113927373353,0.0001117644515613
0.06510719354264438,0.9999588870252564,0.0001117648499555
0.0664960824319678,0.9998115408683148,0.0001117650287752
0.06788497132083648,1.000094016790157,0.0001117650242448
0.06927386020970516,0.9999922752358608,0.0001117651661477
0.07066274909857384,0.9999678094778138,0.0001117655061288
0.07205163798744252,0.9999329299705384,0.0001117652998178
0.0734405268763112,1.000156255766035,0.0001117654990321
0.07482941576517987,0.9998939752680216,0.0001117658135343
0.07621830465404855,0.999981357861044,0.0001117654246469
0.07760719354291723,0.9999431119142294,0.0001117654899407
0.07899608243178591,0.9999101627661272,0.0001117655524309
0.08038497132065459,1.0001371586547712,0.0001117657077927
0.08177386020952326,0.9999029387664116,0.0001117654084895
0.08316274909884669,1.0000086581960284,0.0001117658171663
0.084551637987488,1.000046097227313,0.0001117661942611
0.08594052687635667,0.9998023508944384,0.0001117663624209
0.08732941576522535,0.999838355167581,0.0001117665311394
0.08871830465386665,0.999956864879303,0.0001117664155834
0.0901071935429627,0.9999208674560236,0.0001117661744883
0.09149608243183138,0.9999790754984575,0.0001117667936727
0.09288497132070006,1.000006426260237,0.000111766776111
0.09427386020956874,0.99999190641354,0.0001117668956755
0.09566274909843742,0.9999326797255876,0.0001117665981013
0.0970516379873061,0.99991683372383,0.0001117671670082
0.09844052687640215,1.000051738697162,0.0001117674589586
0.09982941576504345,0.9999263501442311,0.0001117678157387
0.1012183046541395,1.0000041448758654,0.0001117677579938
0.10260719354323555,1.0001946520065692,0.0001117678722071
0.10399608243187686,0.9998910735516168,0.0001117684724079
