time,flux,flux_err
-0.10354066208287804,0.999900066666984,8.641279613644481e-05
-0.10215177319400937,1.0000062493128246,8.641332849699468e-05
-0.10076288430536806,1.00000882769856,8.641327764405767e-05
-0.09937399541627201,0.9998983959486208,8.641334494568771e-05
-0.09798510652717596,0.9998072446667832,8.641369803397559e-05
-0.09659621763853465,1.0001001630225042,8.641379381261994e-05
-0.0952073287494386,0.9999518902444277,8.64137919958478e-05
-0.09381843986056992,0.9999338955006862,8.641389436249586e-05
-0.09242955097170125,1.000166373567455,8.641395533920827e-05
-0.09104066208283257,0.9998433476301882,8.641408269802271e-05
-0.08965177319396389,0.9998658858283118,8.641429486846373e-05
-0.08826288430509521,1.0000582352938254,8.641407507106785e-05
-0.08687399541599916,0.9998745799928116,8.641392471527657e-05
-0.08548510652735786,1.0002268948481292,8.641399216258581e-05
-0.08409621763848918,1.0000131175182572,8.641369998808058e-05
-0.0827073287496205,1.0000012907260332,8.641386134767304e-05
-0.0813184398609792,1.0000210325840324,8.641411354674777e-05
-0.07992955097165577,1.0000085614555572,8.64137179465714e-05
-0.0785406620827871,1.00005566113077,8.641398945703933e-05
-0.07715177319391842,1.0000538286805625,8.641403954464565e-05
-0.07576288430504974,0.9999264277874702,8.641396880995838e-05
-0.07437399541618106,0.9999819452305592,8.641405048678252e-05
-0.07298510652731238,1.0000279751421202,8.641412474727146e-05
-0.0715962176384437,0.9999619903948456,8.641415143842729e-05
-0.07020732874957503,0.9999263172483772,8.641399154669798e-05
-0.06881843986070635,0.99987849261422,8.641410650355708e-05
-0.06742955097183767,1.000053835838855,8.641392223460392e-05
-0.06604066208296899,1.0000026812001712,8.641411507805596e-05
-0.06465177319410031,1.0000036745798544,8.641429447649458e-05
-0.06326288430477689,0.999884034323832,8.641432574846842e-05
-0.061873995416135585,1.000137911578197,8.641415586750559e-05
-0.06048510652726691,0.9999456833492084,8.641411967882595e-05
-0.05909621763839823,1.000187399297739,8.641422344478724e-05
-0.057707328749756925,1.00001116294061,8.641427661400991e-05
-0.056318439860660874,1.000088856850762,8.641423703299992e-05
-0.054929550971792196,1.0001916903424592,8.641428795969205e-05
-0.05354066208292352,1.0000122979552852,8.641425744288783e-05
-0.05215177319405484,1.0000958735196477,8.64144139421376e-05
-0.05076288430518616,0.9999320377151631,8.641433079223397e-05
-0.049373995416317484,0.9998490773178834,8.641416605482964e-05
-0.04798510652722143,0.9999426018016512,8.641437669318167e-05
-0.04659621763858013,0.9999102859066,8.641450675967955e-05
-0.04520732874948408,1.0000141464237595,8.641458994326595e-05
-0.043818439860388025,1.0000537395800717,8.641507253323073e-05
-0.04242955097174672,0.9999698614255708,8.64148695508734e-05
-0.04104066208287804,1.0000943431365066,8.641472693752342e-05
-0.039651773194009365,0.9999748288146258,8.641454089345674e-05
-0.03826288430536806,0.9999665104655872,8.641439819060414e-05
-0.03687399541627201,1.000117696513763,8.641462020147273e-05
-0.03548510652717596,0.9999126072446152,8.641470325488407e-05
-0.034096217638534654,0.999877643269458,8.641486578773503e-05
-0.0327073287494386,1.000193193121492,8.641494058271117e-05
-0.031318439860569924,0.999956728030462,8.641491530519251e-05
-0.029929550971701246,0.999938043575195,8.641492256461627e-05
-0.02854066208283257,1.0000048191269717,8.641529491337388e-05
-0.02715177319396389,0.9999771261557168,8.641559409806418e-05
-0.025762884305095213,1.0000310657510432,8.641582123212122e-05
-0.02437399541599916,0.9999941813063477,8.64158326471248e-05
-0.022985106527357857,1.0001105455417634,8.641606306598252e-05
-0.02159621763848918,0.9999822411278744,8.641576058579329e-05
-0.0202073287496205,0.9999814824814044,8.641587685244478e-05
-0.018818439860979197,0.9999091761697984,8.641606101087084e-05
-0.01742955097165577,1.0000122053752103,8.641608247262635e-05
-0.016040662082787094,0.999897173412036,8.641625944079386e-05
-0.014651773193918416,0.9998717982403462,8.641614980732715e-05
-0.013262884305049738,0.9999554911371932,8.641612222211992e-05
-0.01187399541618106,1.0001000687987265,8.64160518964799e-05
-0.010485106527312382,0.9998403941650768,8.641599046191579e-05
-0.009096217638443704,1.000181841681677,8.641617283129156e-05
-0.0077073287495750264,1.0001248320408471,8.641592481481787e-05
-0.0063184398607063486,0.9998645496773872,8.641598348766563e-05
-0.004929550971837671,0.9999914759515748,8.641592835975187e-05
-0.0035406620829689928,1.000135400455238,8.641591335473491e-05
-0.002151773194100315,1.0000382706369877,8.641598238348476e-05
-0.0007628843047768896,0.9999056983501532,8.641600534924204e-05
0.0006260045838644146,1.0000032046177685,8.641609125655546e-05
0.0020148934727330925,0.9999221115681172,8.641630526476402e-05
0.0034037823616017704,1.0000560209547442,8.641628933844564e-05
0.004792671250243075,1.000033867704307,8.641629786465405e-05
0.006181560139339126,1.0000457500584392,8.64161988916157e-05
0.007570449028207804,1.0000468845476598,8.641627990850246e-05
0.008959337917076482,0.9999888540259898,8.641630705364302e-05
0.01034822680594516,1.0000636807387888,8.641636635258413e-05
0.011737115694813838,1.0000048374948984,8.64160018534953e-05
0.013126004583682516,0.999889254250114,8.641607601086601e-05
