time,flux
1375.2652777777778,0.9998304306368414
1375.2666666666667,0.9997919866220487
1375.2680555555555,0.9997953954647886
1375.2694444444444,0.9997748373344971
1375.2708333333333,0.9997324444339759
1375.2722222222221,1.0000946481134838
1375.2736111111112,0.999773307781465
1375.275,0.999823589089737
1375.276388888889,0.9998175660244293
1375.2777777777778,0.9999089671099449
1375.2791666666667,1.000000735503022
1375.2805555555556,0.9998655500590712
1375.2819444444444,0.9999658496494906
1375.2833333333333,1.000089895499151
1375.2847222222222,1.0001546826541416
1375.286111111111,0.9997573119520624
1375.2875,0.9998312815080495
1375.2888888888888,0.9997888772306615
1375.2902777777779,0.9999635840766655
1375.2916666666667,0.99999542923523
1375.2930555555556,0.9999836028144607
1375.2944444444445,0.9999247176844077
1375.2958333333333,0.9998804209152564
1375.2972222222222,0.9997918503662852
1375.298611111111,0.9998820118748407
1375.3,0.9998243653936721
1375.3013888888888,0.9997633082966775
1375.3027777777777,0.9998625236829646
1375.3041666666666,0.9998643293329168
1375.3055555555557,1.0000737313138357
1375.3069444444445,0.9998923286306484
1375.3083333333334,0.9999350682450482
1375.3097222222223,1.0000529115395465
1375.3111111111111,0.9996923816459136
1375.3125,0.9998497351766218
1375.3138888888889,0.9999822695590729
1375.3152777777777,0.999894375359222
1375.3166666666666,0.9999629285073994
1375.3180555555555,0.9998686832176198
1375.3194444444443,1.0001341918827822
1375.3208333333334,0.9999424483162569
1375.3222222222223,1.000003799896659
1375.3236111111112,1.000156165023961
1375.325,0.9999606924850266
1375.326388888889,0.9999070867976376
1375.3277777777778,0.9999355422072188
1375.3291666666667,1.0000641368029657
1375.3305555555555,1.0000726536092424
1375.3319444444444,1.0000650872583043
1375.3333333333333,0.9998650225096268
1375.3347222222221,0.9999109640745445
1375.3361111111112,1.0000532907769557
1375.3375,1.0000949955379406
1375.338888888889,1.0000318820238445
1375.3402777777778,0.9999021868238394
1375.3416666666667,1.000052512035575
1375.3430555555556,1.0000684989179136
1375.3444444444444,0.9997964581064961
1375.3458333333333,0.9999395275504896
1375.3472222222222,1.0000011615396769
1375.348611111111,1.0001238871860987
1375.35,0.9999985021553397
1375.3513888888888,1.0000311031328555
1375.3527777777779,1.0001275105405272
1375.3541666666667,1.0001596353329463
1375.3555555555556,1.0000113304448828
1375.3569444444445,0.9999978648523038
1375.3583333333333,1.0002127327123578
1375.3597222222222,1.000115424779207
1375.361111111111,1.0001797728266262
1375.3625,1.0003048788382731
1375.3638888888888,1.0002781252962807
1375.3652777777777,1.0000257842366818
1375.3666666666666,1.000201204699715
1375.3680555555557,1.0000347142354178
1375.3694444444445,1.0001092084563943
1375.3708333333334,0.9999404614119521
1375.3722222222223,1.000121859049272
1375.3736111111111,1.0002785510782928
1375.375,0.9999929747259797
1375.3763888888889,1.0000996166115343
1375.3777777777777,1.0001364221904963
1375.3791666666666,1.0000295976856015
1375.3805555555555,1.000267861929254
1375.3819444444443,1.0002659263634683
1375.3833333333334,1.000159019730807
1375.3847222222223,1.0001337217141306
1375.3861111111112,1.0001308727424099
1375.3875,1.0002548992273597
1375.388888888889,1.0002104717628566
1375.3902777777778,1.0001241282305802
1375.3916666666667,1.0003084741705228
1375.3930555555555,1.0004445592747664
1375.3944444444444,1.0002194471995411
1375.3958333333333,1.0002975800017115
1375.3972222222221,1.0001607031098392
1375.3986111111112,1.0002448119592735
1375.4,1.000055819006273
1375.401388888889,1.0003291640665233
1375.4027777777778,1.000251080631105
