time,flux
1420.9388888888889,1.0013717555421018
1420.9402777777777,1.0012652155514135
1420.9416666666666,1.001262648658084
1420.9430555555555,1.001416637963465
1420.9444444444443,1.0012708081107744
1420.9458333333334,1.0013840605909459
1420.9472222222223,1.001435194579312
1420.9486111111112,1.00127458272562
1420.95,1.001546599904312
1420.951388888889,1.001297818448873
1420.9527777777778,1.001203778206322
1420.9541666666667,1.001420022106547
1420.9555555555555,1.0013553077603115
1420.9569444444444,1.0013110421336822
1420.9583333333333,1.0010844944898116
1420.9597222222221,1.0013263271135124
1420.9611111111112,1.00129330759974
1420.9625,1.0014224854498217
1420.963888888889,1.0013255184474286
1420.9652777777778,1.0013684079022858
1420.9666666666667,1.0012390036592516
1420.9680555555556,1.0013509793101683
1420.9694444444444,1.0011574346478778
1420.9708333333333,1.0013411933496
1420.9722222222222,1.0011545506351378
1420.973611111111,1.0011594502538987
1420.975,1.001217935109388
1420.9763888888888,1.0014029438020913
1420.9777777777779,1.0012251604704654
1420.9791666666667,1.0013686508656983
1420.9805555555556,1.0012768772550091
1420.9819444444445,1.001020622355723
1420.9833333333333,1.0013215629142016
1420.9847222222222,1.0012773821142775
1420.986111111111,1.0012638768796724
1420.9875,1.0012313899672551
1420.9888888888888,1.001136909137134
1420.9902777777777,1.0011934663816455
1420.9916666666666,1.0012931165003056
1420.9930555555557,1.0014287857022315
1420.9944444444445,1.0013253050383655
1420.9958333333334,1.0013016481481671
1420.9972222222223,1.0014154861115112
1420.9986111111111,1.0012523447336479
1421.0,1.0011897956847957
1421.0013888888889,1.0010969486687296
1421.0027777777777,1.0009920944863278
1421.0041666666666,1.00141396847499
1421.0055555555555,1.001110089210256
1421.0069444444443,1.001451201728003
1421.0083333333334,1.001174104682776
1421.0097222222223,1.0013079493173962
1421.0111111111112,1.0012999705534
1421.0125,1.0011922196237704
1421.013888888889,1.0012642095124817
1421.0152777777778,1.0010457423605144
1421.0166666666667,1.0012694229169659
1421.0180555555555,1.001242376572728
1421.0194444444444,1.0014690352404598
1421.0208333333333,1.001262285929394
1421.0222222222221,1.001219142760731
1421.0236111111112,1.001146516621913
1421.025,1.0012336115082368
1421.026388888889,1.0014185961161008
1421.0277777777778,1.0010262923506383
1421.0291666666667,1.0012007328098895
1421.0305555555556,1.0011667555334611
1421.0319444444444,1.0012787179665896
1421.0333333333333,1.0014368923595274
1421.0347222222222,1.0012594711072158
1421.036111111111,1.001064682648516
1421.0375,1.001279336863832
1421.0388888888888,1.0011747424158957
1421.0402777777779,1.0012102994698675
1421.0416666666667,1.001017119097264
1421.0430555555556,1.001327378566085
1421.0444444444445,1.0012554095709167
1421.0458333333333,1.0011823016986916
1421.0472222222222,1.0013183870785916
1421.048611111111,1.0014715624473745
1421.05,1.0012542336006358
1421.0513888888888,1.0012900008209809
1421.0527777777777,1.001407173093459
1421.0541666666666,1.0013560956825545
1421.0555555555557,1.0012924689731786
1421.0569444444445,1.001108386262778
1421.0583333333334,1.0012694466754457
1421.0597222222223,1.001193076045227
1421.0611111111111,1.0014731567204471
1421.0625,1.0012657428364813
1421.0638888888889,1.0010793433068124
1421.0652777777777,1.0010172794648313
1421.0666666666666,1.0013913344733076
1421.0680555555555,1.001419669966015
1421.0694444444443,1.0011345028816947
1421.0708333333334,1.0010787773833139
1421.0722222222223,1.001415869405547
1421.0736111111112,1.0011793142821683
1421.075,1.001213438017235
1421.076388888889,1.001156983240935
