time,flux
1407.8402777777778,0.9994731067667759
1407.8416666666667,0.9995794628481594
1407.8430555555556,0.9995111605206551
1407.8444444444444,0.9996628001651322
1407.8458333333333,0.9994354995526973
1407.8472222222222,0.999521525069243
1407.848611111111,0.9994706849031236
1407.85,0.9994625205522981
1407.8513888888888,0.9995876470934258
1407.8527777777779,0.9995753255380357
1407.8541666666667,0.9995520157910373
1407.8555555555556,0.9994642208938305
1407.8569444444445,0.9994289139286248
1407.8583333333333,0.999471907591641
1407.8597222222222,0.9995631205553636
1407.861111111111,0.9996389770617546
1407.8625,0.9996055403304279
1407.8638888888888,0.9996623448185782
1407.8652777777777,0.9996251266496231
1407.8666666666666,0.9997068820370223
1407.8680555555557,0.999637124263392
1407.8694444444445,0.9995661081689434
1407.8708333333334,0.9995701700344309
1407.8722222222223,0.9995694180561568
1407.8736111111111,0.9996757265652964
1407.875,0.9996084928515926
1407.8763888888889,0.9996705218074488
1407.8777777777777,0.9994776516533582
1407.8791666666666,0.9994881797278071
1407.8805555555555,0.9994839883295447
1407.8819444444443,0.9997020449401809
1407.8833333333334,0.9995602896569289
1407.8847222222223,0.9994703039491458
1407.8861111111112,0.9995263980060386
1407.8875,0.9995885982359635
1407.888888888889,0.9996640834066848
1407.8902777777778,0.9996215253472458
1407.8916666666667,0.9995111277837696
1407.8930555555555,0.9996131640143665
1407.8944444444444,0.9995815313565918
1407.8958333333333,0.9996848901765997
1407.8972222222221,0.9996722128837807
1407.8986111111112,0.9995508283839112
1407.9,0.999745143356584
1407.901388888889,0.9996648744960884
1407.9027777777778,0.9995630940139657
1407.9041666666667,0.9996344263112853
1407.9055555555556,0.9995402669105318
1407.9069444444444,0.9997312907011877
1407.9083333333333,0.9995068324957045
1407.9097222222222,0.9994230396175807
1407.911111111111,0.9994523202794207
1407.9125,0.999712339039806
1407.9138888888888,0.9994675601676073
1407.9152777777779,0.9993546717893392
1407.9166666666667,0.9995704358164322
1407.9180555555556,0.9995708424004068
1407.9194444444445,0.999586672513572
1407.9208333333333,0.999786960504782
1407.9222222222222,0.9996249989589646
1407.923611111111,0.9995450389163069
1407.925,0.9995883114533067
1407.9263888888888,0.999503166399013
1407.9277777777777,0.999576745767045
1407.9291666666666,0.9996677327845673
1407.9305555555557,0.9995809544696254
1407.9319444444445,0.999619625421976
1407.9333333333334,0.9994904220891079
1407.9347222222223,0.999536110321127
1407.9361111111111,0.9994397635569384
1407.9375,0.9994885012825
1407.9388888888889,0.9995377202628849
1407.9402777777777,0.9995955714861077
1407.9416666666666,0.9997070062348979
1407.9430555555555,0.9996570699801614
1407.9444444444443,0.9995645612329784
1407.9458333333334,0.9996770860800198
1407.9472222222223,0.9995963983316534
1407.9486111111112,0.9995327548663454
1407.95,0.9997251283255486
1407.951388888889,0.9993497594408562
1407.9527777777778,0.9995059415257096
1407.9541666666667,0.999555713988473
1407.9555555555555,0.9996852628350229
1407.9569444444444,0.9993770493984132
1407.9583333333333,0.9995852265737674
1407.9597222222221,0.9994902954233242
1407.9611111111112,0.9994407063249745
1407.9625,0.9995598584740235
1407.963888888889,0.9994688138294674
1407.9652777777778,0.9995423490690848
1407.9666666666667,0.9996186092667888
1407.9680555555556,0.9997410393907383
1407.9694444444444,0.9994506981349796
1407.9708333333333,0.9994461382469697
1407.9722222222222,0.9995814040660772
1407.973611111111,0.9995101290075902
1407.975,0.9996146618808408
1407.9763888888888,0.999482823047932
1407.9777777777779,0.9994829551528133
