time,flux,flux_err
1355.0,0.9998529259404482,8.97587559990992e-05
1355.0013888888889,1.000009068601939,8.975867339985234e-05
1355.0027777777775,1.000073781292863,8.975859266087197e-05
1355.0041666666666,1.0000498038119938,8.975851378214806e-05
1355.0055555555557,1.0000800403085452,8.975843676367074e-05
1355.0069444444443,0.9999808854155144,8.97583616054305e-05
1355.0083333333334,0.9999840244097873,8.975828830741795e-05
1355.0097222222223,0.9999957442582257,8.975821686962401e-05
1355.0111111111112,1.0001399503737032,8.975814729203979e-05
1355.0125,1.0000393961781018,8.975807957465661e-05
1355.013888888889,0.9999112834447854,8.975801371746606e-05
1355.0152777777778,0.9999738498395235,8.975794972045999e-05
1355.0166666666669,0.9999918369167223,8.975788758363039e-05
1355.0180555555555,1.0001007776431687,8.975782730696957e-05
1355.0194444444444,0.9999960218624848,8.975776889047003e-05
1355.0208333333333,0.9999892437485891,8.975771233412448e-05
1355.022222222222,1.0000924825591877,8.975765763792592e-05
1355.0236111111112,1.0000814187283968,8.975760480186754e-05
1355.025,1.0000258631864534,8.975755382594275e-05
1355.026388888889,0.9999145965542586,8.97575047101452e-05
1355.0277777777778,0.9998807181842381,8.975745745446885e-05
1355.0291666666667,0.9999450955047278,8.975741205890778e-05
1355.0305555555556,0.9999305496061698,8.975736852345634e-05
1355.0319444444444,1.0000207249942445,8.975732684810913e-05
1355.0333333333333,0.9999494535929087,8.975728703286097e-05
1355.0347222222222,0.9999763736359186,8.975724907770688e-05
1355.036111111111,0.9998211178243104,8.975721298264218e-05
1355.0375,1.0000498619984017,8.975717874766237e-05
1355.0388888888888,0.9997065276581477,8.975714637276318e-05
1355.040277777778,1.0001318947716955,8.97571158579406e-05
1355.0416666666667,1.0000702087810094,8.975708720319082e-05
1355.0430555555556,1.000005317348476,8.97570604085103e-05
1355.0444444444445,0.9999665923277243,8.975703547389569e-05
1355.0458333333331,1.0000590703675112,8.97570123993439e-05
1355.0472222222222,1.0001085040131914,8.975699118485205e-05
1355.048611111111,1.0000581210429473,8.97569718304175e-05
1355.05,1.0001751514777444,8.975695433603785e-05
1355.0513888888888,1.0000183953045076,8.975693870171094e-05
1355.0527777777777,0.999912651699289,8.97569249274348e-05
1355.0541666666666,0.9999299645294217,8.975691301320773e-05
1355.0555555555557,1.0000267998256034,8.975690295902825e-05
1355.0569444444443,0.9999337155343171,8.975689476489512e-05
1355.0583333333334,1.0000485078681556,8.975688843080729e-05
1355.0597222222225,1.0000487470253212,8.9756883956764e-05
1355.0611111111111,0.9999607776144283,8.975688134276468e-05
1355.0625,0.999917077948775,8.975688058880901e-05
1355.0638888888889,1.0000441217098255,8.97568816948969e-05
1355.0652777777775,0.9999534677407614,8.97568846610285e-05
1355.0666666666666,1.0000200265520736,8.975688948720413e-05
1355.0680555555557,1.0000201163154998,8.975689617342445e-05
1355.0694444444443,0.999886568666218,8.975690471970021e-05
1355.0708333333334,0.999946494445236,8.975693143405289e-05
1355.0722222222223,1.0000149505575628,8.975691806298319e-05
1355.0736111111112,1.0000142144287731,8.975694727811668e-05
1355.075,0.999928479306252,8.975680202332034e-05
1355.076388888889,0.9999401359090611,8.975657447079985e-05
1355.0777777777778,0.9998649606298692,8.975675915159198e-05
1355.0791666666669,1.0000641103138592,8.975672632648802e-05
1355.0805555555555,1.0000862703431839,8.97567184555903e-05
1355.0819444444444,1.000042392056364,8.975648415900512e-05
1355.0833333333333,1.0000061412548968,8.975647179036402e-05
1355.084722222222,1.0001405906073062,8.975670108627633e-05
1355.0861111111112,1.0000390514352244,8.975678583656291e-05
1355.0875,1.0001436417683784,8.975693714400153e-05
1355.088888888889,0.9997911801741574,8.975681788092806e-05
1355.0902777777778,1.0000151961983774,8.975678777425765e-05
1355.0916666666667,1.0001175652415744,8.975708787772716e-05
1355.0930555555556,1.0000272994502575,8.975687920359887e-05
1355.0944444444444,0.9999383611403964,8.975674513274682e-05
1355.0958333333333,0.9999682675204272,8.975674928524789e-05
1355.0972222222222,1.000097961781311,8.975687343484708e-05
1355.098611111111,0.9999846023581299,8.97569155704552e-05
1355.1,0.9998923392395052,8.975708793973228e-05
1355.1013888888888,1.000003442478957,8.975739400885298e-05
1355.102777777778,0.9999909988380663,8.975746990973362e-05
1355.1041666666667,1.00004661628448,8.975773153822246e-05
1355.1055555555556,1.0000993463007415,8.975804595934492e-05
1355.1069444444445,1.0000401520323134,8.975832296248377e-05
1355.1083333333331,0.9999601956600023,8.97583794681982e-05
1355.1097222222222,1.0000541706981874,8.975890521545155e-05
1355.111111111111,1.000006044383032,8.97588283039008e-05
1355.1125,0.9999743890767547,8.975898652655988e-05
1355.1138888888888,1.0000807093976183,8.975893521868356e-05
1355.1152777777777,0.9999406710831373,8.975904465922989e-05
1355.1166666666666,1.000145878599935,8.97591334066605e-05
1355.1180555555557,0.9999731622551632,8.975914982158258e-05
1355.1194444444443,1.000143717093931,8.975930682841606e-05
1355.1208333333334,0.9998352151537886,8.975922194465624e-05
1355.1222222222225,0.9998022177906526,8.975911843023009e-05
1355.1236111111111,1.0000059260529206,8.975949157704667e-05
1355.125,0.9999633667137098,8.9759806146516e-05
1355.1263888888889,0.9999918278530459,8.975965013168231e-05
1355.1277777777775,1.0000692696079985,8.975987742802406e-05
1355.1291666666666,0.9999959649722997,8.975995347148986e-05
1355.1305555555557,1.0000158393470473,8.976006388374379e-05
1355.1319444444443,0.9999393993658008,8.976025918074456e-05
1355.1333333333334,0.9999475911147007,8.976034163008535e-05
1355.1347222222223,1.0000397591578154,8.976042447958547e-05
1355.1361111111112,1.0001159743029613,8.976060651104329e-05
1355.1375,1.0000104354203758,8.976078976060687e-05
1355.138888888889,1.0000360123052188,8.976075009807012e-05
1355.1402777777778,0.9998667958992832,8.976127376759073e-05
1355.1416666666669,0.9999773993814218,8.976157432327502e-05
1355.1430555555555,1.0000766036431776,8.976158225904073e-05
1355.1444444444444,0.9999245188503504,8.976164360949575e-05
1355.1458333333333,0.99988924690077,8.976190945124944e-05
1355.147222222222,1.000100620557772,8.976216347585728e-05
1355.1486111111112,0.999938332743276,8.976229608608227e-05
1355.15,0.9999597004441126,8.976238152947472e-05
1355.151388888889,0.9999308220351472,8.976229701874415e-05
1355.1527777777778,1.0000008564135565,8.976247725439533e-05
1355.1541666666667,1.000052368098554,8.976261209854074e-05
1355.1555555555556,0.9999974915464982,8.97623756505425e-05
1355.1569444444444,1.0000646048807735,8.976246037866382e-05
1355.1583333333333,0.9999711063692593,8.97621878461029e-05
1355.1597222222222,0.999935153246976,8.976259014245082e-05
1355.161111111111,1.000175013273176,8.97623097264405e-05
1355.1625,0.9999036323573381,8.976243022321121e-05
1355.1638888888888,0.999946957389859,8.976237344343648e-05
1355.165277777778,1.000000395362459,8.976278564933507e-05
1355.1666666666667,0.9999716112059421,8.97626730473851e-05
1355.1680555555556,0.9998577816594606,8.976284821965432e-05
1355.1694444444445,1.0000035352151782,8.97629436736549e-05
1355.1708333333331,1.0000880544863293,8.976316272891343e-05
1355.1722222222222,1.0000073100595503,8.976330533060962e-05
1355.173611111111,1.000075917153249,8.976332922091338e-05
1355.175,1.000147085838402,8.97632960961995e-05
1355.1763888888888,0.9999570195002677,8.976335196721804e-05
1355.1777777777777,1.000011534168127,8.976350345985177e-05
1355.1791666666666,1.0000081018295413,8.976368468994145e-05
1355.1805555555557,0.9999703862128163,8.976376428548405e-05
1355.1819444444443,1.0000957716313537,8.976380368657878e-05
1355.1833333333334,0.9998740150726312,8.976387066292457e-05
1355.1847222222225,0.999943823746735,8.976395568866226e-05
1355.1861111111111,1.0000163466947898,8.976382120980532e-05
1355.1875,1.0000177139325097,8.976364251280774e-05
1355.1888888888889,1.0000824996045459,8.976345597627028e-05
1355.1902777777775,1.000033017051588,8.976332666518313e-05
1355.1916666666666,0.9998695291644804,8.976361502891343e-05
1355.1930555555557,1.0001207021671432,8.976399590120181e-05
1355.1944444444443,1.0000952035787591,8.97639322493769e-05
1355.1958333333334,0.9998338882725819,8.97640653391476e-05
1355.1972222222223,1.0000169246374202,8.976397582336577e-05
1355.1986111111112,1.0000191579177795,8.976403890185524e-05
1355.2,1.0000531056118969,8.97640596004844e-05
1355.201388888889,1.0000332643351864,8.976408997301756e-05
1355.2027777777778,0.9998957190059866,8.97641723878551e-05
1355.2041666666669,1.0000151064864655,8.976406476314074e-05
1355.2055555555555,0.9999972644454137,8.97638930111636e-05
1355.2069444444444,1.0000651692754172,8.976376128980336e-05
1355.2083333333333,0.9999006621193082,8.976394446240507e-05
1355.209722222222,1.0001881687963545,8.976382422460037e-05
1355.2111111111112,1.0000900162968658,8.976418025056913e-05
1355.2125,0.9999382854352669,8.976416461997754e-05
1355.213888888889,0.9999727467605102,8.976402358229798e-05
1355.2152777777778,1.0000421863846876,8.97642134325158e-05
1355.2166666666667,1.0000493798871155,8.976454327836913e-05
1355.2180555555556,0.9998635398308025,8.97642020099271e-05
1355.2194444444444,1.0000198175764003,8.976429274183521e-05
1355.2208333333333,0.9999215257226566,8.976445308235712e-05
1355.2222222222222,1.0000861670871037,8.976442721635098e-05
1355.223611111111,1.0000233678522947,8.976425963377153e-05
1355.225,0.9998801581631952,8.976418001172826e-05
1355.2263888888888,1.0000236744806867,8.976409579298666e-05
1355.227777777778,0.9998645224319354,8.976408930772184e-05
1355.2291666666667,1.0000155658001948,8.976434590101068e-05
1355.2305555555556,0.9997095672714942,8.976453439921141e-05
1355.2319444444445,1.0001076333276344,8.976436451553262e-05
1355.2333333333331,0.9998978944329993,8.976440675804645e-05
